board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,adpcm_enc,solo,0,1,1600000,0,,335098,223680,57
imx8mm,adpcm_enc,solo,1,1,1600000,0,,310062,223678,53
imx8mm,adpcm_enc,solo,2,1,1600000,0,,307081,223676,30
imx8mm,adpcm_enc,solo,3,1,1600000,0,,307248,223674,43
imx8mm,adpcm_enc,solo,4,1,1600000,0,,307382,223675,34
imx8mm,adpcm_enc,solo,5,1,1600000,0,,306511,223674,21
imx8mm,adpcm_enc,solo,6,1,1600000,0,,306777,223674,18
imx8mm,adpcm_enc,solo,7,1,1600000,0,,306817,223673,17
imx8mm,adpcm_enc,solo,8,1,1600000,0,,306666,223674,21
imx8mm,adpcm_enc,solo,9,1,1600000,0,,307080,223674,20
imx8mm,adpcm_enc,solo,10,1,1600000,0,,307330,223673,29
imx8mm,adpcm_enc,solo,11,1,1600000,0,,307040,223673,24
imx8mm,adpcm_enc,solo,12,1,1600000,0,,306508,223672,21
imx8mm,adpcm_enc,solo,13,1,1600000,0,,306977,223672,15
imx8mm,adpcm_enc,solo,14,1,1600000,0,,307229,223672,21
imx8mm,adpcm_enc,solo,15,1,1600000,0,,306919,223672,19
imx8mm,adpcm_enc,solo,16,1,1600000,0,,306826,223672,20
imx8mm,adpcm_enc,solo,17,1,1600000,0,,306728,223673,22
imx8mm,adpcm_enc,solo,18,1,1600000,0,,306973,223675,19
imx8mm,adpcm_enc,solo,19,1,1600000,0,,307619,223676,38
imx8mm,adpcm_enc,solo,20,1,1600000,0,,307134,223674,31
imx8mm,adpcm_enc,solo,21,1,1600000,0,,306908,223675,27
imx8mm,adpcm_enc,solo,22,1,1600000,0,,307144,223676,22
imx8mm,adpcm_enc,solo,23,1,1600000,0,,307258,223676,22
imx8mm,adpcm_enc,solo,24,1,1600000,0,,306946,223675,27
imx8mm,adpcm_enc,solo,25,1,1600000,0,,307133,223672,25
imx8mm,adpcm_enc,solo,26,1,1600000,0,,306955,223676,21
imx8mm,adpcm_enc,solo,27,1,1600000,0,,307349,223675,21
imx8mm,adpcm_enc,solo,28,1,1600000,0,,306976,223675,22
imx8mm,adpcm_enc,solo,29,1,1600000,0,,306975,223675,21
imx8mm,adpcm_enc,solo,30,1,1600000,0,,306598,223673,17
imx8mm,adpcm_enc,solo,31,1,1600000,0,,306989,223675,14
imx8mm,adpcm_enc,solo,32,1,1600000,0,,307384,223674,17
imx8mm,adpcm_enc,solo,33,1,1600000,0,,306944,223675,17
imx8mm,adpcm_enc,solo,34,1,1600000,0,,307001,223675,18
imx8mm,adpcm_enc,solo,35,1,1600000,0,,307128,223674,14
imx8mm,adpcm_enc,solo,36,1,1600000,0,,307671,223677,27
imx8mm,adpcm_enc,solo,37,1,1600000,0,,307093,223672,31
imx8mm,adpcm_enc,solo,38,1,1600000,0,,307094,223672,28
imx8mm,adpcm_enc,solo,39,1,1600000,0,,306916,223672,20
imx8mm,adpcm_enc,solo,40,1,1600000,0,,307067,223672,19
imx8mm,adpcm_enc,solo,41,1,1600000,0,,307168,223674,22
imx8mm,adpcm_enc,solo,42,1,1600000,0,,307039,223673,17
imx8mm,adpcm_enc,solo,43,1,1600000,0,,307116,223671,21
imx8mm,adpcm_enc,solo,44,1,1600000,0,,306823,223674,18
imx8mm,adpcm_enc,solo,45,1,1600000,0,,306986,223674,21
imx8mm,adpcm_enc,solo,46,1,1600000,0,,306865,223671,22
imx8mm,adpcm_enc,solo,47,1,1600000,0,,306917,223671,20
imx8mm,adpcm_enc,solo,48,1,1600000,0,,306887,223673,20
imx8mm,adpcm_enc,solo,49,1,1600000,0,,306750,223674,19
imx8mm,adpcm_enc,solo,50,1,1600000,0,,306799,223672,21
imx8mm,adpcm_enc,solo,51,1,1600000,0,,306969,223674,19
imx8mm,adpcm_enc,solo,52,1,1600000,0,,307108,223676,37
imx8mm,adpcm_enc,solo,53,1,1600000,0,,307115,223673,30
imx8mm,adpcm_enc,solo,54,1,1600000,0,,306907,223673,25
imx8mm,adpcm_enc,solo,55,1,1600000,0,,307429,223673,21
imx8mm,adpcm_enc,solo,56,1,1600000,0,,306921,223672,20
imx8mm,adpcm_enc,solo,57,1,1600000,0,,307010,223673,19
imx8mm,adpcm_enc,solo,58,1,1600000,0,,307500,223674,25
imx8mm,adpcm_enc,solo,59,1,1600000,0,,307262,223674,24
imx8mm,adpcm_enc,solo,60,1,1600000,0,,307367,223674,23
imx8mm,adpcm_enc,solo,61,1,1600000,0,,306802,223673,22
imx8mm,adpcm_enc,solo,62,1,1600000,0,,307352,223674,22
imx8mm,adpcm_enc,solo,63,1,1600000,0,,306787,223673,17
imx8mm,adpcm_enc,solo,64,1,1600000,0,,307011,223673,26
imx8mm,adpcm_enc,solo,65,1,1600000,0,,306992,223673,19
imx8mm,adpcm_enc,solo,66,1,1600000,0,,306971,223674,25
imx8mm,adpcm_enc,solo,67,1,1600000,0,,306868,223672,18
imx8mm,adpcm_enc,solo,68,1,1600000,0,,307745,223673,21
imx8mm,adpcm_enc,solo,69,1,1600000,0,,307746,223676,37
imx8mm,adpcm_enc,solo,70,1,1600000,0,,307528,223674,30
imx8mm,adpcm_enc,solo,71,1,1600000,0,,306986,223673,28
imx8mm,adpcm_enc,solo,72,1,1600000,0,,306834,223673,25
imx8mm,adpcm_enc,solo,73,1,1600000,0,,307118,223673,23
imx8mm,adpcm_enc,solo,74,1,1600000,0,,307109,223673,22
imx8mm,adpcm_enc,solo,75,1,1600000,0,,307072,223674,15
imx8mm,adpcm_enc,solo,76,1,1600000,0,,307114,223673,19
imx8mm,adpcm_enc,solo,77,1,1600000,0,,306655,223672,18
imx8mm,adpcm_enc,solo,78,1,1600000,0,,306923,223672,22
imx8mm,adpcm_enc,solo,79,1,1600000,0,,306836,223673,21
imx8mm,adpcm_enc,solo,80,1,1600000,0,,307001,223673,24
imx8mm,adpcm_enc,solo,81,1,1600000,0,,306582,223672,18
imx8mm,adpcm_enc,solo,82,1,1600000,0,,307326,223672,18
imx8mm,adpcm_enc,solo,83,1,1600000,0,,307204,223673,23
imx8mm,adpcm_enc,solo,84,1,1600000,0,,306951,223674,17
imx8mm,adpcm_enc,solo,85,1,1600000,0,,306953,223672,21
imx8mm,adpcm_enc,solo,86,1,1600000,0,,306926,223674,34
imx8mm,adpcm_enc,solo,87,1,1600000,0,,307212,223673,31
imx8mm,adpcm_enc,solo,88,1,1600000,0,,307027,223673,23
imx8mm,adpcm_enc,solo,89,1,1600000,0,,307040,223674,23
imx8mm,adpcm_enc,solo,90,1,1600000,0,,307323,223673,19
imx8mm,adpcm_enc,solo,91,1,1600000,0,,306957,223673,22
imx8mm,adpcm_enc,solo,92,1,1600000,0,,307007,223673,18
imx8mm,adpcm_enc,solo,93,1,1600000,0,,306828,223674,20
imx8mm,adpcm_enc,solo,94,1,1600000,0,,307084,223674,23
imx8mm,adpcm_enc,solo,95,1,1600000,0,,307118,223674,20
imx8mm,adpcm_enc,solo,96,1,1600000,0,,306985,223674,21
imx8mm,adpcm_enc,solo,97,1,1600000,0,,307249,223676,17
imx8mm,adpcm_enc,solo,98,1,1600000,0,,307334,223674,17
imx8mm,adpcm_enc,solo,99,1,1600000,0,,306962,223673,22
imx8mm,adpcm_enc,solo,100,1,1600000,0,,307146,223675,19
imx8mm,adpcm_enc,solo,101,1,1600000,0,,307083,223674,16
imx8mm,adpcm_enc,solo,102,1,1600000,0,,307793,223675,35
imx8mm,adpcm_enc,solo,103,1,1600000,0,,307141,223674,23
imx8mm,adpcm_enc,solo,104,1,1600000,0,,307228,223672,24
imx8mm,adpcm_enc,solo,105,1,1600000,0,,307038,223674,21
imx8mm,adpcm_enc,solo,106,1,1600000,0,,307066,223673,25
