board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,fft,BUS,0,4,1600000,0,1..3,1080610,771123,174
imx8mm,fft,BUS,1,4,1600000,0,1..3,1109023,771471,138
imx8mm,fft,BUS,2,4,1600000,0,1..3,1121363,771431,143
imx8mm,fft,BUS,3,4,1600000,0,1..3,1110086,771430,194
imx8mm,fft,BUS,4,4,1600000,0,1..3,1137544,771129,170
imx8mm,fft,BUS,5,4,1600000,0,1..3,1101868,771098,127
imx8mm,fft,BUS,6,4,1600000,0,1..3,1085067,771087,137
imx8mm,fft,BUS,7,4,1600000,0,1..3,1055413,771106,101
imx8mm,fft,BUS,8,4,1600000,0,1..3,1066573,771084,156
imx8mm,fft,BUS,9,4,1600000,0,1..3,1081064,771169,140
imx8mm,fft,BUS,10,4,1600000,0,1..3,1098581,771419,140
imx8mm,fft,BUS,11,4,1600000,0,1..3,1081111,771433,175
imx8mm,fft,BUS,12,4,1600000,0,1..3,1155539,771104,186
imx8mm,fft,BUS,13,4,1600000,0,1..3,1056961,771113,145
imx8mm,fft,BUS,14,4,1600000,0,1..3,1112726,771096,196
imx8mm,fft,BUS,15,4,1600000,0,1..3,1100674,771098,130
imx8mm,fft,BUS,16,4,1600000,0,1..3,1074235,771085,144
imx8mm,fft,BUS,17,4,1600000,0,1..3,1050805,771094,90
imx8mm,fft,BUS,18,4,1600000,0,1..3,1070160,771088,137
imx8mm,fft,BUS,19,4,1600000,0,1..3,1088608,771095,149
imx8mm,fft,BUS,20,4,1600000,0,1..3,1069558,771095,118
imx8mm,fft,BUS,21,4,1600000,0,1..3,1078845,771095,149
imx8mm,fft,BUS,22,4,1600000,0,1..3,1079899,771121,138
imx8mm,fft,BUS,23,4,1600000,0,1..3,1095428,771427,165
imx8mm,fft,BUS,24,4,1600000,0,1..3,1115007,771379,174
imx8mm,fft,BUS,25,4,1600000,0,1..3,1078205,771429,102
imx8mm,fft,BUS,26,4,1600000,0,1..3,1107821,771414,149
imx8mm,fft,BUS,27,4,1600000,0,1..3,1065574,771415,100
imx8mm,fft,BUS,28,4,1600000,0,1..3,1067568,771429,173
imx8mm,fft,BUS,29,4,1600000,0,1..3,1059161,771095,102
imx8mm,fft,BUS,30,4,1600000,0,1..3,1121612,771090,153
imx8mm,fft,BUS,31,4,1600000,0,1..3,1039662,771365,91
imx8mm,fft,BUS,32,4,1600000,0,1..3,1127369,771412,158
imx8mm,fft,BUS,33,4,1600000,0,1..3,1085786,771412,143
