board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ammunition,Mix,0,4,1600000,0,1..3,229377708,183613547,54
imx8mm,ammunition,Mix,1,4,1600000,0,1..3,229772816,183613744,50
imx8mm,ammunition,Mix,2,4,1600000,0,1..3,229637090,183613550,57
imx8mm,ammunition,Mix,3,4,1600000,0,1..3,229743215,183613689,130
imx8mm,ammunition,Mix,4,4,1600000,0,1..3,229717733,183613686,51
imx8mm,ammunition,Mix,5,4,1600000,0,1..3,229693727,183613551,57
imx8mm,ammunition,Mix,6,4,1600000,0,1..3,229741908,183613666,67
imx8mm,ammunition,Mix,7,4,1600000,0,1..3,229914449,183613828,37
imx8mm,ammunition,Mix,8,4,1600000,0,1..3,229585698,183613637,33
imx8mm,ammunition,Mix,9,4,1600000,0,1..3,229789844,183613611,65
imx8mm,ammunition,Mix,10,4,1600000,0,1..3,229552018,183613634,37
imx8mm,ammunition,Mix,11,4,1600000,0,1..3,229837288,183613778,44
imx8mm,ammunition,Mix,12,4,1600000,0,1..3,229677859,183613535,53
imx8mm,ammunition,Mix,13,4,1600000,0,1..3,229553949,183613684,33
imx8mm,ammunition,Mix,14,4,1600000,0,1..3,229766093,183613551,41
imx8mm,ammunition,Mix,15,4,1600000,0,1..3,229590336,183613653,42
imx8mm,ammunition,Mix,16,4,1600000,0,1..3,229979598,183613673,58
imx8mm,ammunition,Mix,17,4,1600000,0,1..3,229623987,183613959,81
imx8mm,ammunition,Mix,18,4,1600000,0,1..3,229796393,183613633,49
imx8mm,ammunition,Mix,19,4,1600000,0,1..3,229860383,183613562,101
imx8mm,ammunition,Mix,20,4,1600000,0,1..3,229648807,183613734,33
imx8mm,ammunition,Mix,21,4,1600000,0,1..3,229968319,183613783,60
imx8mm,ammunition,Mix,22,4,1600000,0,1..3,229507092,183613670,44
imx8mm,ammunition,Mix,23,4,1600000,0,1..3,229614951,183613656,57
imx8mm,ammunition,Mix,24,4,1600000,0,1..3,229717311,183613542,35
imx8mm,ammunition,Mix,25,4,1600000,0,1..3,229779464,183614005,41
imx8mm,ammunition,Mix,26,4,1600000,0,1..3,229705686,183613550,57
imx8mm,ammunition,Mix,27,4,1600000,0,1..3,229490360,183613559,45
imx8mm,ammunition,Mix,28,4,1600000,0,1..3,229737646,183613544,37
imx8mm,ammunition,Mix,29,4,1600000,0,1..3,229942751,183613866,38
imx8mm,ammunition,Mix,30,4,1600000,0,1..3,229589310,183613673,49
imx8mm,ammunition,Mix,31,4,1600000,0,1..3,229827331,183613636,44
imx8mm,ammunition,Mix,32,4,1600000,0,1..3,229673741,183613553,42
imx8mm,ammunition,Mix,33,4,1600000,0,1..3,229666771,183613594,51
imx8mm,ammunition,Mix,34,4,1600000,0,1..3,229594746,183613706,50
imx8mm,ammunition,Mix,35,4,1600000,0,1..3,229653355,183613793,47
imx8mm,ammunition,Mix,36,4,1600000,0,1..3,229591283,183613669,46
imx8mm,ammunition,Mix,37,4,1600000,0,1..3,229914052,183613574,75
imx8mm,ammunition,Mix,38,4,1600000,0,1..3,229504188,183613730,71
imx8mm,ammunition,Mix,39,4,1600000,0,1..3,229753796,183613649,55
imx8mm,ammunition,Mix,40,4,1600000,0,1..3,229613397,183613601,40
imx8mm,ammunition,Mix,41,4,1600000,0,1..3,229724369,183613631,61
imx8mm,ammunition,Mix,42,4,1600000,0,1..3,229448660,183613520,45
imx8mm,ammunition,Mix,43,4,1600000,0,1..3,229766446,183613526,56
imx8mm,ammunition,Mix,44,4,1600000,0,1..3,229577100,183613614,51
imx8mm,ammunition,Mix,45,4,1600000,0,1..3,229826897,183613768,48
imx8mm,ammunition,Mix,46,4,1600000,0,1..3,229577023,183613659,53
imx8mm,ammunition,Mix,47,4,1600000,0,1..3,229829958,183613539,45
imx8mm,ammunition,Mix,48,4,1600000,0,1..3,230088753,183613674,33
imx8mm,ammunition,Mix,49,4,1600000,0,1..3,229713777,183613743,39
imx8mm,ammunition,Mix,50,4,1600000,0,1..3,229394182,183613890,42
imx8mm,ammunition,Mix,51,4,1600000,0,1..3,229660683,183613575,49
imx8mm,ammunition,Mix,52,4,1600000,0,1..3,229500797,183613640,26
imx8mm,ammunition,Mix,53,4,1600000,0,1..3,229904104,183613639,41
imx8mm,ammunition,Mix,54,4,1600000,0,1..3,229883281,183613618,43
imx8mm,ammunition,Mix,55,4,1600000,0,1..3,229588136,183613594,35
imx8mm,ammunition,Mix,56,4,1600000,0,1..3,229453389,183613643,28
imx8mm,ammunition,Mix,57,4,1600000,0,1..3,229757228,183613536,42
imx8mm,ammunition,Mix,58,4,1600000,0,1..3,229871557,183613645,63
imx8mm,ammunition,Mix,59,4,1600000,0,1..3,229287874,183613603,36
imx8mm,ammunition,Mix,60,4,1600000,0,1..3,229699875,183613677,55
imx8mm,ammunition,Mix,61,4,1600000,0,1..3,230089037,183613533,79
imx8mm,ammunition,Mix,62,4,1600000,0,1..3,229979226,183613565,36
imx8mm,ammunition,Mix,63,4,1600000,0,1..3,229438737,183613635,45
imx8mm,ammunition,Mix,64,4,1600000,0,1..3,229573835,183613630,37
imx8mm,ammunition,Mix,65,4,1600000,0,1..3,229711639,183613902,48
imx8mm,ammunition,Mix,66,4,1600000,0,1..3,230032579,183613586,38
imx8mm,ammunition,Mix,67,4,1600000,0,1..3,229882057,183613646,44
imx8mm,ammunition,Mix,68,4,1600000,0,1..3,229499061,183613730,34
imx8mm,ammunition,Mix,69,4,1600000,0,1..3,229651370,183613658,33
imx8mm,ammunition,Mix,70,4,1600000,0,1..3,229795361,183613617,40
imx8mm,ammunition,Mix,71,4,1600000,0,1..3,229876929,183613762,37
imx8mm,ammunition,Mix,72,4,1600000,0,1..3,229557636,183613651,63
imx8mm,ammunition,Mix,73,4,1600000,0,1..3,230043895,183613657,64
imx8mm,ammunition,Mix,74,4,1600000,0,1..3,229433513,183613617,42
imx8mm,ammunition,Mix,75,4,1600000,0,1..3,229679818,183613715,34
imx8mm,ammunition,Mix,76,4,1600000,0,1..3,229770475,183613889,55
imx8mm,ammunition,Mix,77,4,1600000,0,1..3,229581535,183613755,44
imx8mm,ammunition,Mix,78,4,1600000,0,1..3,229792379,183613539,43
imx8mm,ammunition,Mix,79,4,1600000,0,1..3,230091437,183613588,79
imx8mm,ammunition,Mix,80,4,1600000,0,1..3,229608932,183613660,61
imx8mm,ammunition,Mix,81,4,1600000,0,1..3,229642948,183613645,51
