board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ammunition,BUS+MEM,0,4,1600000,0,1..3,229708740,183613709,36
imx8mm,ammunition,BUS+MEM,1,4,1600000,0,1..3,229985609,183613796,44
imx8mm,ammunition,BUS+MEM,2,4,1600000,0,1..3,229783582,183613642,65
imx8mm,ammunition,BUS+MEM,3,4,1600000,0,1..3,229743040,183613564,44
imx8mm,ammunition,BUS+MEM,4,4,1600000,0,1..3,229819995,183613538,33
imx8mm,ammunition,BUS+MEM,5,4,1600000,0,1..3,230050056,183613663,117
imx8mm,ammunition,BUS+MEM,6,4,1600000,0,1..3,229740424,183613618,73
imx8mm,ammunition,BUS+MEM,7,4,1600000,0,1..3,229660384,183613755,33
imx8mm,ammunition,BUS+MEM,8,4,1600000,0,1..3,229929045,183613531,31
imx8mm,ammunition,BUS+MEM,9,4,1600000,0,1..3,229807816,183613597,46
imx8mm,ammunition,BUS+MEM,10,4,1600000,0,1..3,229666330,183613575,69
imx8mm,ammunition,BUS+MEM,11,4,1600000,0,1..3,229705873,183613630,33
imx8mm,ammunition,BUS+MEM,12,4,1600000,0,1..3,230277195,183613543,113
imx8mm,ammunition,BUS+MEM,13,4,1600000,0,1..3,230331025,183613674,187
imx8mm,ammunition,BUS+MEM,14,4,1600000,0,1..3,229941542,183613593,53
imx8mm,ammunition,BUS+MEM,15,4,1600000,0,1..3,229665808,183613604,31
imx8mm,ammunition,BUS+MEM,16,4,1600000,0,1..3,230198473,183613568,52
imx8mm,ammunition,BUS+MEM,17,4,1600000,0,1..3,229988170,183613668,56
imx8mm,ammunition,BUS+MEM,18,4,1600000,0,1..3,229706730,183613567,42
imx8mm,ammunition,BUS+MEM,19,4,1600000,0,1..3,229756486,183613846,114
imx8mm,ammunition,BUS+MEM,20,4,1600000,0,1..3,229987690,183613663,73
imx8mm,ammunition,BUS+MEM,21,4,1600000,0,1..3,229930565,183613665,47
imx8mm,ammunition,BUS+MEM,22,4,1600000,0,1..3,230184394,183613541,29
