board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,susan,LLC,0,4,1600000,0,1..3,79036513,64456326,604
imx8mm,susan,LLC,1,4,1600000,0,1..3,79024868,64456275,604
imx8mm,susan,LLC,2,4,1600000,0,1..3,78992405,64456262,599
imx8mm,susan,LLC,3,4,1600000,0,1..3,78995636,64456264,635
imx8mm,susan,LLC,4,4,1600000,0,1..3,78988603,64456264,585
imx8mm,susan,LLC,5,4,1600000,0,1..3,78986984,64456260,573
imx8mm,susan,LLC,6,4,1600000,0,1..3,78928753,64456261,620
imx8mm,susan,LLC,7,4,1600000,0,1..3,79018517,64456278,609
imx8mm,susan,LLC,8,4,1600000,0,1..3,79033276,64456265,647
imx8mm,susan,LLC,9,4,1600000,0,1..3,78929687,64456261,534
imx8mm,susan,LLC,10,4,1600000,0,1..3,79005469,64456256,558
imx8mm,susan,LLC,11,4,1600000,0,1..3,78958223,64456266,579
imx8mm,susan,LLC,12,4,1600000,0,1..3,78965435,64456260,565
imx8mm,susan,LLC,13,4,1600000,0,1..3,79017351,64456260,572
imx8mm,susan,LLC,14,4,1600000,0,1..3,78980164,64456257,674
imx8mm,susan,LLC,15,4,1600000,0,1..3,78949855,64456262,480
imx8mm,susan,LLC,16,4,1600000,0,1..3,79016726,64456254,590
imx8mm,susan,LLC,17,4,1600000,0,1..3,78973115,64456255,561
imx8mm,susan,LLC,18,4,1600000,0,1..3,79032370,64456258,648
imx8mm,susan,LLC,19,4,1600000,0,1..3,79024394,64456258,723
imx8mm,susan,LLC,20,4,1600000,0,1..3,79001074,64456266,543
imx8mm,susan,LLC,21,4,1600000,0,1..3,78937269,64456266,541
imx8mm,susan,LLC,22,4,1600000,0,1..3,78974678,64456260,576
imx8mm,susan,LLC,23,4,1600000,0,1..3,78952427,64456264,555
imx8mm,susan,LLC,24,4,1600000,0,1..3,78978424,64456266,600
imx8mm,susan,LLC,25,4,1600000,0,1..3,78961641,64456270,621
imx8mm,susan,LLC,26,4,1600000,0,1..3,78992475,64456261,668
imx8mm,susan,LLC,27,4,1600000,0,1..3,79018372,64456272,653
imx8mm,susan,LLC,28,4,1600000,0,1..3,78990113,64456262,657
imx8mm,susan,LLC,29,4,1600000,0,1..3,78956723,64456267,578
imx8mm,susan,LLC,30,4,1600000,0,1..3,78956349,64456258,565
imx8mm,susan,LLC,31,4,1600000,0,1..3,79017370,64456263,626
imx8mm,susan,LLC,32,4,1600000,0,1..3,78959305,64456255,534
imx8mm,susan,LLC,33,4,1600000,0,1..3,79021173,64456258,587
imx8mm,susan,LLC,34,4,1600000,0,1..3,78946211,64456258,509
imx8mm,susan,LLC,35,4,1600000,0,1..3,79023207,64456257,594
imx8mm,susan,LLC,36,4,1600000,0,1..3,78975978,64456256,601
imx8mm,susan,LLC,37,4,1600000,0,1..3,78932452,64456263,600
imx8mm,susan,LLC,38,4,1600000,0,1..3,78992807,64456258,643
imx8mm,susan,LLC,39,4,1600000,0,1..3,78954804,64456263,500
imx8mm,susan,LLC,40,4,1600000,0,1..3,79021988,64456256,616
imx8mm,susan,LLC,41,4,1600000,0,1..3,78965935,64456259,464
imx8mm,susan,LLC,42,4,1600000,0,1..3,79001008,64456266,655
imx8mm,susan,LLC,43,4,1600000,0,1..3,78996029,64456261,507
imx8mm,susan,LLC,44,4,1600000,0,1..3,79010152,64456260,673
imx8mm,susan,LLC,45,4,1600000,0,1..3,78989115,64456262,584
imx8mm,susan,LLC,46,4,1600000,0,1..3,78982616,64456254,574
imx8mm,susan,LLC,47,4,1600000,0,1..3,79021044,64456267,707
imx8mm,susan,LLC,48,4,1600000,0,1..3,78998360,64456258,698
imx8mm,susan,LLC,49,4,1600000,0,1..3,79046997,64456264,567
imx8mm,susan,LLC,50,4,1600000,0,1..3,79041510,64456260,607
imx8mm,susan,LLC,51,4,1600000,0,1..3,78989509,64456259,568
imx8mm,susan,LLC,52,4,1600000,0,1..3,79034188,64456256,635
imx8mm,susan,LLC,53,4,1600000,0,1..3,78988145,64456255,604
imx8mm,susan,LLC,54,4,1600000,0,1..3,78942767,64456263,621
imx8mm,susan,LLC,55,4,1600000,0,1..3,78962426,64456262,621
imx8mm,susan,LLC,56,4,1600000,0,1..3,78966249,64456258,610
imx8mm,susan,LLC,57,4,1600000,0,1..3,79005410,64456259,652
imx8mm,susan,LLC,58,4,1600000,0,1..3,79096924,64456276,752
imx8mm,susan,LLC,59,4,1600000,0,1..3,79000592,64456272,614
imx8mm,susan,LLC,60,4,1600000,0,1..3,79003369,64456266,689
imx8mm,susan,LLC,61,4,1600000,0,1..3,78935914,64456254,613
imx8mm,susan,LLC,62,4,1600000,0,1..3,78971396,64456261,562
imx8mm,susan,LLC,63,4,1600000,0,1..3,78968528,64456262,568
imx8mm,susan,LLC,64,4,1600000,0,1..3,78972913,64456258,615
imx8mm,susan,LLC,65,4,1600000,0,1..3,78980505,64456264,590
imx8mm,susan,LLC,66,4,1600000,0,1..3,78983177,64456264,580
imx8mm,susan,LLC,67,4,1600000,0,1..3,79014130,64456271,672
imx8mm,susan,LLC,68,4,1600000,0,1..3,79010083,64456268,606
