board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,countnegative,LLC,0,4,1600000,0,1..3,42017,28417,26
imx8mm,countnegative,LLC,1,4,1600000,0,1..3,35107,28408,17
imx8mm,countnegative,LLC,2,4,1600000,0,1..3,33954,28408,19
imx8mm,countnegative,LLC,3,4,1600000,0,1..3,33913,28408,12
imx8mm,countnegative,LLC,4,4,1600000,0,1..3,33909,28409,11
imx8mm,countnegative,LLC,5,4,1600000,0,1..3,33963,28409,9
imx8mm,countnegative,LLC,6,4,1600000,0,1..3,33874,28408,15
imx8mm,countnegative,LLC,7,4,1600000,0,1..3,33911,28409,8
imx8mm,countnegative,LLC,8,4,1600000,0,1..3,33886,28409,19
imx8mm,countnegative,LLC,9,4,1600000,0,1..3,33932,28409,17
imx8mm,countnegative,LLC,10,4,1600000,0,1..3,33905,28409,17
imx8mm,countnegative,LLC,11,4,1600000,0,1..3,33879,28408,16
imx8mm,countnegative,LLC,12,4,1600000,0,1..3,33871,28408,14
imx8mm,countnegative,LLC,13,4,1600000,0,1..3,33896,28408,7
imx8mm,countnegative,LLC,14,4,1600000,0,1..3,33905,28408,17
imx8mm,countnegative,LLC,15,4,1600000,0,1..3,33899,28408,18
imx8mm,countnegative,LLC,16,4,1600000,0,1..3,33878,28408,5
imx8mm,countnegative,LLC,17,4,1600000,0,1..3,33868,28408,7
imx8mm,countnegative,LLC,18,4,1600000,0,1..3,33885,28408,12
imx8mm,countnegative,LLC,19,4,1600000,0,1..3,33909,28408,13
imx8mm,countnegative,LLC,20,4,1600000,0,1..3,33865,28408,5
imx8mm,countnegative,LLC,21,4,1600000,0,1..3,33926,28408,8
imx8mm,countnegative,LLC,22,4,1600000,0,1..3,34485,28411,22
imx8mm,countnegative,LLC,23,4,1600000,0,1..3,33970,28408,11
imx8mm,countnegative,LLC,24,4,1600000,0,1..3,33921,28408,10
imx8mm,countnegative,LLC,25,4,1600000,0,1..3,33857,28408,13
imx8mm,countnegative,LLC,26,4,1600000,0,1..3,33850,28408,15
imx8mm,countnegative,LLC,27,4,1600000,0,1..3,33852,28408,17
imx8mm,countnegative,LLC,28,4,1600000,0,1..3,33889,28409,14
imx8mm,countnegative,LLC,29,4,1600000,0,1..3,33913,28408,15
imx8mm,countnegative,LLC,30,4,1600000,0,1..3,33893,28408,7
imx8mm,countnegative,LLC,31,4,1600000,0,1..3,33885,28408,15
imx8mm,countnegative,LLC,32,4,1600000,0,1..3,33885,28408,8
imx8mm,countnegative,LLC,33,4,1600000,0,1..3,33881,28408,16
imx8mm,countnegative,LLC,34,4,1600000,0,1..3,33905,28408,13
imx8mm,countnegative,LLC,35,4,1600000,0,1..3,33875,28408,9
imx8mm,countnegative,LLC,36,4,1600000,0,1..3,33922,28408,21
imx8mm,countnegative,LLC,37,4,1600000,0,1..3,33871,28408,14
imx8mm,countnegative,LLC,38,4,1600000,0,1..3,33903,28408,8
imx8mm,countnegative,LLC,39,4,1600000,0,1..3,33858,28408,8
imx8mm,countnegative,LLC,40,4,1600000,0,1..3,33894,28408,15
imx8mm,countnegative,LLC,41,4,1600000,0,1..3,33878,28408,11
imx8mm,countnegative,LLC,42,4,1600000,0,1..3,33886,28408,7
imx8mm,countnegative,LLC,43,4,1600000,0,1..3,33940,28408,15
imx8mm,countnegative,LLC,44,4,1600000,0,1..3,34131,28408,18
imx8mm,countnegative,LLC,45,4,1600000,0,1..3,33936,28408,8
imx8mm,countnegative,LLC,46,4,1600000,0,1..3,33905,28408,16
imx8mm,countnegative,LLC,47,4,1600000,0,1..3,33913,28408,15
imx8mm,countnegative,LLC,48,4,1600000,0,1..3,33932,28408,15
imx8mm,countnegative,LLC,49,4,1600000,0,1..3,33891,28408,15
imx8mm,countnegative,LLC,50,4,1600000,0,1..3,33899,28408,11
imx8mm,countnegative,LLC,51,4,1600000,0,1..3,33890,28408,7
imx8mm,countnegative,LLC,52,4,1600000,0,1..3,33896,28408,16
imx8mm,countnegative,LLC,53,4,1600000,0,1..3,33935,28408,16
imx8mm,countnegative,LLC,54,4,1600000,0,1..3,33934,28408,12
imx8mm,countnegative,LLC,55,4,1600000,0,1..3,33936,28408,19
imx8mm,countnegative,LLC,56,4,1600000,0,1..3,33905,28408,15
imx8mm,countnegative,LLC,57,4,1600000,0,1..3,33914,28408,7
