board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,gsm_dec,BUS+MEM,0,4,1600000,0,1..3,3958356,2782783,100
imx8mm,gsm_dec,BUS+MEM,1,4,1600000,0,1..3,3893387,2782777,95
imx8mm,gsm_dec,BUS+MEM,2,4,1600000,0,1..3,3960277,2782819,62
imx8mm,gsm_dec,BUS+MEM,3,4,1600000,0,1..3,3905188,2782913,60
imx8mm,gsm_dec,BUS+MEM,4,4,1600000,0,1..3,3949770,2782976,59
imx8mm,gsm_dec,BUS+MEM,5,4,1600000,0,1..3,3954374,2783037,86
imx8mm,gsm_dec,BUS+MEM,6,4,1600000,0,1..3,3907465,2783097,52
imx8mm,gsm_dec,BUS+MEM,7,4,1600000,0,1..3,4180844,2783124,51
imx8mm,gsm_dec,BUS+MEM,8,4,1600000,0,1..3,3887454,2783166,60
imx8mm,gsm_dec,BUS+MEM,9,4,1600000,0,1..3,3944358,2783185,41
imx8mm,gsm_dec,BUS+MEM,10,4,1600000,0,1..3,3986492,2783190,54
imx8mm,gsm_dec,BUS+MEM,11,4,1600000,0,1..3,3862610,2783194,46
imx8mm,gsm_dec,BUS+MEM,12,4,1600000,0,1..3,4062420,2783194,72
imx8mm,gsm_dec,BUS+MEM,13,4,1600000,0,1..3,3944668,2783198,67
imx8mm,gsm_dec,BUS+MEM,14,4,1600000,0,1..3,3932407,2783192,41
imx8mm,gsm_dec,BUS+MEM,15,4,1600000,0,1..3,3888607,2783201,48
imx8mm,gsm_dec,BUS+MEM,16,4,1600000,0,1..3,3933103,2783197,40
imx8mm,gsm_dec,BUS+MEM,17,4,1600000,0,1..3,3998775,2783199,56
imx8mm,gsm_dec,BUS+MEM,18,4,1600000,0,1..3,3887734,2783202,49
imx8mm,gsm_dec,BUS+MEM,19,4,1600000,0,1..3,4008571,2783207,53
imx8mm,gsm_dec,BUS+MEM,20,4,1600000,0,1..3,3978379,2783202,82
imx8mm,gsm_dec,BUS+MEM,21,4,1600000,0,1..3,4033441,2783202,50
imx8mm,gsm_dec,BUS+MEM,22,4,1600000,0,1..3,3946346,2783194,48
imx8mm,gsm_dec,BUS+MEM,23,4,1600000,0,1..3,4251683,2783198,39
imx8mm,gsm_dec,BUS+MEM,24,4,1600000,0,1..3,3842532,2783201,39
imx8mm,gsm_dec,BUS+MEM,25,4,1600000,0,1..3,3887142,2783200,48
imx8mm,gsm_dec,BUS+MEM,26,4,1600000,0,1..3,3897332,2783206,47
imx8mm,gsm_dec,BUS+MEM,27,4,1600000,0,1..3,3994864,2783203,57
imx8mm,gsm_dec,BUS+MEM,28,4,1600000,0,1..3,4257653,2783206,56
imx8mm,gsm_dec,BUS+MEM,29,4,1600000,0,1..3,3924746,2783203,56
imx8mm,gsm_dec,BUS+MEM,30,4,1600000,0,1..3,3838780,2783198,39
imx8mm,gsm_dec,BUS+MEM,31,4,1600000,0,1..3,3825148,2783196,39
imx8mm,gsm_dec,BUS+MEM,32,4,1600000,0,1..3,3927977,2783198,42
imx8mm,gsm_dec,BUS+MEM,33,4,1600000,0,1..3,3876125,2783202,57
imx8mm,gsm_dec,BUS+MEM,34,4,1600000,0,1..3,3920712,2783201,65
imx8mm,gsm_dec,BUS+MEM,35,4,1600000,0,1..3,3999557,2783199,46
imx8mm,gsm_dec,BUS+MEM,36,4,1600000,0,1..3,3967721,2783196,60
imx8mm,gsm_dec,BUS+MEM,37,4,1600000,0,1..3,3990984,2783201,64
imx8mm,gsm_dec,BUS+MEM,38,4,1600000,0,1..3,4076460,2783201,57
imx8mm,gsm_dec,BUS+MEM,39,4,1600000,0,1..3,4262482,2783195,40
imx8mm,gsm_dec,BUS+MEM,40,4,1600000,0,1..3,3916273,2783195,37
imx8mm,gsm_dec,BUS+MEM,41,4,1600000,0,1..3,3848715,2783199,41
imx8mm,gsm_dec,BUS+MEM,42,4,1600000,0,1..3,3890833,2783195,53
imx8mm,gsm_dec,BUS+MEM,43,4,1600000,0,1..3,3974509,2783196,52
imx8mm,gsm_dec,BUS+MEM,44,4,1600000,0,1..3,4070346,2783199,61
imx8mm,gsm_dec,BUS+MEM,45,4,1600000,0,1..3,3858546,2783195,54
imx8mm,gsm_dec,BUS+MEM,46,4,1600000,0,1..3,4036372,2783200,52
imx8mm,gsm_dec,BUS+MEM,47,4,1600000,0,1..3,3835363,2783200,51
imx8mm,gsm_dec,BUS+MEM,48,4,1600000,0,1..3,3917764,2783197,53
imx8mm,gsm_dec,BUS+MEM,49,4,1600000,0,1..3,3853664,2783202,36
imx8mm,gsm_dec,BUS+MEM,50,4,1600000,0,1..3,3865663,2783200,50
imx8mm,gsm_dec,BUS+MEM,51,4,1600000,0,1..3,3954482,2783197,57
imx8mm,gsm_dec,BUS+MEM,52,4,1600000,0,1..3,3962492,2783194,51
imx8mm,gsm_dec,BUS+MEM,53,4,1600000,0,1..3,3980650,2783200,78
imx8mm,gsm_dec,BUS+MEM,54,4,1600000,0,1..3,3836713,2783205,57
imx8mm,gsm_dec,BUS+MEM,55,4,1600000,0,1..3,3838865,2783196,42
imx8mm,gsm_dec,BUS+MEM,56,4,1600000,0,1..3,3836535,2783200,38
imx8mm,gsm_dec,BUS+MEM,57,4,1600000,0,1..3,3833642,2783198,48
imx8mm,gsm_dec,BUS+MEM,58,4,1600000,0,1..3,3909142,2783198,61
imx8mm,gsm_dec,BUS+MEM,59,4,1600000,0,1..3,3993631,2783198,72
imx8mm,gsm_dec,BUS+MEM,60,4,1600000,0,1..3,4067833,2783204,80
imx8mm,gsm_dec,BUS+MEM,61,4,1600000,0,1..3,3978731,2783201,58
imx8mm,gsm_dec,BUS+MEM,62,4,1600000,0,1..3,3827465,2783195,39
imx8mm,gsm_dec,BUS+MEM,63,4,1600000,0,1..3,3882848,2783197,32
imx8mm,gsm_dec,BUS+MEM,64,4,1600000,0,1..3,3930068,2783198,34
imx8mm,gsm_dec,BUS+MEM,65,4,1600000,0,1..3,3848702,2783192,93
imx8mm,gsm_dec,BUS+MEM,66,4,1600000,0,1..3,3848281,2783198,67
imx8mm,gsm_dec,BUS+MEM,67,4,1600000,0,1..3,4039366,2783203,49
imx8mm,gsm_dec,BUS+MEM,68,4,1600000,0,1..3,3958511,2783203,59
imx8mm,gsm_dec,BUS+MEM,69,4,1600000,0,1..3,4002570,2783201,55
imx8mm,gsm_dec,BUS+MEM,70,4,1600000,0,1..3,3846605,2783199,40
imx8mm,gsm_dec,BUS+MEM,71,4,1600000,0,1..3,4054225,2783199,42
imx8mm,gsm_dec,BUS+MEM,72,4,1600000,0,1..3,3866623,2783199,39
imx8mm,gsm_dec,BUS+MEM,73,4,1600000,0,1..3,3841795,2783198,45
imx8mm,gsm_dec,BUS+MEM,74,4,1600000,0,1..3,3995608,2783200,53
imx8mm,gsm_dec,BUS+MEM,75,4,1600000,0,1..3,3964603,2783204,67
imx8mm,gsm_dec,BUS+MEM,76,4,1600000,0,1..3,4007579,2783199,62
imx8mm,gsm_dec,BUS+MEM,77,4,1600000,0,1..3,3970590,2783198,51
imx8mm,gsm_dec,BUS+MEM,78,4,1600000,0,1..3,3944486,2783199,50
imx8mm,gsm_dec,BUS+MEM,79,4,1600000,0,1..3,3939924,2783198,40
imx8mm,gsm_dec,BUS+MEM,80,4,1600000,0,1..3,3885888,2783197,52
imx8mm,gsm_dec,BUS+MEM,81,4,1600000,0,1..3,3990894,2783200,51
imx8mm,gsm_dec,BUS+MEM,82,4,1600000,0,1..3,4007120,2783200,52
imx8mm,gsm_dec,BUS+MEM,83,4,1600000,0,1..3,3972726,2783199,65
imx8mm,gsm_dec,BUS+MEM,84,4,1600000,0,1..3,4046857,2783196,51
imx8mm,gsm_dec,BUS+MEM,85,4,1600000,0,1..3,3930456,2783203,43
imx8mm,gsm_dec,BUS+MEM,86,4,1600000,0,1..3,3936264,2783198,46
imx8mm,gsm_dec,BUS+MEM,87,4,1600000,0,1..3,4041611,2783196,43
imx8mm,gsm_dec,BUS+MEM,88,4,1600000,0,1..3,3995199,2783196,59
imx8mm,gsm_dec,BUS+MEM,89,4,1600000,0,1..3,3981828,2783198,66
imx8mm,gsm_dec,BUS+MEM,90,4,1600000,0,1..3,4023222,2783202,55
imx8mm,gsm_dec,BUS+MEM,91,4,1600000,0,1..3,3982617,2783197,56
imx8mm,gsm_dec,BUS+MEM,92,4,1600000,0,1..3,3886802,2783197,40
imx8mm,gsm_dec,BUS+MEM,93,4,1600000,0,1..3,3854898,2783200,48
imx8mm,gsm_dec,BUS+MEM,94,4,1600000,0,1..3,3888910,2783197,49
