board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,h264_dec,LLC,0,4,1600000,0,1..3,552244,400155,72
imx8mm,h264_dec,LLC,1,4,1600000,0,1..3,544943,400117,36
imx8mm,h264_dec,LLC,2,4,1600000,0,1..3,525630,400119,70
imx8mm,h264_dec,LLC,3,4,1600000,0,1..3,522213,400118,39
imx8mm,h264_dec,LLC,4,4,1600000,0,1..3,523162,400117,85
imx8mm,h264_dec,LLC,5,4,1600000,0,1..3,523841,400118,56
imx8mm,h264_dec,LLC,6,4,1600000,0,1..3,522796,400118,86
imx8mm,h264_dec,LLC,7,4,1600000,0,1..3,522480,400117,29
imx8mm,h264_dec,LLC,8,4,1600000,0,1..3,522495,400117,57
imx8mm,h264_dec,LLC,9,4,1600000,0,1..3,522924,400118,63
imx8mm,h264_dec,LLC,10,4,1600000,0,1..3,522994,400118,33
imx8mm,h264_dec,LLC,11,4,1600000,0,1..3,525389,400118,92
imx8mm,h264_dec,LLC,12,4,1600000,0,1..3,528373,400118,32
imx8mm,h264_dec,LLC,13,4,1600000,0,1..3,528925,400118,34
imx8mm,h264_dec,LLC,14,4,1600000,0,1..3,528770,400118,51
imx8mm,h264_dec,LLC,15,4,1600000,0,1..3,536085,400118,33
imx8mm,h264_dec,LLC,16,4,1600000,0,1..3,525469,400119,66
imx8mm,h264_dec,LLC,17,4,1600000,0,1..3,523107,400120,53
imx8mm,h264_dec,LLC,18,4,1600000,0,1..3,522218,400118,30
imx8mm,h264_dec,LLC,19,4,1600000,0,1..3,522083,400119,24
imx8mm,h264_dec,LLC,20,4,1600000,0,1..3,522815,400118,92
imx8mm,h264_dec,LLC,21,4,1600000,0,1..3,522296,400117,34
imx8mm,h264_dec,LLC,22,4,1600000,0,1..3,522888,400117,41
imx8mm,h264_dec,LLC,23,4,1600000,0,1..3,522274,400117,43
imx8mm,h264_dec,LLC,24,4,1600000,0,1..3,522791,400118,42
imx8mm,h264_dec,LLC,25,4,1600000,0,1..3,522150,400117,33
imx8mm,h264_dec,LLC,26,4,1600000,0,1..3,522775,400117,88
imx8mm,h264_dec,LLC,27,4,1600000,0,1..3,522835,400117,92
imx8mm,h264_dec,LLC,28,4,1600000,0,1..3,523130,400117,76
imx8mm,h264_dec,LLC,29,4,1600000,0,1..3,522243,400117,47
imx8mm,h264_dec,LLC,30,4,1600000,0,1..3,522277,400118,40
imx8mm,h264_dec,LLC,31,4,1600000,0,1..3,522637,400118,70
imx8mm,h264_dec,LLC,32,4,1600000,0,1..3,522874,400118,97
imx8mm,h264_dec,LLC,33,4,1600000,0,1..3,522231,400118,37
imx8mm,h264_dec,LLC,34,4,1600000,0,1..3,522506,400121,49
imx8mm,h264_dec,LLC,35,4,1600000,0,1..3,522905,400117,43
imx8mm,h264_dec,LLC,36,4,1600000,0,1..3,526802,400119,39
imx8mm,h264_dec,LLC,37,4,1600000,0,1..3,529345,400118,35
imx8mm,h264_dec,LLC,38,4,1600000,0,1..3,530397,400118,61
imx8mm,h264_dec,LLC,39,4,1600000,0,1..3,532549,400118,31
