board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,bitonic,MEM,0,4,1600000,0,1..3,42116,18401,17
imx8mm,bitonic,MEM,1,4,1600000,0,1..3,36401,18392,8
imx8mm,bitonic,MEM,2,4,1600000,0,1..3,28466,18392,6
imx8mm,bitonic,MEM,3,4,1600000,0,1..3,22900,18393,6
imx8mm,bitonic,MEM,4,4,1600000,0,1..3,21980,18392,5
imx8mm,bitonic,MEM,5,4,1600000,0,1..3,22291,18392,5
imx8mm,bitonic,MEM,6,4,1600000,0,1..3,21966,18392,1
imx8mm,bitonic,MEM,7,4,1600000,0,1..3,21949,18391,4
imx8mm,bitonic,MEM,8,4,1600000,0,1..3,21877,18391,4
imx8mm,bitonic,MEM,9,4,1600000,0,1..3,22053,18391,4
imx8mm,bitonic,MEM,10,4,1600000,0,1..3,21945,18391,5
imx8mm,bitonic,MEM,11,4,1600000,0,1..3,22032,18391,4
imx8mm,bitonic,MEM,12,4,1600000,0,1..3,21900,18391,5
imx8mm,bitonic,MEM,13,4,1600000,0,1..3,21957,18393,6
imx8mm,bitonic,MEM,14,4,1600000,0,1..3,27947,18392,4
imx8mm,bitonic,MEM,15,4,1600000,0,1..3,21909,18391,2
imx8mm,bitonic,MEM,16,4,1600000,0,1..3,22673,18391,4
imx8mm,bitonic,MEM,17,4,1600000,0,1..3,21999,18391,3
imx8mm,bitonic,MEM,18,4,1600000,0,1..3,21946,18391,2
imx8mm,bitonic,MEM,19,4,1600000,0,1..3,21881,18391,3
imx8mm,bitonic,MEM,20,4,1600000,0,1..3,21902,18391,2
imx8mm,bitonic,MEM,21,4,1600000,0,1..3,21797,18391,2
imx8mm,bitonic,MEM,22,4,1600000,0,1..3,21804,18391,2
imx8mm,bitonic,MEM,23,4,1600000,0,1..3,21943,18393,2
imx8mm,bitonic,MEM,24,4,1600000,0,1..3,21950,18392,2
imx8mm,bitonic,MEM,25,4,1600000,0,1..3,21921,18391,4
imx8mm,bitonic,MEM,26,4,1600000,0,1..3,21922,18391,2
imx8mm,bitonic,MEM,27,4,1600000,0,1..3,21936,18391,3
imx8mm,bitonic,MEM,28,4,1600000,0,1..3,21894,18391,2
imx8mm,bitonic,MEM,29,4,1600000,0,1..3,21890,18392,4
imx8mm,bitonic,MEM,30,4,1600000,0,1..3,21974,18391,3
imx8mm,bitonic,MEM,31,4,1600000,0,1..3,21848,18391,3
imx8mm,bitonic,MEM,32,4,1600000,0,1..3,21972,18391,5
imx8mm,bitonic,MEM,33,4,1600000,0,1..3,21880,18391,4
imx8mm,bitonic,MEM,34,4,1600000,0,1..3,21963,18391,6
imx8mm,bitonic,MEM,35,4,1600000,0,1..3,21973,18391,3
imx8mm,bitonic,MEM,36,4,1600000,0,1..3,22002,18392,4
imx8mm,bitonic,MEM,37,4,1600000,0,1..3,21795,18391,4
imx8mm,bitonic,MEM,38,4,1600000,0,1..3,21968,18391,4
imx8mm,bitonic,MEM,39,4,1600000,0,1..3,21903,18393,4
imx8mm,bitonic,MEM,40,4,1600000,0,1..3,21920,18392,2
imx8mm,bitonic,MEM,41,4,1600000,0,1..3,21976,18391,2
imx8mm,bitonic,MEM,42,4,1600000,0,1..3,21896,18391,2
imx8mm,bitonic,MEM,43,4,1600000,0,1..3,21941,18391,3
imx8mm,bitonic,MEM,44,4,1600000,0,1..3,21931,18391,5
imx8mm,bitonic,MEM,45,4,1600000,0,1..3,21811,18393,6
imx8mm,bitonic,MEM,46,4,1600000,0,1..3,22601,18394,5
imx8mm,bitonic,MEM,47,4,1600000,0,1..3,21920,18391,5
imx8mm,bitonic,MEM,48,4,1600000,0,1..3,21969,18391,10
imx8mm,bitonic,MEM,49,4,1600000,0,1..3,21943,18392,7
imx8mm,bitonic,MEM,50,4,1600000,0,1..3,21885,18391,6
imx8mm,bitonic,MEM,51,4,1600000,0,1..3,22012,18391,4
imx8mm,bitonic,MEM,52,4,1600000,0,1..3,21942,18394,3
imx8mm,bitonic,MEM,53,4,1600000,0,1..3,21927,18391,4
imx8mm,bitonic,MEM,54,4,1600000,0,1..3,21943,18391,2
imx8mm,bitonic,MEM,55,4,1600000,0,1..3,21954,18393,3
