board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,fmref,LLC+MEM,0,4,1600000,0,1..3,803142,454817,130
imx8mm,fmref,LLC+MEM,1,4,1600000,0,1..3,733400,417303,83
imx8mm,fmref,LLC+MEM,2,4,1600000,0,1..3,712040,417298,55
imx8mm,fmref,LLC+MEM,3,4,1600000,0,1..3,718030,417299,73
imx8mm,fmref,LLC+MEM,4,4,1600000,0,1..3,690117,417294,65
imx8mm,fmref,LLC+MEM,5,4,1600000,0,1..3,675123,417297,55
imx8mm,fmref,LLC+MEM,6,4,1600000,0,1..3,685317,417298,61
imx8mm,fmref,LLC+MEM,7,4,1600000,0,1..3,682936,417297,38
imx8mm,fmref,LLC+MEM,8,4,1600000,0,1..3,673229,417297,44
imx8mm,fmref,LLC+MEM,9,4,1600000,0,1..3,687672,417301,49
imx8mm,fmref,LLC+MEM,10,4,1600000,0,1..3,682925,417298,68
imx8mm,fmref,LLC+MEM,11,4,1600000,0,1..3,685491,417299,49
imx8mm,fmref,LLC+MEM,12,4,1600000,0,1..3,679660,417301,36
imx8mm,fmref,LLC+MEM,13,4,1600000,0,1..3,681644,417299,45
imx8mm,fmref,LLC+MEM,14,4,1600000,0,1..3,674861,417304,40
imx8mm,fmref,LLC+MEM,15,4,1600000,0,1..3,673113,417302,61
imx8mm,fmref,LLC+MEM,16,4,1600000,0,1..3,675705,417305,50
imx8mm,fmref,LLC+MEM,17,4,1600000,0,1..3,672344,417297,66
imx8mm,fmref,LLC+MEM,18,4,1600000,0,1..3,673164,417300,54
imx8mm,fmref,LLC+MEM,19,4,1600000,0,1..3,658901,417294,49
imx8mm,fmref,LLC+MEM,20,4,1600000,0,1..3,661060,417296,39
imx8mm,fmref,LLC+MEM,21,4,1600000,0,1..3,661305,417294,46
imx8mm,fmref,LLC+MEM,22,4,1600000,0,1..3,666385,417296,55
imx8mm,fmref,LLC+MEM,23,4,1600000,0,1..3,669912,417300,45
imx8mm,fmref,LLC+MEM,24,4,1600000,0,1..3,664547,417300,50
imx8mm,fmref,LLC+MEM,25,4,1600000,0,1..3,656298,417300,36
imx8mm,fmref,LLC+MEM,26,4,1600000,0,1..3,656704,417297,39
imx8mm,fmref,LLC+MEM,27,4,1600000,0,1..3,657050,417297,55
imx8mm,fmref,LLC+MEM,28,4,1600000,0,1..3,658163,417298,32
imx8mm,fmref,LLC+MEM,29,4,1600000,0,1..3,655937,417295,59
imx8mm,fmref,LLC+MEM,30,4,1600000,0,1..3,659126,417293,48
imx8mm,fmref,LLC+MEM,31,4,1600000,0,1..3,662906,417294,41
imx8mm,fmref,LLC+MEM,32,4,1600000,0,1..3,666329,417300,49
imx8mm,fmref,LLC+MEM,33,4,1600000,0,1..3,660380,417295,39
imx8mm,fmref,LLC+MEM,34,4,1600000,0,1..3,661259,417295,56
imx8mm,fmref,LLC+MEM,35,4,1600000,0,1..3,658806,417293,57
imx8mm,fmref,LLC+MEM,36,4,1600000,0,1..3,663116,417295,54
imx8mm,fmref,LLC+MEM,37,4,1600000,0,1..3,660883,417302,40
imx8mm,fmref,LLC+MEM,38,4,1600000,0,1..3,655512,417293,44
imx8mm,fmref,LLC+MEM,39,4,1600000,0,1..3,656124,417296,43
imx8mm,fmref,LLC+MEM,40,4,1600000,0,1..3,657236,417295,47
imx8mm,fmref,LLC+MEM,41,4,1600000,0,1..3,655138,417290,51
