board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,fir2dim,LLC+BUS,0,4,1600000,0,1..3,49732,10137,19
imx8mm,fir2dim,LLC+BUS,1,4,1600000,0,1..3,38091,10130,9
imx8mm,fir2dim,LLC+BUS,2,4,1600000,0,1..3,36027,10119,8
imx8mm,fir2dim,LLC+BUS,3,4,1600000,0,1..3,16844,10114,4
imx8mm,fir2dim,LLC+BUS,4,4,1600000,0,1..3,17390,10115,5
imx8mm,fir2dim,LLC+BUS,5,4,1600000,0,1..3,15942,10109,5
imx8mm,fir2dim,LLC+BUS,6,4,1600000,0,1..3,14821,10106,5
imx8mm,fir2dim,LLC+BUS,7,4,1600000,0,1..3,14320,10110,5
imx8mm,fir2dim,LLC+BUS,8,4,1600000,0,1..3,13553,10116,4
imx8mm,fir2dim,LLC+BUS,9,4,1600000,0,1..3,13054,10112,4
imx8mm,fir2dim,LLC+BUS,10,4,1600000,0,1..3,13080,10109,4
imx8mm,fir2dim,LLC+BUS,11,4,1600000,0,1..3,13604,10110,5
imx8mm,fir2dim,LLC+BUS,12,4,1600000,0,1..3,13803,10107,6
imx8mm,fir2dim,LLC+BUS,13,4,1600000,0,1..3,13677,10108,6
imx8mm,fir2dim,LLC+BUS,14,4,1600000,0,1..3,14318,10103,5
imx8mm,fir2dim,LLC+BUS,15,4,1600000,0,1..3,18683,10106,5
imx8mm,fir2dim,LLC+BUS,16,4,1600000,0,1..3,16571,10109,5
imx8mm,fir2dim,LLC+BUS,17,4,1600000,0,1..3,15525,10108,4
imx8mm,fir2dim,LLC+BUS,18,4,1600000,0,1..3,14552,10107,4
imx8mm,fir2dim,LLC+BUS,19,4,1600000,0,1..3,13990,10108,4
imx8mm,fir2dim,LLC+BUS,20,4,1600000,0,1..3,14156,10107,6
imx8mm,fir2dim,LLC+BUS,21,4,1600000,0,1..3,13022,10108,5
imx8mm,fir2dim,LLC+BUS,22,4,1600000,0,1..3,13012,10109,5
imx8mm,fir2dim,LLC+BUS,23,4,1600000,0,1..3,14132,10107,6
imx8mm,fir2dim,LLC+BUS,24,4,1600000,0,1..3,13577,10108,5
imx8mm,fir2dim,LLC+BUS,25,4,1600000,0,1..3,14123,10109,4
imx8mm,fir2dim,LLC+BUS,26,4,1600000,0,1..3,14039,10106,4
imx8mm,fir2dim,LLC+BUS,27,4,1600000,0,1..3,15137,10111,6
imx8mm,fir2dim,LLC+BUS,28,4,1600000,0,1..3,13051,10109,5
imx8mm,fir2dim,LLC+BUS,29,4,1600000,0,1..3,13021,10110,3
imx8mm,fir2dim,LLC+BUS,30,4,1600000,0,1..3,13091,10112,5
imx8mm,fir2dim,LLC+BUS,31,4,1600000,0,1..3,13254,10109,5
imx8mm,fir2dim,LLC+BUS,32,4,1600000,0,1..3,13675,10107,4
imx8mm,fir2dim,LLC+BUS,33,4,1600000,0,1..3,12979,10104,5
imx8mm,fir2dim,LLC+BUS,34,4,1600000,0,1..3,19634,10104,6
imx8mm,fir2dim,LLC+BUS,35,4,1600000,0,1..3,14617,10105,5
imx8mm,fir2dim,LLC+BUS,36,4,1600000,0,1..3,13991,10108,4
imx8mm,fir2dim,LLC+BUS,37,4,1600000,0,1..3,13672,10105,3
imx8mm,fir2dim,LLC+BUS,38,4,1600000,0,1..3,13559,10109,5
