board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,recursion,LLC+MEM,0,4,1600000,0,1..3,15944,3152,18
imx8mm,recursion,LLC+MEM,1,4,1600000,0,1..3,9090,3147,12
imx8mm,recursion,LLC+MEM,2,4,1600000,0,1..3,4395,3147,4
imx8mm,recursion,LLC+MEM,3,4,1600000,0,1..3,8979,3147,4
imx8mm,recursion,LLC+MEM,4,4,1600000,0,1..3,4378,3147,4
imx8mm,recursion,LLC+MEM,5,4,1600000,0,1..3,4274,3147,4
imx8mm,recursion,LLC+MEM,6,4,1600000,0,1..3,4275,3147,5
imx8mm,recursion,LLC+MEM,7,4,1600000,0,1..3,4365,3147,6
imx8mm,recursion,LLC+MEM,8,4,1600000,0,1..3,4340,3147,4
imx8mm,recursion,LLC+MEM,9,4,1600000,0,1..3,4373,3147,5
imx8mm,recursion,LLC+MEM,10,4,1600000,0,1..3,4473,3147,3
imx8mm,recursion,LLC+MEM,11,4,1600000,0,1..3,4441,3147,6
imx8mm,recursion,LLC+MEM,12,4,1600000,0,1..3,4337,3147,6
imx8mm,recursion,LLC+MEM,13,4,1600000,0,1..3,4404,3147,6
imx8mm,recursion,LLC+MEM,14,4,1600000,0,1..3,4441,3147,8
imx8mm,recursion,LLC+MEM,15,4,1600000,0,1..3,4266,3147,6
imx8mm,recursion,LLC+MEM,16,4,1600000,0,1..3,4345,3147,6
imx8mm,recursion,LLC+MEM,17,4,1600000,0,1..3,4384,3147,5
imx8mm,recursion,LLC+MEM,18,4,1600000,0,1..3,4299,3147,7
imx8mm,recursion,LLC+MEM,19,4,1600000,0,1..3,4279,3147,5
imx8mm,recursion,LLC+MEM,20,4,1600000,0,1..3,4487,3147,4
imx8mm,recursion,LLC+MEM,21,4,1600000,0,1..3,4346,3147,3
imx8mm,recursion,LLC+MEM,22,4,1600000,0,1..3,4508,3147,6
imx8mm,recursion,LLC+MEM,23,4,1600000,0,1..3,4274,3147,3
imx8mm,recursion,LLC+MEM,24,4,1600000,0,1..3,4345,3147,5
imx8mm,recursion,LLC+MEM,25,4,1600000,0,1..3,4347,3147,8
imx8mm,recursion,LLC+MEM,26,4,1600000,0,1..3,4348,3147,6
imx8mm,recursion,LLC+MEM,27,4,1600000,0,1..3,4348,3147,4
imx8mm,recursion,LLC+MEM,28,4,1600000,0,1..3,4387,3147,3
imx8mm,recursion,LLC+MEM,29,4,1600000,0,1..3,4390,3147,4
imx8mm,recursion,LLC+MEM,30,4,1600000,0,1..3,4448,3147,6
imx8mm,recursion,LLC+MEM,31,4,1600000,0,1..3,4320,3147,4
imx8mm,recursion,LLC+MEM,32,4,1600000,0,1..3,4276,3147,5
imx8mm,recursion,LLC+MEM,33,4,1600000,0,1..3,4372,3147,8
imx8mm,recursion,LLC+MEM,34,4,1600000,0,1..3,4317,3147,5
imx8mm,recursion,LLC+MEM,35,4,1600000,0,1..3,4308,3147,6
imx8mm,recursion,LLC+MEM,36,4,1600000,0,1..3,4309,3147,7
imx8mm,recursion,LLC+MEM,37,4,1600000,0,1..3,4358,3147,5
imx8mm,recursion,LLC+MEM,38,4,1600000,0,1..3,4318,3147,2
imx8mm,recursion,LLC+MEM,39,4,1600000,0,1..3,4400,3147,8
imx8mm,recursion,LLC+MEM,40,4,1600000,0,1..3,4383,3147,4
imx8mm,recursion,LLC+MEM,41,4,1600000,0,1..3,4357,3147,4
imx8mm,recursion,LLC+MEM,42,4,1600000,0,1..3,4339,3147,5
imx8mm,recursion,LLC+MEM,43,4,1600000,0,1..3,4241,3147,3
imx8mm,recursion,LLC+MEM,44,4,1600000,0,1..3,4287,3147,4
imx8mm,recursion,LLC+MEM,45,4,1600000,0,1..3,4377,3147,5
imx8mm,recursion,LLC+MEM,46,4,1600000,0,1..3,4358,3147,6
imx8mm,recursion,LLC+MEM,47,4,1600000,0,1..3,4342,3147,5
imx8mm,recursion,LLC+MEM,48,4,1600000,0,1..3,4378,3147,6
imx8mm,recursion,LLC+MEM,49,4,1600000,0,1..3,4351,3147,4
imx8mm,recursion,LLC+MEM,50,4,1600000,0,1..3,4375,3147,5
imx8mm,recursion,LLC+MEM,51,4,1600000,0,1..3,4317,3147,6
imx8mm,recursion,LLC+MEM,52,4,1600000,0,1..3,4379,3147,4
imx8mm,recursion,LLC+MEM,53,4,1600000,0,1..3,4356,3147,5
imx8mm,recursion,LLC+MEM,54,4,1600000,0,1..3,4300,3147,6
imx8mm,recursion,LLC+MEM,55,4,1600000,0,1..3,4411,3147,5
imx8mm,recursion,LLC+MEM,56,4,1600000,0,1..3,4264,3147,1
imx8mm,recursion,LLC+MEM,57,4,1600000,0,1..3,4294,3147,4
imx8mm,recursion,LLC+MEM,58,4,1600000,0,1..3,4318,3147,5
imx8mm,recursion,LLC+MEM,59,4,1600000,0,1..3,4350,3147,4
imx8mm,recursion,LLC+MEM,60,4,1600000,0,1..3,4287,3147,5
imx8mm,recursion,LLC+MEM,61,4,1600000,0,1..3,4351,3147,5
imx8mm,recursion,LLC+MEM,62,4,1600000,0,1..3,4433,3147,5
imx8mm,recursion,LLC+MEM,63,4,1600000,0,1..3,4287,3147,5
imx8mm,recursion,LLC+MEM,64,4,1600000,0,1..3,4349,3147,8
