board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,minver,BUS,0,4,1600000,0,1..3,100455,4350,31
imx8mm,minver,BUS,1,4,1600000,0,1..3,86176,4440,19
imx8mm,minver,BUS,2,4,1600000,0,1..3,62208,4442,14
imx8mm,minver,BUS,3,4,1600000,0,1..3,56747,4121,17
imx8mm,minver,BUS,4,4,1600000,0,1..3,20666,4438,11
imx8mm,minver,BUS,5,4,1600000,0,1..3,13673,4444,10
imx8mm,minver,BUS,6,4,1600000,0,1..3,9450,4122,8
imx8mm,minver,BUS,7,4,1600000,0,1..3,9488,4119,7
imx8mm,minver,BUS,8,4,1600000,0,1..3,12198,4121,8
imx8mm,minver,BUS,9,4,1600000,0,1..3,10316,4123,8
imx8mm,minver,BUS,10,4,1600000,0,1..3,8902,4120,10
imx8mm,minver,BUS,11,4,1600000,0,1..3,8026,4122,9
imx8mm,minver,BUS,12,4,1600000,0,1..3,10336,4119,9
imx8mm,minver,BUS,13,4,1600000,0,1..3,13370,4125,11
imx8mm,minver,BUS,14,4,1600000,0,1..3,11624,4121,10
imx8mm,minver,BUS,15,4,1600000,0,1..3,11687,4121,10
imx8mm,minver,BUS,16,4,1600000,0,1..3,14594,4121,8
imx8mm,minver,BUS,17,4,1600000,0,1..3,9655,4119,9
imx8mm,minver,BUS,18,4,1600000,0,1..3,9860,4118,11
imx8mm,minver,BUS,19,4,1600000,0,1..3,9404,4119,9
imx8mm,minver,BUS,20,4,1600000,0,1..3,11367,4119,10
imx8mm,minver,BUS,21,4,1600000,0,1..3,17452,4119,9
imx8mm,minver,BUS,22,4,1600000,0,1..3,9259,4118,10
imx8mm,minver,BUS,23,4,1600000,0,1..3,9955,4122,12
imx8mm,minver,BUS,24,4,1600000,0,1..3,12427,4116,7
imx8mm,minver,BUS,25,4,1600000,0,1..3,9914,4117,16
imx8mm,minver,BUS,26,4,1600000,0,1..3,10921,4118,9
imx8mm,minver,BUS,27,4,1600000,0,1..3,9249,4119,9
imx8mm,minver,BUS,28,4,1600000,0,1..3,12560,4118,9
imx8mm,minver,BUS,29,4,1600000,0,1..3,9450,4120,8
imx8mm,minver,BUS,30,4,1600000,0,1..3,14754,4120,7
imx8mm,minver,BUS,31,4,1600000,0,1..3,10774,4120,10
imx8mm,minver,BUS,32,4,1600000,0,1..3,8072,4121,12
imx8mm,minver,BUS,33,4,1600000,0,1..3,8782,4118,7
imx8mm,minver,BUS,34,4,1600000,0,1..3,9997,4118,10
imx8mm,minver,BUS,35,4,1600000,0,1..3,15811,4118,10
imx8mm,minver,BUS,36,4,1600000,0,1..3,11220,4116,10
imx8mm,minver,BUS,37,4,1600000,0,1..3,11112,4116,7
imx8mm,minver,BUS,38,4,1600000,0,1..3,10329,4117,11
imx8mm,minver,BUS,39,4,1600000,0,1..3,15441,4117,9
imx8mm,minver,BUS,40,4,1600000,0,1..3,9219,4119,9
imx8mm,minver,BUS,41,4,1600000,0,1..3,9555,4118,10
imx8mm,minver,BUS,42,4,1600000,0,1..3,10976,4118,8
imx8mm,minver,BUS,43,4,1600000,0,1..3,24615,4119,11
imx8mm,minver,BUS,44,4,1600000,0,1..3,10968,4119,10
imx8mm,minver,BUS,45,4,1600000,0,1..3,16019,4120,7
imx8mm,minver,BUS,46,4,1600000,0,1..3,13019,4118,10
imx8mm,minver,BUS,47,4,1600000,0,1..3,7616,4119,18
imx8mm,minver,BUS,48,4,1600000,0,1..3,10674,4124,14
imx8mm,minver,BUS,49,4,1600000,0,1..3,16268,4122,12
imx8mm,minver,BUS,50,4,1600000,0,1..3,11802,4123,8
imx8mm,minver,BUS,51,4,1600000,0,1..3,8556,4120,10
imx8mm,minver,BUS,52,4,1600000,0,1..3,12207,4122,13
imx8mm,minver,BUS,53,4,1600000,0,1..3,9276,4120,10
imx8mm,minver,BUS,54,4,1600000,0,1..3,9064,4120,8
imx8mm,minver,BUS,55,4,1600000,0,1..3,9844,4120,7
imx8mm,minver,BUS,56,4,1600000,0,1..3,11508,4120,9
imx8mm,minver,BUS,57,4,1600000,0,1..3,9421,4122,10
imx8mm,minver,BUS,58,4,1600000,0,1..3,9487,4120,10
imx8mm,minver,BUS,59,4,1600000,0,1..3,9969,4121,8
imx8mm,minver,BUS,60,4,1600000,0,1..3,12216,4121,9
imx8mm,minver,BUS,61,4,1600000,0,1..3,14889,4120,5
imx8mm,minver,BUS,62,4,1600000,0,1..3,9802,4118,9
imx8mm,minver,BUS,63,4,1600000,0,1..3,9703,4118,10
imx8mm,minver,BUS,64,4,1600000,0,1..3,11624,4119,10
imx8mm,minver,BUS,65,4,1600000,0,1..3,8730,4120,9
imx8mm,minver,BUS,66,4,1600000,0,1..3,13475,4119,10
imx8mm,minver,BUS,67,4,1600000,0,1..3,8306,4120,7
imx8mm,minver,BUS,68,4,1600000,0,1..3,8727,4120,9
