board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ndes,LLC+BUS,0,4,1600000,0,1..3,154762,83517,77
imx8mm,ndes,LLC+BUS,1,4,1600000,0,1..3,219072,83050,62
imx8mm,ndes,LLC+BUS,2,4,1600000,0,1..3,169395,83050,48
imx8mm,ndes,LLC+BUS,3,4,1600000,0,1..3,158579,83050,37
imx8mm,ndes,LLC+BUS,4,4,1600000,0,1..3,116917,83050,36
imx8mm,ndes,LLC+BUS,5,4,1600000,0,1..3,116155,83051,33
imx8mm,ndes,LLC+BUS,6,4,1600000,0,1..3,112759,83050,31
imx8mm,ndes,LLC+BUS,7,4,1600000,0,1..3,112653,83051,32
imx8mm,ndes,LLC+BUS,8,4,1600000,0,1..3,117671,83052,31
imx8mm,ndes,LLC+BUS,9,4,1600000,0,1..3,109186,83050,35
imx8mm,ndes,LLC+BUS,10,4,1600000,0,1..3,112987,83050,33
imx8mm,ndes,LLC+BUS,11,4,1600000,0,1..3,110708,83050,34
imx8mm,ndes,LLC+BUS,12,4,1600000,0,1..3,119480,83050,40
imx8mm,ndes,LLC+BUS,13,4,1600000,0,1..3,105836,83050,39
imx8mm,ndes,LLC+BUS,14,4,1600000,0,1..3,113264,83052,47
imx8mm,ndes,LLC+BUS,15,4,1600000,0,1..3,110213,83053,37
imx8mm,ndes,LLC+BUS,16,4,1600000,0,1..3,110065,83052,34
imx8mm,ndes,LLC+BUS,17,4,1600000,0,1..3,109620,83050,35
imx8mm,ndes,LLC+BUS,18,4,1600000,0,1..3,112964,83051,38
imx8mm,ndes,LLC+BUS,19,4,1600000,0,1..3,107155,83050,36
imx8mm,ndes,LLC+BUS,20,4,1600000,0,1..3,105783,83050,33
imx8mm,ndes,LLC+BUS,21,4,1600000,0,1..3,111724,83050,30
imx8mm,ndes,LLC+BUS,22,4,1600000,0,1..3,108080,83050,29
imx8mm,ndes,LLC+BUS,23,4,1600000,0,1..3,111587,83051,34
imx8mm,ndes,LLC+BUS,24,4,1600000,0,1..3,107047,83050,29
imx8mm,ndes,LLC+BUS,25,4,1600000,0,1..3,109978,83050,39
imx8mm,ndes,LLC+BUS,26,4,1600000,0,1..3,114922,83051,35
imx8mm,ndes,LLC+BUS,27,4,1600000,0,1..3,110419,83051,28
imx8mm,ndes,LLC+BUS,28,4,1600000,0,1..3,113205,83052,36
imx8mm,ndes,LLC+BUS,29,4,1600000,0,1..3,110191,83051,31
imx8mm,ndes,LLC+BUS,30,4,1600000,0,1..3,117550,83049,36
imx8mm,ndes,LLC+BUS,31,4,1600000,0,1..3,110754,83049,36
imx8mm,ndes,LLC+BUS,32,4,1600000,0,1..3,121062,83052,46
imx8mm,ndes,LLC+BUS,33,4,1600000,0,1..3,113055,83050,38
imx8mm,ndes,LLC+BUS,34,4,1600000,0,1..3,109803,83050,34
imx8mm,ndes,LLC+BUS,35,4,1600000,0,1..3,111149,83051,34
imx8mm,ndes,LLC+BUS,36,4,1600000,0,1..3,111314,83051,37
imx8mm,ndes,LLC+BUS,37,4,1600000,0,1..3,107780,83052,37
imx8mm,ndes,LLC+BUS,38,4,1600000,0,1..3,112346,83050,32
imx8mm,ndes,LLC+BUS,39,4,1600000,0,1..3,113400,83050,37
imx8mm,ndes,LLC+BUS,40,4,1600000,0,1..3,106400,83050,33
imx8mm,ndes,LLC+BUS,41,4,1600000,0,1..3,111597,83050,29
imx8mm,ndes,LLC+BUS,42,4,1600000,0,1..3,111932,83050,32
imx8mm,ndes,LLC+BUS,43,4,1600000,0,1..3,108957,83050,37
imx8mm,ndes,LLC+BUS,44,4,1600000,0,1..3,111467,83051,33
imx8mm,ndes,LLC+BUS,45,4,1600000,0,1..3,109573,83051,43
imx8mm,ndes,LLC+BUS,46,4,1600000,0,1..3,109800,83051,41
imx8mm,ndes,LLC+BUS,47,4,1600000,0,1..3,113160,83052,36
imx8mm,ndes,LLC+BUS,48,4,1600000,0,1..3,108397,83052,28
imx8mm,ndes,LLC+BUS,49,4,1600000,0,1..3,125300,83053,43
imx8mm,ndes,LLC+BUS,50,4,1600000,0,1..3,116376,83051,37
imx8mm,ndes,LLC+BUS,51,4,1600000,0,1..3,127558,83051,45
imx8mm,ndes,LLC+BUS,52,4,1600000,0,1..3,107176,83052,33
imx8mm,ndes,LLC+BUS,53,4,1600000,0,1..3,131870,83051,40
imx8mm,ndes,LLC+BUS,54,4,1600000,0,1..3,128910,83052,38
imx8mm,ndes,LLC+BUS,55,4,1600000,0,1..3,129480,83050,36
imx8mm,ndes,LLC+BUS,56,4,1600000,0,1..3,113170,83051,36
imx8mm,ndes,LLC+BUS,57,4,1600000,0,1..3,108920,83051,32
imx8mm,ndes,LLC+BUS,58,4,1600000,0,1..3,106738,83051,33
imx8mm,ndes,LLC+BUS,59,4,1600000,0,1..3,106988,83051,38
imx8mm,ndes,LLC+BUS,60,4,1600000,0,1..3,108631,83051,25
imx8mm,ndes,LLC+BUS,61,4,1600000,0,1..3,113315,83051,34
imx8mm,ndes,LLC+BUS,62,4,1600000,0,1..3,105729,83051,35
imx8mm,ndes,LLC+BUS,63,4,1600000,0,1..3,108506,83051,31
imx8mm,ndes,LLC+BUS,64,4,1600000,0,1..3,115728,83052,45
imx8mm,ndes,LLC+BUS,65,4,1600000,0,1..3,113947,83051,40
imx8mm,ndes,LLC+BUS,66,4,1600000,0,1..3,105650,83051,35
imx8mm,ndes,LLC+BUS,67,4,1600000,0,1..3,114867,83051,46
imx8mm,ndes,LLC+BUS,68,4,1600000,0,1..3,108923,83051,41
imx8mm,ndes,LLC+BUS,69,4,1600000,0,1..3,107866,83051,37
imx8mm,ndes,LLC+BUS,70,4,1600000,0,1..3,113505,83051,37
imx8mm,ndes,LLC+BUS,71,4,1600000,0,1..3,108648,83049,38
imx8mm,ndes,LLC+BUS,72,4,1600000,0,1..3,109374,83050,38
imx8mm,ndes,LLC+BUS,73,4,1600000,0,1..3,109314,83049,38
imx8mm,ndes,LLC+BUS,74,4,1600000,0,1..3,113484,83049,39
imx8mm,ndes,LLC+BUS,75,4,1600000,0,1..3,109001,83049,34
