board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,epic,BUS+MEM,0,4,1600000,0,1..3,5685475,4328392,551
imx8mm,epic,BUS+MEM,1,4,1600000,0,1..3,5790224,4328355,566
imx8mm,epic,BUS+MEM,2,4,1600000,0,1..3,5762752,4328351,518
imx8mm,epic,BUS+MEM,3,4,1600000,0,1..3,5733334,4328308,572
imx8mm,epic,BUS+MEM,4,4,1600000,0,1..3,5799035,4328336,470
imx8mm,epic,BUS+MEM,5,4,1600000,0,1..3,5735465,4328326,405
imx8mm,epic,BUS+MEM,6,4,1600000,0,1..3,5698824,4328318,456
imx8mm,epic,BUS+MEM,7,4,1600000,0,1..3,5771048,4328331,499
imx8mm,epic,BUS+MEM,8,4,1600000,0,1..3,5682235,4328346,480
imx8mm,epic,BUS+MEM,9,4,1600000,0,1..3,5680074,4328355,504
imx8mm,epic,BUS+MEM,10,4,1600000,0,1..3,5732329,4328364,540
imx8mm,epic,BUS+MEM,11,4,1600000,0,1..3,5750500,4328326,457
imx8mm,epic,BUS+MEM,12,4,1600000,0,1..3,5715740,4328344,455
imx8mm,epic,BUS+MEM,13,4,1600000,0,1..3,6015923,4328382,503
imx8mm,epic,BUS+MEM,14,4,1600000,0,1..3,5717246,4328323,434
imx8mm,epic,BUS+MEM,15,4,1600000,0,1..3,5693417,4328324,469
imx8mm,epic,BUS+MEM,16,4,1600000,0,1..3,5779762,4328344,474
imx8mm,epic,BUS+MEM,17,4,1600000,0,1..3,5887063,4328315,589
imx8mm,epic,BUS+MEM,18,4,1600000,0,1..3,5755543,4328368,537
imx8mm,epic,BUS+MEM,19,4,1600000,0,1..3,5690975,4328334,446
imx8mm,epic,BUS+MEM,20,4,1600000,0,1..3,5613786,4328311,456
imx8mm,epic,BUS+MEM,21,4,1600000,0,1..3,5699997,4328320,440
imx8mm,epic,BUS+MEM,22,4,1600000,0,1..3,5743561,4328334,519
imx8mm,epic,BUS+MEM,23,4,1600000,0,1..3,5743067,4328317,416
imx8mm,epic,BUS+MEM,24,4,1600000,0,1..3,5723783,4328321,449
imx8mm,epic,BUS+MEM,25,4,1600000,0,1..3,6054078,4328311,452
imx8mm,epic,BUS+MEM,26,4,1600000,0,1..3,5735618,4328325,509
imx8mm,epic,BUS+MEM,27,4,1600000,0,1..3,5740573,4328353,536
imx8mm,epic,BUS+MEM,28,4,1600000,0,1..3,5855144,4328354,635
imx8mm,epic,BUS+MEM,29,4,1600000,0,1..3,5838200,4328316,547
imx8mm,epic,BUS+MEM,30,4,1600000,0,1..3,5703873,4328381,486
imx8mm,epic,BUS+MEM,31,4,1600000,0,1..3,5708919,4328354,430
imx8mm,epic,BUS+MEM,32,4,1600000,0,1..3,5779905,4328335,508
imx8mm,epic,BUS+MEM,33,4,1600000,0,1..3,5945606,4328384,521
imx8mm,epic,BUS+MEM,34,4,1600000,0,1..3,5719363,4328361,562
imx8mm,epic,BUS+MEM,35,4,1600000,0,1..3,5720140,4328322,466
imx8mm,epic,BUS+MEM,36,4,1600000,0,1..3,5781715,4328350,470
imx8mm,epic,BUS+MEM,37,4,1600000,0,1..3,6127373,4328379,550
imx8mm,epic,BUS+MEM,38,4,1600000,0,1..3,5826435,4328338,544
imx8mm,epic,BUS+MEM,39,4,1600000,0,1..3,5716080,4328349,480
imx8mm,epic,BUS+MEM,40,4,1600000,0,1..3,5666248,4328375,429
imx8mm,epic,BUS+MEM,41,4,1600000,0,1..3,5921911,4328350,421
imx8mm,epic,BUS+MEM,42,4,1600000,0,1..3,5769881,4328356,495
imx8mm,epic,BUS+MEM,43,4,1600000,0,1..3,5675738,4328338,445
imx8mm,epic,BUS+MEM,44,4,1600000,0,1..3,5749925,4328358,554
imx8mm,epic,BUS+MEM,45,4,1600000,0,1..3,6154559,4328330,510
imx8mm,epic,BUS+MEM,46,4,1600000,0,1..3,5775358,4328316,564
imx8mm,epic,BUS+MEM,47,4,1600000,0,1..3,5755013,4328359,506
imx8mm,epic,BUS+MEM,48,4,1600000,0,1..3,5752066,4328335,529
imx8mm,epic,BUS+MEM,49,4,1600000,0,1..3,5767032,4328340,473
imx8mm,epic,BUS+MEM,50,4,1600000,0,1..3,5726829,4328367,415
imx8mm,epic,BUS+MEM,51,4,1600000,0,1..3,5634436,4328348,430
imx8mm,epic,BUS+MEM,52,4,1600000,0,1..3,5722080,4328360,506
imx8mm,epic,BUS+MEM,53,4,1600000,0,1..3,5833474,4328365,557
