board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,susan,Mix,0,4,1600000,0,1..3,79413225,64456318,733
imx8mm,susan,Mix,1,4,1600000,0,1..3,79366227,64456273,662
imx8mm,susan,Mix,2,4,1600000,0,1..3,79253317,64456265,545
imx8mm,susan,Mix,3,4,1600000,0,1..3,79262876,64456270,552
imx8mm,susan,Mix,4,4,1600000,0,1..3,79315625,64456262,611
imx8mm,susan,Mix,5,4,1600000,0,1..3,79287265,64456263,557
imx8mm,susan,Mix,6,4,1600000,0,1..3,79389327,64456267,587
imx8mm,susan,Mix,7,4,1600000,0,1..3,79342506,64456259,563
imx8mm,susan,Mix,8,4,1600000,0,1..3,79227832,64456263,583
imx8mm,susan,Mix,9,4,1600000,0,1..3,79325034,64456273,576
imx8mm,susan,Mix,10,4,1600000,0,1..3,79728156,64456268,590
imx8mm,susan,Mix,11,4,1600000,0,1..3,79206170,64456264,544
imx8mm,susan,Mix,12,4,1600000,0,1..3,79424805,64456264,590
imx8mm,susan,Mix,13,4,1600000,0,1..3,79236222,64456259,617
imx8mm,susan,Mix,14,4,1600000,0,1..3,79206073,64456264,572
imx8mm,susan,Mix,15,4,1600000,0,1..3,79218248,64456268,625
imx8mm,susan,Mix,16,4,1600000,0,1..3,79199310,64456268,486
imx8mm,susan,Mix,17,4,1600000,0,1..3,79543069,64456264,636
imx8mm,susan,Mix,18,4,1600000,0,1..3,79258454,64456259,629
imx8mm,susan,Mix,19,4,1600000,0,1..3,79309011,64456264,651
imx8mm,susan,Mix,20,4,1600000,0,1..3,79471736,64456263,571
imx8mm,susan,Mix,21,4,1600000,0,1..3,79257115,64456268,622
imx8mm,susan,Mix,22,4,1600000,0,1..3,79184743,64456260,535
imx8mm,susan,Mix,23,4,1600000,0,1..3,79284544,64456261,579
imx8mm,susan,Mix,24,4,1600000,0,1..3,79261481,64456255,598
imx8mm,susan,Mix,25,4,1600000,0,1..3,79602439,64456265,505
imx8mm,susan,Mix,26,4,1600000,0,1..3,79296116,64456265,605
imx8mm,susan,Mix,27,4,1600000,0,1..3,79333710,64456263,602
imx8mm,susan,Mix,28,4,1600000,0,1..3,79390650,64456259,464
imx8mm,susan,Mix,29,4,1600000,0,1..3,79478772,64456268,632
imx8mm,susan,Mix,30,4,1600000,0,1..3,79424828,64456262,566
imx8mm,susan,Mix,31,4,1600000,0,1..3,79267357,64456263,596
imx8mm,susan,Mix,32,4,1600000,0,1..3,79555292,64456265,618
imx8mm,susan,Mix,33,4,1600000,0,1..3,79486688,64456265,611
imx8mm,susan,Mix,34,4,1600000,0,1..3,79310628,64456264,673
imx8mm,susan,Mix,35,4,1600000,0,1..3,79234342,64456255,644
imx8mm,susan,Mix,36,4,1600000,0,1..3,79432194,64456261,555
imx8mm,susan,Mix,37,4,1600000,0,1..3,79272092,64456264,687
imx8mm,susan,Mix,38,4,1600000,0,1..3,79355622,64456262,575
imx8mm,susan,Mix,39,4,1600000,0,1..3,79298233,64456258,579
imx8mm,susan,Mix,40,4,1600000,0,1..3,79384745,64456278,682
imx8mm,susan,Mix,41,4,1600000,0,1..3,79440948,64456276,675
imx8mm,susan,Mix,42,4,1600000,0,1..3,79648975,64456270,649
imx8mm,susan,Mix,43,4,1600000,0,1..3,79362483,64456262,567
imx8mm,susan,Mix,44,4,1600000,0,1..3,79430574,64456259,636
imx8mm,susan,Mix,45,4,1600000,0,1..3,79337793,64456262,616
