board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,duff,LLC,0,4,1600000,0,1..3,11766,3912,15
imx8mm,duff,LLC,1,4,1600000,0,1..3,6196,3909,11
imx8mm,duff,LLC,2,4,1600000,0,1..3,4812,3909,3
imx8mm,duff,LLC,3,4,1600000,0,1..3,4812,3909,1
imx8mm,duff,LLC,4,4,1600000,0,1..3,4808,3909,1
imx8mm,duff,LLC,5,4,1600000,0,1..3,4822,3909,1
imx8mm,duff,LLC,6,4,1600000,0,1..3,4806,3909,2
imx8mm,duff,LLC,7,4,1600000,0,1..3,4805,3909,1
imx8mm,duff,LLC,8,4,1600000,0,1..3,4767,3909,1
imx8mm,duff,LLC,9,4,1600000,0,1..3,4759,3909,1
imx8mm,duff,LLC,10,4,1600000,0,1..3,4762,3909,1
imx8mm,duff,LLC,11,4,1600000,0,1..3,4799,3909,2
imx8mm,duff,LLC,12,4,1600000,0,1..3,4840,3909,0
imx8mm,duff,LLC,13,4,1600000,0,1..3,4805,3909,2
imx8mm,duff,LLC,14,4,1600000,0,1..3,4798,3909,2
imx8mm,duff,LLC,15,4,1600000,0,1..3,4778,3909,3
imx8mm,duff,LLC,16,4,1600000,0,1..3,4740,3909,1
imx8mm,duff,LLC,17,4,1600000,0,1..3,4767,3909,2
imx8mm,duff,LLC,18,4,1600000,0,1..3,4769,3909,1
imx8mm,duff,LLC,19,4,1600000,0,1..3,4788,3909,2
imx8mm,duff,LLC,20,4,1600000,0,1..3,4780,3909,3
imx8mm,duff,LLC,21,4,1600000,0,1..3,4741,3909,2
imx8mm,duff,LLC,22,4,1600000,0,1..3,4840,3909,4
imx8mm,duff,LLC,23,4,1600000,0,1..3,4750,3909,3
imx8mm,duff,LLC,24,4,1600000,0,1..3,4748,3909,3
imx8mm,duff,LLC,25,4,1600000,0,1..3,4765,3909,2
imx8mm,duff,LLC,26,4,1600000,0,1..3,4775,3909,1
imx8mm,duff,LLC,27,4,1600000,0,1..3,4790,3909,2
imx8mm,duff,LLC,28,4,1600000,0,1..3,4793,3909,1
imx8mm,duff,LLC,29,4,1600000,0,1..3,4761,3909,3
imx8mm,duff,LLC,30,4,1600000,0,1..3,4761,3909,2
imx8mm,duff,LLC,31,4,1600000,0,1..3,4775,3909,2
imx8mm,duff,LLC,32,4,1600000,0,1..3,4753,3909,1
imx8mm,duff,LLC,33,4,1600000,0,1..3,4762,3909,2
imx8mm,duff,LLC,34,4,1600000,0,1..3,4760,3909,1
imx8mm,duff,LLC,35,4,1600000,0,1..3,4787,3909,1
imx8mm,duff,LLC,36,4,1600000,0,1..3,4731,3909,1
imx8mm,duff,LLC,37,4,1600000,0,1..3,4748,3909,2
imx8mm,duff,LLC,38,4,1600000,0,1..3,4751,3909,4
imx8mm,duff,LLC,39,4,1600000,0,1..3,4764,3909,2
imx8mm,duff,LLC,40,4,1600000,0,1..3,4741,3909,1
imx8mm,duff,LLC,41,4,1600000,0,1..3,4750,3909,2
imx8mm,duff,LLC,42,4,1600000,0,1..3,4757,3909,1
imx8mm,duff,LLC,43,4,1600000,0,1..3,4779,3909,1
imx8mm,duff,LLC,44,4,1600000,0,1..3,4785,3909,1
imx8mm,duff,LLC,45,4,1600000,0,1..3,4792,3909,1
imx8mm,duff,LLC,46,4,1600000,0,1..3,4770,3909,1
imx8mm,duff,LLC,47,4,1600000,0,1..3,4771,3909,0
imx8mm,duff,LLC,48,4,1600000,0,1..3,4764,3909,0
imx8mm,duff,LLC,49,4,1600000,0,1..3,4759,3909,1
imx8mm,duff,LLC,50,4,1600000,0,1..3,4765,3909,2
imx8mm,duff,LLC,51,4,1600000,0,1..3,4790,3909,3
imx8mm,duff,LLC,52,4,1600000,0,1..3,4741,3909,1
imx8mm,duff,LLC,53,4,1600000,0,1..3,4739,3909,1
imx8mm,duff,LLC,54,4,1600000,0,1..3,4754,3909,1
imx8mm,duff,LLC,55,4,1600000,0,1..3,4778,3909,2
imx8mm,duff,LLC,56,4,1600000,0,1..3,4762,3909,3
imx8mm,duff,LLC,57,4,1600000,0,1..3,4817,3909,2
imx8mm,duff,LLC,58,4,1600000,0,1..3,4760,3909,2
imx8mm,duff,LLC,59,4,1600000,0,1..3,4761,3909,4
imx8mm,duff,LLC,60,4,1600000,0,1..3,4768,3909,4
imx8mm,duff,LLC,61,4,1600000,0,1..3,4740,3909,2
imx8mm,duff,LLC,62,4,1600000,0,1..3,4780,3909,0
imx8mm,duff,LLC,63,4,1600000,0,1..3,4757,3909,3
imx8mm,duff,LLC,64,4,1600000,0,1..3,4774,3909,2
imx8mm,duff,LLC,65,4,1600000,0,1..3,4772,3909,2
imx8mm,duff,LLC,66,4,1600000,0,1..3,4764,3909,3
