board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,fac,BUS,0,4,1600000,0,1..3,15437,458,14
imx8mm,fac,BUS,1,4,1600000,0,1..3,14333,453,7
imx8mm,fac,BUS,2,4,1600000,0,1..3,10073,453,2
imx8mm,fac,BUS,3,4,1600000,0,1..3,9490,453,2
imx8mm,fac,BUS,4,4,1600000,0,1..3,1708,453,3
imx8mm,fac,BUS,5,4,1600000,0,1..3,1002,453,1
imx8mm,fac,BUS,6,4,1600000,0,1..3,1374,453,1
imx8mm,fac,BUS,7,4,1600000,0,1..3,1173,453,1
imx8mm,fac,BUS,8,4,1600000,0,1..3,1038,453,3
imx8mm,fac,BUS,9,4,1600000,0,1..3,1428,453,3
imx8mm,fac,BUS,10,4,1600000,0,1..3,974,453,3
imx8mm,fac,BUS,11,4,1600000,0,1..3,1003,453,4
imx8mm,fac,BUS,12,4,1600000,0,1..3,998,453,3
imx8mm,fac,BUS,13,4,1600000,0,1..3,1535,453,2
imx8mm,fac,BUS,14,4,1600000,0,1..3,1433,453,4
imx8mm,fac,BUS,15,4,1600000,0,1..3,1553,453,4
imx8mm,fac,BUS,16,4,1600000,0,1..3,1013,453,3
imx8mm,fac,BUS,17,4,1600000,0,1..3,1134,453,2
imx8mm,fac,BUS,18,4,1600000,0,1..3,1399,453,1
imx8mm,fac,BUS,19,4,1600000,0,1..3,2365,453,6
imx8mm,fac,BUS,20,4,1600000,0,1..3,1279,453,2
imx8mm,fac,BUS,21,4,1600000,0,1..3,1449,453,0
imx8mm,fac,BUS,22,4,1600000,0,1..3,1491,453,2
imx8mm,fac,BUS,23,4,1600000,0,1..3,1091,453,3
imx8mm,fac,BUS,24,4,1600000,0,1..3,1914,453,2
imx8mm,fac,BUS,25,4,1600000,0,1..3,1664,453,2
imx8mm,fac,BUS,26,4,1600000,0,1..3,1480,453,1
imx8mm,fac,BUS,27,4,1600000,0,1..3,1234,453,2
imx8mm,fac,BUS,28,4,1600000,0,1..3,1280,453,1
imx8mm,fac,BUS,29,4,1600000,0,1..3,1603,453,1
imx8mm,fac,BUS,30,4,1600000,0,1..3,1067,453,2
imx8mm,fac,BUS,31,4,1600000,0,1..3,1102,453,1
imx8mm,fac,BUS,32,4,1600000,0,1..3,1405,453,2
imx8mm,fac,BUS,33,4,1600000,0,1..3,1745,453,2
imx8mm,fac,BUS,34,4,1600000,0,1..3,1213,453,2
imx8mm,fac,BUS,35,4,1600000,0,1..3,2161,453,5
imx8mm,fac,BUS,36,4,1600000,0,1..3,1910,453,2
imx8mm,fac,BUS,37,4,1600000,0,1..3,983,453,3
imx8mm,fac,BUS,38,4,1600000,0,1..3,1085,453,1
imx8mm,fac,BUS,39,4,1600000,0,1..3,2039,453,1
imx8mm,fac,BUS,40,4,1600000,0,1..3,1660,453,2
imx8mm,fac,BUS,41,4,1600000,0,1..3,1102,453,3
imx8mm,fac,BUS,42,4,1600000,0,1..3,1126,453,3
imx8mm,fac,BUS,43,4,1600000,0,1..3,1665,453,3
imx8mm,fac,BUS,44,4,1600000,0,1..3,2391,453,3
imx8mm,fac,BUS,45,4,1600000,0,1..3,3692,453,5
imx8mm,fac,BUS,46,4,1600000,0,1..3,1883,453,3
imx8mm,fac,BUS,47,4,1600000,0,1..3,816,453,0
imx8mm,fac,BUS,48,4,1600000,0,1..3,876,453,3
imx8mm,fac,BUS,49,4,1600000,0,1..3,750,453,1
imx8mm,fac,BUS,50,4,1600000,0,1..3,753,453,1
imx8mm,fac,BUS,51,4,1600000,0,1..3,1113,453,2
imx8mm,fac,BUS,52,4,1600000,0,1..3,1448,453,2
imx8mm,fac,BUS,53,4,1600000,0,1..3,3269,453,2
imx8mm,fac,BUS,54,4,1600000,0,1..3,1183,453,3
imx8mm,fac,BUS,55,4,1600000,0,1..3,1432,453,1
imx8mm,fac,BUS,56,4,1600000,0,1..3,1525,453,1
imx8mm,fac,BUS,57,4,1600000,0,1..3,785,453,1
imx8mm,fac,BUS,58,4,1600000,0,1..3,775,453,1
imx8mm,fac,BUS,59,4,1600000,0,1..3,2615,453,5
imx8mm,fac,BUS,60,4,1600000,0,1..3,2059,453,3
imx8mm,fac,BUS,61,4,1600000,0,1..3,1867,453,2
imx8mm,fac,BUS,62,4,1600000,0,1..3,1721,453,2
imx8mm,fac,BUS,63,4,1600000,0,1..3,1657,453,2
imx8mm,fac,BUS,64,4,1600000,0,1..3,1758,453,3
imx8mm,fac,BUS,65,4,1600000,0,1..3,1347,453,1
imx8mm,fac,BUS,66,4,1600000,0,1..3,1028,453,1
imx8mm,fac,BUS,67,4,1600000,0,1..3,4474,453,3
imx8mm,fac,BUS,68,4,1600000,0,1..3,1372,453,2
imx8mm,fac,BUS,69,4,1600000,0,1..3,2840,453,2
imx8mm,fac,BUS,70,4,1600000,0,1..3,3849,453,8
imx8mm,fac,BUS,71,4,1600000,0,1..3,1847,453,2
imx8mm,fac,BUS,72,4,1600000,0,1..3,2382,453,0
imx8mm,fac,BUS,73,4,1600000,0,1..3,1261,453,2
imx8mm,fac,BUS,74,4,1600000,0,1..3,906,453,3
imx8mm,fac,BUS,75,4,1600000,0,1..3,768,453,2
imx8mm,fac,BUS,76,4,1600000,0,1..3,1488,453,1
imx8mm,fac,BUS,77,4,1600000,0,1..3,1178,453,2
imx8mm,fac,BUS,78,4,1600000,0,1..3,1492,453,1
imx8mm,fac,BUS,79,4,1600000,0,1..3,1301,453,1
imx8mm,fac,BUS,80,4,1600000,0,1..3,1466,453,3
imx8mm,fac,BUS,81,4,1600000,0,1..3,1252,453,4
imx8mm,fac,BUS,82,4,1600000,0,1..3,1351,453,3
imx8mm,fac,BUS,83,4,1600000,0,1..3,1499,453,3
imx8mm,fac,BUS,84,4,1600000,0,1..3,815,453,4
imx8mm,fac,BUS,85,4,1600000,0,1..3,4997,453,3
imx8mm,fac,BUS,86,4,1600000,0,1..3,1512,453,1
imx8mm,fac,BUS,87,4,1600000,0,1..3,1361,453,1
imx8mm,fac,BUS,88,4,1600000,0,1..3,1701,453,5
imx8mm,fac,BUS,89,4,1600000,0,1..3,1159,453,2
imx8mm,fac,BUS,90,4,1600000,0,1..3,6469,453,3
imx8mm,fac,BUS,91,4,1600000,0,1..3,2470,453,4
imx8mm,fac,BUS,92,4,1600000,0,1..3,1511,453,2
imx8mm,fac,BUS,93,4,1600000,0,1..3,917,453,2
imx8mm,fac,BUS,94,4,1600000,0,1..3,2331,453,1
imx8mm,fac,BUS,95,4,1600000,0,1..3,2068,453,5
imx8mm,fac,BUS,96,4,1600000,0,1..3,1105,453,2
imx8mm,fac,BUS,97,4,1600000,0,1..3,857,453,1
imx8mm,fac,BUS,98,4,1600000,0,1..3,1062,453,0
imx8mm,fac,BUS,99,4,1600000,0,1..3,1170,453,3
imx8mm,fac,BUS,100,4,1600000,0,1..3,985,453,3
imx8mm,fac,BUS,101,4,1600000,0,1..3,1304,453,2
imx8mm,fac,BUS,102,4,1600000,0,1..3,807,453,3
imx8mm,fac,BUS,103,4,1600000,0,1..3,824,453,4
imx8mm,fac,BUS,104,4,1600000,0,1..3,967,453,0
imx8mm,fac,BUS,105,4,1600000,0,1..3,1955,453,1
imx8mm,fac,BUS,106,4,1600000,0,1..3,1232,453,3
imx8mm,fac,BUS,107,4,1600000,0,1..3,1605,453,3
imx8mm,fac,BUS,108,4,1600000,0,1..3,1245,453,3
imx8mm,fac,BUS,109,4,1600000,0,1..3,5294,453,2
imx8mm,fac,BUS,110,4,1600000,0,1..3,5173,453,2
