board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cjpeg_wrbmp,BUS+MEM,0,4,1600000,0,1..3,307630,212421,51
imx8mm,cjpeg_wrbmp,BUS+MEM,1,4,1600000,0,1..3,300556,212407,62
imx8mm,cjpeg_wrbmp,BUS+MEM,2,4,1600000,0,1..3,304682,212406,46
imx8mm,cjpeg_wrbmp,BUS+MEM,3,4,1600000,0,1..3,296853,212407,52
imx8mm,cjpeg_wrbmp,BUS+MEM,4,4,1600000,0,1..3,275683,212407,32
imx8mm,cjpeg_wrbmp,BUS+MEM,5,4,1600000,0,1..3,276130,212406,32
imx8mm,cjpeg_wrbmp,BUS+MEM,6,4,1600000,0,1..3,290863,212407,54
imx8mm,cjpeg_wrbmp,BUS+MEM,7,4,1600000,0,1..3,286050,212406,50
imx8mm,cjpeg_wrbmp,BUS+MEM,8,4,1600000,0,1..3,268300,212406,41
imx8mm,cjpeg_wrbmp,BUS+MEM,9,4,1600000,0,1..3,269752,212407,45
imx8mm,cjpeg_wrbmp,BUS+MEM,10,4,1600000,0,1..3,268198,212407,47
imx8mm,cjpeg_wrbmp,BUS+MEM,11,4,1600000,0,1..3,271960,212406,33
imx8mm,cjpeg_wrbmp,BUS+MEM,12,4,1600000,0,1..3,268988,212406,73
imx8mm,cjpeg_wrbmp,BUS+MEM,13,4,1600000,0,1..3,271615,212406,38
imx8mm,cjpeg_wrbmp,BUS+MEM,14,4,1600000,0,1..3,268140,212407,34
imx8mm,cjpeg_wrbmp,BUS+MEM,15,4,1600000,0,1..3,271459,212406,41
imx8mm,cjpeg_wrbmp,BUS+MEM,16,4,1600000,0,1..3,270890,212406,35
imx8mm,cjpeg_wrbmp,BUS+MEM,17,4,1600000,0,1..3,275718,212407,38
imx8mm,cjpeg_wrbmp,BUS+MEM,18,4,1600000,0,1..3,271154,212406,45
imx8mm,cjpeg_wrbmp,BUS+MEM,19,4,1600000,0,1..3,273508,212406,39
imx8mm,cjpeg_wrbmp,BUS+MEM,20,4,1600000,0,1..3,267325,212406,34
imx8mm,cjpeg_wrbmp,BUS+MEM,21,4,1600000,0,1..3,268700,212406,39
imx8mm,cjpeg_wrbmp,BUS+MEM,22,4,1600000,0,1..3,267772,212406,65
imx8mm,cjpeg_wrbmp,BUS+MEM,23,4,1600000,0,1..3,273819,212406,35
imx8mm,cjpeg_wrbmp,BUS+MEM,24,4,1600000,0,1..3,267397,212406,34
imx8mm,cjpeg_wrbmp,BUS+MEM,25,4,1600000,0,1..3,270778,212406,37
imx8mm,cjpeg_wrbmp,BUS+MEM,26,4,1600000,0,1..3,271829,212406,35
imx8mm,cjpeg_wrbmp,BUS+MEM,27,4,1600000,0,1..3,268780,212406,33
imx8mm,cjpeg_wrbmp,BUS+MEM,28,4,1600000,0,1..3,268047,212406,42
imx8mm,cjpeg_wrbmp,BUS+MEM,29,4,1600000,0,1..3,272364,212406,35
imx8mm,cjpeg_wrbmp,BUS+MEM,30,4,1600000,0,1..3,271423,212406,43
imx8mm,cjpeg_wrbmp,BUS+MEM,31,4,1600000,0,1..3,271052,212406,46
imx8mm,cjpeg_wrbmp,BUS+MEM,32,4,1600000,0,1..3,272722,212407,38
imx8mm,cjpeg_wrbmp,BUS+MEM,33,4,1600000,0,1..3,271545,212406,48
imx8mm,cjpeg_wrbmp,BUS+MEM,34,4,1600000,0,1..3,272937,212407,38
imx8mm,cjpeg_wrbmp,BUS+MEM,35,4,1600000,0,1..3,268781,212406,44
imx8mm,cjpeg_wrbmp,BUS+MEM,36,4,1600000,0,1..3,268505,212406,33
imx8mm,cjpeg_wrbmp,BUS+MEM,37,4,1600000,0,1..3,267615,212406,42
imx8mm,cjpeg_wrbmp,BUS+MEM,38,4,1600000,0,1..3,269626,212406,38
imx8mm,cjpeg_wrbmp,BUS+MEM,39,4,1600000,0,1..3,275866,212406,35
imx8mm,cjpeg_wrbmp,BUS+MEM,40,4,1600000,0,1..3,270836,212406,36
imx8mm,cjpeg_wrbmp,BUS+MEM,41,4,1600000,0,1..3,283086,212408,71
imx8mm,cjpeg_wrbmp,BUS+MEM,42,4,1600000,0,1..3,277953,212406,59
imx8mm,cjpeg_wrbmp,BUS+MEM,43,4,1600000,0,1..3,272950,212405,36
imx8mm,cjpeg_wrbmp,BUS+MEM,44,4,1600000,0,1..3,299110,212406,63
imx8mm,cjpeg_wrbmp,BUS+MEM,45,4,1600000,0,1..3,311945,212406,35
imx8mm,cjpeg_wrbmp,BUS+MEM,46,4,1600000,0,1..3,287818,212405,79
imx8mm,cjpeg_wrbmp,BUS+MEM,47,4,1600000,0,1..3,274145,212405,36
imx8mm,cjpeg_wrbmp,BUS+MEM,48,4,1600000,0,1..3,277421,212408,45
imx8mm,cjpeg_wrbmp,BUS+MEM,49,4,1600000,0,1..3,291423,212405,41
imx8mm,cjpeg_wrbmp,BUS+MEM,50,4,1600000,0,1..3,271408,212406,30
imx8mm,cjpeg_wrbmp,BUS+MEM,51,4,1600000,0,1..3,272661,212406,29
imx8mm,cjpeg_wrbmp,BUS+MEM,52,4,1600000,0,1..3,267939,212405,34
imx8mm,cjpeg_wrbmp,BUS+MEM,53,4,1600000,0,1..3,273149,212406,34
