board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,epic,BUS,0,4,1600000,0,1..3,5806308,4328402,576
imx8mm,epic,BUS,1,4,1600000,0,1..3,6195129,4328357,456
imx8mm,epic,BUS,2,4,1600000,0,1..3,5806021,4328360,525
imx8mm,epic,BUS,3,4,1600000,0,1..3,5785220,4328343,470
imx8mm,epic,BUS,4,4,1600000,0,1..3,6025198,4328375,481
imx8mm,epic,BUS,5,4,1600000,0,1..3,5966340,4328352,588
imx8mm,epic,BUS,6,4,1600000,0,1..3,5825421,4328325,494
imx8mm,epic,BUS,7,4,1600000,0,1..3,5756311,4328336,378
imx8mm,epic,BUS,8,4,1600000,0,1..3,6319013,4328343,620
imx8mm,epic,BUS,9,4,1600000,0,1..3,5840015,4328358,423
imx8mm,epic,BUS,10,4,1600000,0,1..3,5820096,4328325,471
imx8mm,epic,BUS,11,4,1600000,0,1..3,6195167,4328373,523
imx8mm,epic,BUS,12,4,1600000,0,1..3,5796689,4328328,456
imx8mm,epic,BUS,13,4,1600000,0,1..3,5804765,4328372,444
imx8mm,epic,BUS,14,4,1600000,0,1..3,5787066,4328330,460
imx8mm,epic,BUS,15,4,1600000,0,1..3,5822156,4328341,447
imx8mm,epic,BUS,16,4,1600000,0,1..3,5802063,4328345,443
imx8mm,epic,BUS,17,4,1600000,0,1..3,5845126,4328306,555
imx8mm,epic,BUS,18,4,1600000,0,1..3,6308983,4328362,567
imx8mm,epic,BUS,19,4,1600000,0,1..3,5914218,4328328,539
imx8mm,epic,BUS,20,4,1600000,0,1..3,5887864,4328367,534
imx8mm,epic,BUS,21,4,1600000,0,1..3,5805520,4328331,500
imx8mm,epic,BUS,22,4,1600000,0,1..3,5935000,4328306,497
imx8mm,epic,BUS,23,4,1600000,0,1..3,5846283,4328324,534
imx8mm,epic,BUS,24,4,1600000,0,1..3,5790574,4328338,495
imx8mm,epic,BUS,25,4,1600000,0,1..3,5775807,4328348,486
imx8mm,epic,BUS,26,4,1600000,0,1..3,5831957,4328357,463
imx8mm,epic,BUS,27,4,1600000,0,1..3,5805644,4328364,496
imx8mm,epic,BUS,28,4,1600000,0,1..3,5798509,4328340,515
imx8mm,epic,BUS,29,4,1600000,0,1..3,6115827,4328353,477
imx8mm,epic,BUS,30,4,1600000,0,1..3,5865001,4328337,463
imx8mm,epic,BUS,31,4,1600000,0,1..3,5766315,4328334,499
imx8mm,epic,BUS,32,4,1600000,0,1..3,5850352,4328339,449
imx8mm,epic,BUS,33,4,1600000,0,1..3,5808692,4328360,593
imx8mm,epic,BUS,34,4,1600000,0,1..3,5793865,4328360,478
imx8mm,epic,BUS,35,4,1600000,0,1..3,5824395,4328326,432
imx8mm,epic,BUS,36,4,1600000,0,1..3,6404485,4328326,558
imx8mm,epic,BUS,37,4,1600000,0,1..3,5876254,4328353,560
imx8mm,epic,BUS,38,4,1600000,0,1..3,5828767,4328296,513
imx8mm,epic,BUS,39,4,1600000,0,1..3,5872689,4328359,595
imx8mm,epic,BUS,40,4,1600000,0,1..3,5813579,4328358,485
imx8mm,epic,BUS,41,4,1600000,0,1..3,5847058,4328344,456
imx8mm,epic,BUS,42,4,1600000,0,1..3,5817244,4328343,440
