board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,lift,LLC,0,4,1600000,0,1..3,1441926,1140731,44
imx8mm,lift,LLC,1,4,1600000,0,1..3,1439489,1140722,30
imx8mm,lift,LLC,2,4,1600000,0,1..3,1400772,1140722,8
imx8mm,lift,LLC,3,4,1600000,0,1..3,1397749,1140725,20
imx8mm,lift,LLC,4,4,1600000,0,1..3,1401730,1140722,10
imx8mm,lift,LLC,5,4,1600000,0,1..3,1399426,1140722,6
imx8mm,lift,LLC,6,4,1600000,0,1..3,1401441,1140722,3
imx8mm,lift,LLC,7,4,1600000,0,1..3,1399028,1140723,11
imx8mm,lift,LLC,8,4,1600000,0,1..3,1398358,1140722,12
imx8mm,lift,LLC,9,4,1600000,0,1..3,1396216,1140722,5
imx8mm,lift,LLC,10,4,1600000,0,1..3,1396802,1140722,2
imx8mm,lift,LLC,11,4,1600000,0,1..3,1420564,1140724,10
imx8mm,lift,LLC,12,4,1600000,0,1..3,1412773,1140722,9
imx8mm,lift,LLC,13,4,1600000,0,1..3,1409942,1140723,40
imx8mm,lift,LLC,14,4,1600000,0,1..3,1399352,1140726,39
imx8mm,lift,LLC,15,4,1600000,0,1..3,1398663,1140722,21
imx8mm,lift,LLC,16,4,1600000,0,1..3,1398471,1140722,20
imx8mm,lift,LLC,17,4,1600000,0,1..3,1404645,1140722,17
imx8mm,lift,LLC,18,4,1600000,0,1..3,1404675,1140723,28
imx8mm,lift,LLC,19,4,1600000,0,1..3,1398208,1140722,21
imx8mm,lift,LLC,20,4,1600000,0,1..3,1398151,1140722,15
imx8mm,lift,LLC,21,4,1600000,0,1..3,1425142,1140722,14
imx8mm,lift,LLC,22,4,1600000,0,1..3,1421147,1140722,15
imx8mm,lift,LLC,23,4,1600000,0,1..3,1408527,1140722,24
imx8mm,lift,LLC,24,4,1600000,0,1..3,1401195,1140722,19
imx8mm,lift,LLC,25,4,1600000,0,1..3,1398241,1140723,20
imx8mm,lift,LLC,26,4,1600000,0,1..3,1396676,1140722,21
imx8mm,lift,LLC,27,4,1600000,0,1..3,1400931,1140722,14
imx8mm,lift,LLC,28,4,1600000,0,1..3,1402124,1140722,18
imx8mm,lift,LLC,29,4,1600000,0,1..3,1398273,1140725,27
imx8mm,lift,LLC,30,4,1600000,0,1..3,1397706,1140722,22
imx8mm,lift,LLC,31,4,1600000,0,1..3,1414217,1140722,18
imx8mm,lift,LLC,32,4,1600000,0,1..3,1423630,1140722,17
imx8mm,lift,LLC,33,4,1600000,0,1..3,1410786,1140722,21
imx8mm,lift,LLC,34,4,1600000,0,1..3,1397499,1140722,16
imx8mm,lift,LLC,35,4,1600000,0,1..3,1397528,1140722,13
imx8mm,lift,LLC,36,4,1600000,0,1..3,1398587,1140726,34
imx8mm,lift,LLC,37,4,1600000,0,1..3,1425324,1140742,103
imx8mm,lift,LLC,38,4,1600000,0,1..3,1412782,1140743,118
imx8mm,lift,LLC,39,4,1600000,0,1..3,1443729,1140745,120
imx8mm,lift,LLC,40,4,1600000,0,1..3,1407255,1140735,100
imx8mm,lift,LLC,41,4,1600000,0,1..3,1400939,1140722,26
imx8mm,lift,LLC,42,4,1600000,0,1..3,1401092,1140722,20
imx8mm,lift,LLC,43,4,1600000,0,1..3,1397005,1140723,25
imx8mm,lift,LLC,44,4,1600000,0,1..3,1410646,1140722,19
imx8mm,lift,LLC,45,4,1600000,0,1..3,1407746,1140725,22
imx8mm,lift,LLC,46,4,1600000,0,1..3,1397553,1140722,15
imx8mm,lift,LLC,47,4,1600000,0,1..3,1426441,1140722,25
imx8mm,lift,LLC,48,4,1600000,0,1..3,1422880,1140722,22
imx8mm,lift,LLC,49,4,1600000,0,1..3,1405211,1140724,27
imx8mm,lift,LLC,50,4,1600000,0,1..3,1400260,1140722,22
imx8mm,lift,LLC,51,4,1600000,0,1..3,1397805,1140727,20
imx8mm,lift,LLC,52,4,1600000,0,1..3,1395865,1140722,21
imx8mm,lift,LLC,53,4,1600000,0,1..3,1403416,1140725,21
imx8mm,lift,LLC,54,4,1600000,0,1..3,1403871,1140722,18
imx8mm,lift,LLC,55,4,1600000,0,1..3,1397741,1140722,15
imx8mm,lift,LLC,56,4,1600000,0,1..3,1397828,1140722,16
imx8mm,lift,LLC,57,4,1600000,0,1..3,1426982,1140722,20
imx8mm,lift,LLC,58,4,1600000,0,1..3,1411923,1140722,18
imx8mm,lift,LLC,59,4,1600000,0,1..3,1397816,1140722,18
imx8mm,lift,LLC,60,4,1600000,0,1..3,1397352,1140724,24
imx8mm,lift,LLC,61,4,1600000,0,1..3,1398017,1140722,18
imx8mm,lift,LLC,62,4,1600000,0,1..3,1396241,1140722,16
imx8mm,lift,LLC,63,4,1600000,0,1..3,1398968,1140722,18
imx8mm,lift,LLC,64,4,1600000,0,1..3,1400285,1140723,24
imx8mm,lift,LLC,65,4,1600000,0,1..3,1401363,1140722,19
imx8mm,lift,LLC,66,4,1600000,0,1..3,1396961,1140722,15
imx8mm,lift,LLC,67,4,1600000,0,1..3,1429180,1140723,26
imx8mm,lift,LLC,68,4,1600000,0,1..3,1411516,1140722,16
