board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,adpcm_dec,Mix,0,4,1600000,0,1..3,549118,228481,61
imx8mm,adpcm_dec,Mix,1,4,1600000,0,1..3,418346,228471,54
imx8mm,adpcm_dec,Mix,2,4,1600000,0,1..3,361877,228471,42
imx8mm,adpcm_dec,Mix,3,4,1600000,0,1..3,358198,228468,37
imx8mm,adpcm_dec,Mix,4,4,1600000,0,1..3,342861,228470,32
imx8mm,adpcm_dec,Mix,5,4,1600000,0,1..3,321933,228470,23
imx8mm,adpcm_dec,Mix,6,4,1600000,0,1..3,325170,228469,27
imx8mm,adpcm_dec,Mix,7,4,1600000,0,1..3,323931,228468,23
imx8mm,adpcm_dec,Mix,8,4,1600000,0,1..3,351416,228468,28
imx8mm,adpcm_dec,Mix,9,4,1600000,0,1..3,340337,228469,33
imx8mm,adpcm_dec,Mix,10,4,1600000,0,1..3,319837,228471,30
imx8mm,adpcm_dec,Mix,11,4,1600000,0,1..3,328286,228470,27
imx8mm,adpcm_dec,Mix,12,4,1600000,0,1..3,326493,228469,34
imx8mm,adpcm_dec,Mix,13,4,1600000,0,1..3,321337,228470,32
imx8mm,adpcm_dec,Mix,14,4,1600000,0,1..3,331048,228470,34
imx8mm,adpcm_dec,Mix,15,4,1600000,0,1..3,321602,228469,36
imx8mm,adpcm_dec,Mix,16,4,1600000,0,1..3,322160,228469,27
imx8mm,adpcm_dec,Mix,17,4,1600000,0,1..3,318859,228470,32
imx8mm,adpcm_dec,Mix,18,4,1600000,0,1..3,323399,228470,27
imx8mm,adpcm_dec,Mix,19,4,1600000,0,1..3,319703,228470,24
imx8mm,adpcm_dec,Mix,20,4,1600000,0,1..3,328305,228471,35
imx8mm,adpcm_dec,Mix,21,4,1600000,0,1..3,317215,228471,23
imx8mm,adpcm_dec,Mix,22,4,1600000,0,1..3,322225,228470,31
imx8mm,adpcm_dec,Mix,23,4,1600000,0,1..3,326151,228470,35
imx8mm,adpcm_dec,Mix,24,4,1600000,0,1..3,327801,228470,31
imx8mm,adpcm_dec,Mix,25,4,1600000,0,1..3,328541,228470,31
imx8mm,adpcm_dec,Mix,26,4,1600000,0,1..3,323921,228470,43
imx8mm,adpcm_dec,Mix,27,4,1600000,0,1..3,325236,228469,31
imx8mm,adpcm_dec,Mix,28,4,1600000,0,1..3,320011,228470,33
imx8mm,adpcm_dec,Mix,29,4,1600000,0,1..3,316402,228470,30
imx8mm,adpcm_dec,Mix,30,4,1600000,0,1..3,320495,228470,27
imx8mm,adpcm_dec,Mix,31,4,1600000,0,1..3,316848,228470,25
imx8mm,adpcm_dec,Mix,32,4,1600000,0,1..3,317537,228470,25
imx8mm,adpcm_dec,Mix,33,4,1600000,0,1..3,322857,228470,25
imx8mm,adpcm_dec,Mix,34,4,1600000,0,1..3,317734,228469,25
imx8mm,adpcm_dec,Mix,35,4,1600000,0,1..3,317318,228469,31
imx8mm,adpcm_dec,Mix,36,4,1600000,0,1..3,325621,228469,27
imx8mm,adpcm_dec,Mix,37,4,1600000,0,1..3,328127,228469,24
imx8mm,adpcm_dec,Mix,38,4,1600000,0,1..3,319132,228469,26
imx8mm,adpcm_dec,Mix,39,4,1600000,0,1..3,315548,228471,28
imx8mm,adpcm_dec,Mix,40,4,1600000,0,1..3,327097,228472,57
imx8mm,adpcm_dec,Mix,41,4,1600000,0,1..3,362360,228469,37
imx8mm,adpcm_dec,Mix,42,4,1600000,0,1..3,354021,228470,34
imx8mm,adpcm_dec,Mix,43,4,1600000,0,1..3,344825,228469,26
imx8mm,adpcm_dec,Mix,44,4,1600000,0,1..3,334589,228469,27
imx8mm,adpcm_dec,Mix,45,4,1600000,0,1..3,370182,228469,34
imx8mm,adpcm_dec,Mix,46,4,1600000,0,1..3,350695,228468,26
imx8mm,adpcm_dec,Mix,47,4,1600000,0,1..3,440760,228468,39
imx8mm,adpcm_dec,Mix,48,4,1600000,0,1..3,328659,228469,31
imx8mm,adpcm_dec,Mix,49,4,1600000,0,1..3,329905,228469,28
imx8mm,adpcm_dec,Mix,50,4,1600000,0,1..3,327416,228469,26
imx8mm,adpcm_dec,Mix,51,4,1600000,0,1..3,321373,228471,31
imx8mm,adpcm_dec,Mix,52,4,1600000,0,1..3,327620,228469,24
imx8mm,adpcm_dec,Mix,53,4,1600000,0,1..3,327229,228469,30
imx8mm,adpcm_dec,Mix,54,4,1600000,0,1..3,318345,228469,25
imx8mm,adpcm_dec,Mix,55,4,1600000,0,1..3,318382,228469,26
imx8mm,adpcm_dec,Mix,56,4,1600000,0,1..3,351974,228469,38
imx8mm,adpcm_dec,Mix,57,4,1600000,0,1..3,335136,228472,39
imx8mm,adpcm_dec,Mix,58,4,1600000,0,1..3,345359,228469,33
imx8mm,adpcm_dec,Mix,59,4,1600000,0,1..3,327338,228469,26
imx8mm,adpcm_dec,Mix,60,4,1600000,0,1..3,326968,228468,21
imx8mm,adpcm_dec,Mix,61,4,1600000,0,1..3,322248,228468,29
imx8mm,adpcm_dec,Mix,62,4,1600000,0,1..3,319995,228468,30
imx8mm,adpcm_dec,Mix,63,4,1600000,0,1..3,321443,228469,29
imx8mm,adpcm_dec,Mix,64,4,1600000,0,1..3,328803,228468,29
imx8mm,adpcm_dec,Mix,65,4,1600000,0,1..3,319576,228469,27
imx8mm,adpcm_dec,Mix,66,4,1600000,0,1..3,322748,228470,28
imx8mm,adpcm_dec,Mix,67,4,1600000,0,1..3,317183,228468,31
imx8mm,adpcm_dec,Mix,68,4,1600000,0,1..3,332708,228469,38
imx8mm,adpcm_dec,Mix,69,4,1600000,0,1..3,329828,228469,33
imx8mm,adpcm_dec,Mix,70,4,1600000,0,1..3,317217,228468,29
imx8mm,adpcm_dec,Mix,71,4,1600000,0,1..3,317698,228468,26
imx8mm,adpcm_dec,Mix,72,4,1600000,0,1..3,321316,228468,34
imx8mm,adpcm_dec,Mix,73,4,1600000,0,1..3,317839,228468,28
imx8mm,adpcm_dec,Mix,74,4,1600000,0,1..3,324024,228468,30
imx8mm,adpcm_dec,Mix,75,4,1600000,0,1..3,319173,228468,35
imx8mm,adpcm_dec,Mix,76,4,1600000,0,1..3,319329,228468,30
imx8mm,adpcm_dec,Mix,77,4,1600000,0,1..3,322806,228469,27
imx8mm,adpcm_dec,Mix,78,4,1600000,0,1..3,318413,228468,32
imx8mm,adpcm_dec,Mix,79,4,1600000,0,1..3,321899,228468,29
imx8mm,adpcm_dec,Mix,80,4,1600000,0,1..3,319869,228468,30
imx8mm,adpcm_dec,Mix,81,4,1600000,0,1..3,332844,228469,36
imx8mm,adpcm_dec,Mix,82,4,1600000,0,1..3,327103,228468,35
imx8mm,adpcm_dec,Mix,83,4,1600000,0,1..3,320067,228468,31
imx8mm,adpcm_dec,Mix,84,4,1600000,0,1..3,322381,228468,27
imx8mm,adpcm_dec,Mix,85,4,1600000,0,1..3,321846,228468,27
imx8mm,adpcm_dec,Mix,86,4,1600000,0,1..3,320240,228469,32
imx8mm,adpcm_dec,Mix,87,4,1600000,0,1..3,318600,228470,34
imx8mm,adpcm_dec,Mix,88,4,1600000,0,1..3,322034,228468,31
imx8mm,adpcm_dec,Mix,89,4,1600000,0,1..3,318401,228469,34
imx8mm,adpcm_dec,Mix,90,4,1600000,0,1..3,319787,228470,26
imx8mm,adpcm_dec,Mix,91,4,1600000,0,1..3,318683,228468,26
imx8mm,adpcm_dec,Mix,92,4,1600000,0,1..3,320335,228469,26
imx8mm,adpcm_dec,Mix,93,4,1600000,0,1..3,318789,228469,24
imx8mm,adpcm_dec,Mix,94,4,1600000,0,1..3,366570,228472,35
imx8mm,adpcm_dec,Mix,95,4,1600000,0,1..3,367067,228471,40
imx8mm,adpcm_dec,Mix,96,4,1600000,0,1..3,340801,228469,27
imx8mm,adpcm_dec,Mix,97,4,1600000,0,1..3,344458,228469,28
imx8mm,adpcm_dec,Mix,98,4,1600000,0,1..3,347594,228468,32
imx8mm,adpcm_dec,Mix,99,4,1600000,0,1..3,674624,228468,27
imx8mm,adpcm_dec,Mix,100,4,1600000,0,1..3,362281,228468,35
imx8mm,adpcm_dec,Mix,101,4,1600000,0,1..3,390707,228469,39
imx8mm,adpcm_dec,Mix,102,4,1600000,0,1..3,377018,228468,25
imx8mm,adpcm_dec,Mix,103,4,1600000,0,1..3,340486,228469,27
imx8mm,adpcm_dec,Mix,104,4,1600000,0,1..3,330582,228468,32
imx8mm,adpcm_dec,Mix,105,4,1600000,0,1..3,347205,228468,35
imx8mm,adpcm_dec,Mix,106,4,1600000,0,1..3,333714,228469,33
imx8mm,adpcm_dec,Mix,107,4,1600000,0,1..3,324609,228468,30
imx8mm,adpcm_dec,Mix,108,4,1600000,0,1..3,324446,228468,28
imx8mm,adpcm_dec,Mix,109,4,1600000,0,1..3,343543,228470,37
imx8mm,adpcm_dec,Mix,110,4,1600000,0,1..3,321328,228470,36
imx8mm,adpcm_dec,Mix,111,4,1600000,0,1..3,326026,228470,25
imx8mm,adpcm_dec,Mix,112,4,1600000,0,1..3,321955,228470,30
