board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,md5,Mix,0,4,1600000,0,1..3,36297725,29807556,38
imx8mm,md5,Mix,1,4,1600000,0,1..3,36276770,29807553,31
imx8mm,md5,Mix,2,4,1600000,0,1..3,36383361,29807549,24
imx8mm,md5,Mix,3,4,1600000,0,1..3,36156916,29807549,17
imx8mm,md5,Mix,4,4,1600000,0,1..3,36231289,29807550,19
imx8mm,md5,Mix,5,4,1600000,0,1..3,36133313,29807543,18
imx8mm,md5,Mix,6,4,1600000,0,1..3,36221154,29807546,17
imx8mm,md5,Mix,7,4,1600000,0,1..3,36239987,29807549,19
imx8mm,md5,Mix,8,4,1600000,0,1..3,36245122,29807548,26
imx8mm,md5,Mix,9,4,1600000,0,1..3,36226160,29807546,23
imx8mm,md5,Mix,10,4,1600000,0,1..3,36087978,29807549,21
imx8mm,md5,Mix,11,4,1600000,0,1..3,36106481,29807548,20
imx8mm,md5,Mix,12,4,1600000,0,1..3,36239278,29807547,20
imx8mm,md5,Mix,13,4,1600000,0,1..3,36154061,29807547,19
imx8mm,md5,Mix,14,4,1600000,0,1..3,36195915,29807548,11
imx8mm,md5,Mix,15,4,1600000,0,1..3,36308826,29807554,53
imx8mm,md5,Mix,16,4,1600000,0,1..3,36196938,29807550,33
imx8mm,md5,Mix,17,4,1600000,0,1..3,36166527,29807550,27
imx8mm,md5,Mix,18,4,1600000,0,1..3,36236969,29807553,19
imx8mm,md5,Mix,19,4,1600000,0,1..3,36253489,29807547,17
imx8mm,md5,Mix,20,4,1600000,0,1..3,36157945,29807548,24
imx8mm,md5,Mix,21,4,1600000,0,1..3,36250678,29807549,23
imx8mm,md5,Mix,22,4,1600000,0,1..3,36188681,29807550,14
imx8mm,md5,Mix,23,4,1600000,0,1..3,36111075,29807549,24
imx8mm,md5,Mix,24,4,1600000,0,1..3,36082491,29807551,19
imx8mm,md5,Mix,25,4,1600000,0,1..3,36490073,29807561,108
imx8mm,md5,Mix,26,4,1600000,0,1..3,36667776,29807569,114
imx8mm,md5,Mix,27,4,1600000,0,1..3,36134427,29807547,24
imx8mm,md5,Mix,28,4,1600000,0,1..3,36275542,29807557,45
imx8mm,md5,Mix,29,4,1600000,0,1..3,36195783,29807552,15
imx8mm,md5,Mix,30,4,1600000,0,1..3,36201445,29807546,20
imx8mm,md5,Mix,31,4,1600000,0,1..3,36219745,29807550,27
imx8mm,md5,Mix,32,4,1600000,0,1..3,36238912,29807546,28
imx8mm,md5,Mix,33,4,1600000,0,1..3,36143220,29807551,18
imx8mm,md5,Mix,34,4,1600000,0,1..3,36213886,29807550,15
imx8mm,md5,Mix,35,4,1600000,0,1..3,36299660,29807548,17
imx8mm,md5,Mix,36,4,1600000,0,1..3,36227216,29807547,24
imx8mm,md5,Mix,37,4,1600000,0,1..3,36158721,29807546,19
imx8mm,md5,Mix,38,4,1600000,0,1..3,36383167,29807549,13
imx8mm,md5,Mix,39,4,1600000,0,1..3,36166182,29807547,15
imx8mm,md5,Mix,40,4,1600000,0,1..3,36159678,29807548,15
imx8mm,md5,Mix,41,4,1600000,0,1..3,36199291,29807550,19
imx8mm,md5,Mix,42,4,1600000,0,1..3,36185083,29807553,20
imx8mm,md5,Mix,43,4,1600000,0,1..3,36187725,29807549,14
imx8mm,md5,Mix,44,4,1600000,0,1..3,36197735,29807546,25
imx8mm,md5,Mix,45,4,1600000,0,1..3,36196341,29807549,15
imx8mm,md5,Mix,46,4,1600000,0,1..3,36234207,29807548,15
imx8mm,md5,Mix,47,4,1600000,0,1..3,36218550,29807551,35
imx8mm,md5,Mix,48,4,1600000,0,1..3,36170804,29807550,16
imx8mm,md5,Mix,49,4,1600000,0,1..3,36391706,29807549,30
imx8mm,md5,Mix,50,4,1600000,0,1..3,36200366,29807553,16
imx8mm,md5,Mix,51,4,1600000,0,1..3,36398487,29807547,19
imx8mm,md5,Mix,52,4,1600000,0,1..3,36223781,29807549,15
imx8mm,md5,Mix,53,4,1600000,0,1..3,36289856,29807546,18
imx8mm,md5,Mix,54,4,1600000,0,1..3,36268522,29807551,23
imx8mm,md5,Mix,55,4,1600000,0,1..3,36145243,29807546,15
imx8mm,md5,Mix,56,4,1600000,0,1..3,36248828,29807547,15
imx8mm,md5,Mix,57,4,1600000,0,1..3,36198984,29807552,10
imx8mm,md5,Mix,58,4,1600000,0,1..3,36305252,29807549,22
imx8mm,md5,Mix,59,4,1600000,0,1..3,36218262,29807552,23
imx8mm,md5,Mix,60,4,1600000,0,1..3,36298652,29807556,74
imx8mm,md5,Mix,61,4,1600000,0,1..3,36505388,29807552,33
imx8mm,md5,Mix,62,4,1600000,0,1..3,36262665,29807551,30
imx8mm,md5,Mix,63,4,1600000,0,1..3,36494678,29807553,15
imx8mm,md5,Mix,64,4,1600000,0,1..3,36148871,29807553,18
imx8mm,md5,Mix,65,4,1600000,0,1..3,36168799,29807552,20
imx8mm,md5,Mix,66,4,1600000,0,1..3,36183363,29807550,28
imx8mm,md5,Mix,67,4,1600000,0,1..3,36270006,29807549,19
imx8mm,md5,Mix,68,4,1600000,0,1..3,36224448,29807545,23
imx8mm,md5,Mix,69,4,1600000,0,1..3,36199065,29807553,15
imx8mm,md5,Mix,70,4,1600000,0,1..3,36244576,29807557,34
imx8mm,md5,Mix,71,4,1600000,0,1..3,36156199,29807556,20
imx8mm,md5,Mix,72,4,1600000,0,1..3,36185001,29807549,22
imx8mm,md5,Mix,73,4,1600000,0,1..3,36293613,29807548,27
imx8mm,md5,Mix,74,4,1600000,0,1..3,36238337,29807550,23
imx8mm,md5,Mix,75,4,1600000,0,1..3,36410544,29807551,17
imx8mm,md5,Mix,76,4,1600000,0,1..3,36246958,29807553,17
imx8mm,md5,Mix,77,4,1600000,0,1..3,36342335,29807551,45
imx8mm,md5,Mix,78,4,1600000,0,1..3,36385846,29807549,19
imx8mm,md5,Mix,79,4,1600000,0,1..3,36325224,29807551,19
imx8mm,md5,Mix,80,4,1600000,0,1..3,36348912,29807556,41
imx8mm,md5,Mix,81,4,1600000,0,1..3,36304602,29807554,25
imx8mm,md5,Mix,82,4,1600000,0,1..3,36258515,29807552,18
imx8mm,md5,Mix,83,4,1600000,0,1..3,36252608,29807552,25
imx8mm,md5,Mix,84,4,1600000,0,1..3,36302019,29807552,21
imx8mm,md5,Mix,85,4,1600000,0,1..3,36160093,29807550,18
imx8mm,md5,Mix,86,4,1600000,0,1..3,36237364,29807548,19
imx8mm,md5,Mix,87,4,1600000,0,1..3,36288764,29807550,13
imx8mm,md5,Mix,88,4,1600000,0,1..3,36295968,29807549,42
imx8mm,md5,Mix,89,4,1600000,0,1..3,36421485,29807551,28
imx8mm,md5,Mix,90,4,1600000,0,1..3,36365565,29807551,16
imx8mm,md5,Mix,91,4,1600000,0,1..3,36340116,29807550,13
imx8mm,md5,Mix,92,4,1600000,0,1..3,36166870,29807549,17
imx8mm,md5,Mix,93,4,1600000,0,1..3,36141579,29807552,26
imx8mm,md5,Mix,94,4,1600000,0,1..3,36191389,29807549,23
imx8mm,md5,Mix,95,4,1600000,0,1..3,36311262,29807548,24
imx8mm,md5,Mix,96,4,1600000,0,1..3,36285101,29807553,18
imx8mm,md5,Mix,97,4,1600000,0,1..3,36210299,29807552,17
imx8mm,md5,Mix,98,4,1600000,0,1..3,36264079,29807553,19
imx8mm,md5,Mix,99,4,1600000,0,1..3,36200801,29807550,20
imx8mm,md5,Mix,100,4,1600000,0,1..3,36518259,29807549,29
imx8mm,md5,Mix,101,4,1600000,0,1..3,36398438,29807553,65
imx8mm,md5,Mix,102,4,1600000,0,1..3,36625096,29807555,54
imx8mm,md5,Mix,103,4,1600000,0,1..3,36246818,29807549,21
imx8mm,md5,Mix,104,4,1600000,0,1..3,36186839,29807547,19
imx8mm,md5,Mix,105,4,1600000,0,1..3,36234091,29807547,16
imx8mm,md5,Mix,106,4,1600000,0,1..3,36188115,29807550,14
imx8mm,md5,Mix,107,4,1600000,0,1..3,36169967,29807553,11
imx8mm,md5,Mix,108,4,1600000,0,1..3,36216046,29807552,25
imx8mm,md5,Mix,109,4,1600000,0,1..3,36220268,29807550,23
imx8mm,md5,Mix,110,4,1600000,0,1..3,36145234,29807549,29
imx8mm,md5,Mix,111,4,1600000,0,1..3,36313453,29807551,26
imx8mm,md5,Mix,112,4,1600000,0,1..3,36240930,29807557,18
imx8mm,md5,Mix,113,4,1600000,0,1..3,36308403,29807559,31
imx8mm,md5,Mix,114,4,1600000,0,1..3,36167788,29807549,18
imx8mm,md5,Mix,115,4,1600000,0,1..3,36256115,29807555,26
imx8mm,md5,Mix,116,4,1600000,0,1..3,36173373,29807548,16
imx8mm,md5,Mix,117,4,1600000,0,1..3,36375343,29807545,26
imx8mm,md5,Mix,118,4,1600000,0,1..3,36330142,29807558,17
imx8mm,md5,Mix,119,4,1600000,0,1..3,36315734,29807550,13
imx8mm,md5,Mix,120,4,1600000,0,1..3,36205982,29807546,17
imx8mm,md5,Mix,121,4,1600000,0,1..3,36287116,29807552,15
imx8mm,md5,Mix,122,4,1600000,0,1..3,36297491,29807546,14
imx8mm,md5,Mix,123,4,1600000,0,1..3,36185026,29807551,21
imx8mm,md5,Mix,124,4,1600000,0,1..3,36217566,29807552,20
imx8mm,md5,Mix,125,4,1600000,0,1..3,36253166,29807549,21
imx8mm,md5,Mix,126,4,1600000,0,1..3,36218018,29807549,18
imx8mm,md5,Mix,127,4,1600000,0,1..3,36373621,29807554,15
imx8mm,md5,Mix,128,4,1600000,0,1..3,36253432,29807549,16
imx8mm,md5,Mix,129,4,1600000,0,1..3,36085329,29807546,13
imx8mm,md5,Mix,130,4,1600000,0,1..3,36354495,29807547,17
imx8mm,md5,Mix,131,4,1600000,0,1..3,36251308,29807552,29
imx8mm,md5,Mix,132,4,1600000,0,1..3,36185323,29807548,19
imx8mm,md5,Mix,133,4,1600000,0,1..3,36310327,29807549,14
imx8mm,md5,Mix,134,4,1600000,0,1..3,36355375,29807549,25
imx8mm,md5,Mix,135,4,1600000,0,1..3,36634475,29807547,15
imx8mm,md5,Mix,136,4,1600000,0,1..3,36123194,29807548,15
imx8mm,md5,Mix,137,4,1600000,0,1..3,36271708,29807548,18
imx8mm,md5,Mix,138,4,1600000,0,1..3,36523270,29807548,15
imx8mm,md5,Mix,139,4,1600000,0,1..3,36222378,29807549,18
imx8mm,md5,Mix,140,4,1600000,0,1..3,36204769,29807548,15
imx8mm,md5,Mix,141,4,1600000,0,1..3,36178684,29807546,19
imx8mm,md5,Mix,142,4,1600000,0,1..3,36259271,29807549,36
imx8mm,md5,Mix,143,4,1600000,0,1..3,36178322,29807551,19
imx8mm,md5,Mix,144,4,1600000,0,1..3,36227699,29807549,18
imx8mm,md5,Mix,145,4,1600000,0,1..3,36205075,29807548,16
imx8mm,md5,Mix,146,4,1600000,0,1..3,36227415,29807548,19
imx8mm,md5,Mix,147,4,1600000,0,1..3,36235620,29807552,15
imx8mm,md5,Mix,148,4,1600000,0,1..3,36378526,29807547,13
imx8mm,md5,Mix,149,4,1600000,0,1..3,36133682,29807549,16
imx8mm,md5,Mix,150,4,1600000,0,1..3,36169192,29807547,14
imx8mm,md5,Mix,151,4,1600000,0,1..3,36311061,29807553,25
imx8mm,md5,Mix,152,4,1600000,0,1..3,36307392,29807552,12
imx8mm,md5,Mix,153,4,1600000,0,1..3,36407414,29807552,30
imx8mm,md5,Mix,154,4,1600000,0,1..3,36251249,29807550,17
imx8mm,md5,Mix,155,4,1600000,0,1..3,36186124,29807550,17
imx8mm,md5,Mix,156,4,1600000,0,1..3,36398700,29807558,25
imx8mm,md5,Mix,157,4,1600000,0,1..3,36233172,29807549,21
imx8mm,md5,Mix,158,4,1600000,0,1..3,36277640,29807550,23
imx8mm,md5,Mix,159,4,1600000,0,1..3,36176464,29807550,23
imx8mm,md5,Mix,160,4,1600000,0,1..3,36280588,29807551,17
imx8mm,md5,Mix,161,4,1600000,0,1..3,36236473,29807552,17
imx8mm,md5,Mix,162,4,1600000,0,1..3,36226314,29807550,19
imx8mm,md5,Mix,163,4,1600000,0,1..3,36175214,29807548,18
imx8mm,md5,Mix,164,4,1600000,0,1..3,36260415,29807547,22
imx8mm,md5,Mix,165,4,1600000,0,1..3,36299038,29807548,19
imx8mm,md5,Mix,166,4,1600000,0,1..3,36192542,29807551,16
imx8mm,md5,Mix,167,4,1600000,0,1..3,36268685,29807550,16
imx8mm,md5,Mix,168,4,1600000,0,1..3,36366106,29807547,29
imx8mm,md5,Mix,169,4,1600000,0,1..3,36165700,29807548,18
imx8mm,md5,Mix,170,4,1600000,0,1..3,36221434,29807553,19
imx8mm,md5,Mix,171,4,1600000,0,1..3,36234679,29807549,14
imx8mm,md5,Mix,172,4,1600000,0,1..3,36258157,29807547,13
imx8mm,md5,Mix,173,4,1600000,0,1..3,36361554,29807547,14
imx8mm,md5,Mix,174,4,1600000,0,1..3,36283958,29807549,18
imx8mm,md5,Mix,175,4,1600000,0,1..3,36123625,29807551,17
imx8mm,md5,Mix,176,4,1600000,0,1..3,36223593,29807552,14
imx8mm,md5,Mix,177,4,1600000,0,1..3,36314625,29807549,22
imx8mm,md5,Mix,178,4,1600000,0,1..3,36254302,29807548,18
imx8mm,md5,Mix,179,4,1600000,0,1..3,36255188,29807552,17
imx8mm,md5,Mix,180,4,1600000,0,1..3,36115599,29807546,19
imx8mm,md5,Mix,181,4,1600000,0,1..3,36158149,29807547,11
imx8mm,md5,Mix,182,4,1600000,0,1..3,36160584,29807546,14
imx8mm,md5,Mix,183,4,1600000,0,1..3,36247488,29807543,14
imx8mm,md5,Mix,184,4,1600000,0,1..3,36234095,29807553,17
imx8mm,md5,Mix,185,4,1600000,0,1..3,36402620,29807550,27
imx8mm,md5,Mix,186,4,1600000,0,1..3,36171923,29807548,18
imx8mm,md5,Mix,187,4,1600000,0,1..3,36123923,29807549,13
imx8mm,md5,Mix,188,4,1600000,0,1..3,36327336,29807547,14
imx8mm,md5,Mix,189,4,1600000,0,1..3,36322016,29807551,13
imx8mm,md5,Mix,190,4,1600000,0,1..3,36271390,29807547,20
imx8mm,md5,Mix,191,4,1600000,0,1..3,36244564,29807549,15
imx8mm,md5,Mix,192,4,1600000,0,1..3,36128249,29807547,19
imx8mm,md5,Mix,193,4,1600000,0,1..3,36287598,29807550,30
imx8mm,md5,Mix,194,4,1600000,0,1..3,36232873,29807547,14
imx8mm,md5,Mix,195,4,1600000,0,1..3,36241336,29807545,22
imx8mm,md5,Mix,196,4,1600000,0,1..3,36329658,29807550,25
imx8mm,md5,Mix,197,4,1600000,0,1..3,36161585,29807552,16
imx8mm,md5,Mix,198,4,1600000,0,1..3,36323152,29807562,32
imx8mm,md5,Mix,199,4,1600000,0,1..3,36236948,29807548,15
imx8mm,md5,Mix,200,4,1600000,0,1..3,36251118,29807552,12
imx8mm,md5,Mix,201,4,1600000,0,1..3,36202688,29807550,32
imx8mm,md5,Mix,202,4,1600000,0,1..3,36280149,29807549,26
imx8mm,md5,Mix,203,4,1600000,0,1..3,36160883,29807548,16
imx8mm,md5,Mix,204,4,1600000,0,1..3,36304279,29807551,17
imx8mm,md5,Mix,205,4,1600000,0,1..3,36192356,29807549,18
imx8mm,md5,Mix,206,4,1600000,0,1..3,36206842,29807546,23
imx8mm,md5,Mix,207,4,1600000,0,1..3,36296847,29807550,20
imx8mm,md5,Mix,208,4,1600000,0,1..3,36151395,29807551,19
imx8mm,md5,Mix,209,4,1600000,0,1..3,36251430,29807548,14
imx8mm,md5,Mix,210,4,1600000,0,1..3,36260727,29807550,24
imx8mm,md5,Mix,211,4,1600000,0,1..3,36160611,29807552,18
imx8mm,md5,Mix,212,4,1600000,0,1..3,36372647,29807553,31
imx8mm,md5,Mix,213,4,1600000,0,1..3,36327184,29807549,16
imx8mm,md5,Mix,214,4,1600000,0,1..3,36280878,29807550,21
imx8mm,md5,Mix,215,4,1600000,0,1..3,36137242,29807550,9
imx8mm,md5,Mix,216,4,1600000,0,1..3,36344817,29807549,36
imx8mm,md5,Mix,217,4,1600000,0,1..3,36270405,29807552,22
imx8mm,md5,Mix,218,4,1600000,0,1..3,36188573,29807553,18
imx8mm,md5,Mix,219,4,1600000,0,1..3,36192520,29807551,16
imx8mm,md5,Mix,220,4,1600000,0,1..3,36344249,29807550,16
imx8mm,md5,Mix,221,4,1600000,0,1..3,36309840,29807551,16
imx8mm,md5,Mix,222,4,1600000,0,1..3,36349845,29807551,52
imx8mm,md5,Mix,223,4,1600000,0,1..3,36151750,29807545,21
imx8mm,md5,Mix,224,4,1600000,0,1..3,36301871,29807548,26
imx8mm,md5,Mix,225,4,1600000,0,1..3,36147500,29807544,16
imx8mm,md5,Mix,226,4,1600000,0,1..3,36205875,29807543,21
imx8mm,md5,Mix,227,4,1600000,0,1..3,36269120,29807550,28
