board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,recursion,BUS,0,4,1600000,0,1..3,12872,3152,14
imx8mm,recursion,BUS,1,4,1600000,0,1..3,23286,3147,11
imx8mm,recursion,BUS,2,4,1600000,0,1..3,6616,3147,7
imx8mm,recursion,BUS,3,4,1600000,0,1..3,4954,3147,5
imx8mm,recursion,BUS,4,4,1600000,0,1..3,6011,3147,8
imx8mm,recursion,BUS,5,4,1600000,0,1..3,4894,3147,4
imx8mm,recursion,BUS,6,4,1600000,0,1..3,4552,3147,4
imx8mm,recursion,BUS,7,4,1600000,0,1..3,5142,3147,6
imx8mm,recursion,BUS,8,4,1600000,0,1..3,5662,3147,7
imx8mm,recursion,BUS,9,4,1600000,0,1..3,5548,3147,7
imx8mm,recursion,BUS,10,4,1600000,0,1..3,5438,3147,6
imx8mm,recursion,BUS,11,4,1600000,0,1..3,5344,3147,6
imx8mm,recursion,BUS,12,4,1600000,0,1..3,5813,3147,7
imx8mm,recursion,BUS,13,4,1600000,0,1..3,4804,3147,4
imx8mm,recursion,BUS,14,4,1600000,0,1..3,4673,3147,6
imx8mm,recursion,BUS,15,4,1600000,0,1..3,4888,3147,6
imx8mm,recursion,BUS,16,4,1600000,0,1..3,4641,3147,5
imx8mm,recursion,BUS,17,4,1600000,0,1..3,5076,3147,6
imx8mm,recursion,BUS,18,4,1600000,0,1..3,5700,3147,8
imx8mm,recursion,BUS,19,4,1600000,0,1..3,5043,3147,7
imx8mm,recursion,BUS,20,4,1600000,0,1..3,4991,3147,4
imx8mm,recursion,BUS,21,4,1600000,0,1..3,4465,3147,5
imx8mm,recursion,BUS,22,4,1600000,0,1..3,4929,3147,5
imx8mm,recursion,BUS,23,4,1600000,0,1..3,5451,3147,4
imx8mm,recursion,BUS,24,4,1600000,0,1..3,5500,3147,6
imx8mm,recursion,BUS,25,4,1600000,0,1..3,5023,3147,6
imx8mm,recursion,BUS,26,4,1600000,0,1..3,5956,3147,7
imx8mm,recursion,BUS,27,4,1600000,0,1..3,6845,3147,7
imx8mm,recursion,BUS,28,4,1600000,0,1..3,4818,3147,8
imx8mm,recursion,BUS,29,4,1600000,0,1..3,4827,3147,8
imx8mm,recursion,BUS,30,4,1600000,0,1..3,4595,3147,5
imx8mm,recursion,BUS,31,4,1600000,0,1..3,7573,3147,6
imx8mm,recursion,BUS,32,4,1600000,0,1..3,4939,3147,5
imx8mm,recursion,BUS,33,4,1600000,0,1..3,6547,3147,6
imx8mm,recursion,BUS,34,4,1600000,0,1..3,6179,3147,4
imx8mm,recursion,BUS,35,4,1600000,0,1..3,5223,3147,3
imx8mm,recursion,BUS,36,4,1600000,0,1..3,5302,3147,6
imx8mm,recursion,BUS,37,4,1600000,0,1..3,5274,3147,8
imx8mm,recursion,BUS,38,4,1600000,0,1..3,5315,3147,7
imx8mm,recursion,BUS,39,4,1600000,0,1..3,5433,3147,7
imx8mm,recursion,BUS,40,4,1600000,0,1..3,5002,3147,5
imx8mm,recursion,BUS,41,4,1600000,0,1..3,4717,3147,5
imx8mm,recursion,BUS,42,4,1600000,0,1..3,6690,3147,6
imx8mm,recursion,BUS,43,4,1600000,0,1..3,4847,3147,5
imx8mm,recursion,BUS,44,4,1600000,0,1..3,5308,3147,6
imx8mm,recursion,BUS,45,4,1600000,0,1..3,5164,3147,4
imx8mm,recursion,BUS,46,4,1600000,0,1..3,5585,3147,5
imx8mm,recursion,BUS,47,4,1600000,0,1..3,4485,3147,5
imx8mm,recursion,BUS,48,4,1600000,0,1..3,7951,3147,4
imx8mm,recursion,BUS,49,4,1600000,0,1..3,4784,3147,4
imx8mm,recursion,BUS,50,4,1600000,0,1..3,4737,3147,4
imx8mm,recursion,BUS,51,4,1600000,0,1..3,5964,3147,5
imx8mm,recursion,BUS,52,4,1600000,0,1..3,4605,3147,4
imx8mm,recursion,BUS,53,4,1600000,0,1..3,4400,3147,7
imx8mm,recursion,BUS,54,4,1600000,0,1..3,4170,3147,4
imx8mm,recursion,BUS,55,4,1600000,0,1..3,4326,3147,4
imx8mm,recursion,BUS,56,4,1600000,0,1..3,5322,3147,6
imx8mm,recursion,BUS,57,4,1600000,0,1..3,5771,3147,5
imx8mm,recursion,BUS,58,4,1600000,0,1..3,5717,3147,7
imx8mm,recursion,BUS,59,4,1600000,0,1..3,5032,3147,5
imx8mm,recursion,BUS,60,4,1600000,0,1..3,4803,3147,6
imx8mm,recursion,BUS,61,4,1600000,0,1..3,5616,3147,6
imx8mm,recursion,BUS,62,4,1600000,0,1..3,4998,3147,4
imx8mm,recursion,BUS,63,4,1600000,0,1..3,4794,3147,6
imx8mm,recursion,BUS,64,4,1600000,0,1..3,4142,3147,5
imx8mm,recursion,BUS,65,4,1600000,0,1..3,4194,3147,6
imx8mm,recursion,BUS,66,4,1600000,0,1..3,4995,3147,4
imx8mm,recursion,BUS,67,4,1600000,0,1..3,5623,3147,6
imx8mm,recursion,BUS,68,4,1600000,0,1..3,5214,3147,3
imx8mm,recursion,BUS,69,4,1600000,0,1..3,4643,3147,4
imx8mm,recursion,BUS,70,4,1600000,0,1..3,5733,3147,8
imx8mm,recursion,BUS,71,4,1600000,0,1..3,5495,3147,7
imx8mm,recursion,BUS,72,4,1600000,0,1..3,5558,3147,4
imx8mm,recursion,BUS,73,4,1600000,0,1..3,4173,3147,5
imx8mm,recursion,BUS,74,4,1600000,0,1..3,4222,3147,5
imx8mm,recursion,BUS,75,4,1600000,0,1..3,4983,3147,8
imx8mm,recursion,BUS,76,4,1600000,0,1..3,5123,3147,5
imx8mm,recursion,BUS,77,4,1600000,0,1..3,6237,3147,7
imx8mm,recursion,BUS,78,4,1600000,0,1..3,5214,3147,6
imx8mm,recursion,BUS,79,4,1600000,0,1..3,8999,3147,5
imx8mm,recursion,BUS,80,4,1600000,0,1..3,4255,3147,4
imx8mm,recursion,BUS,81,4,1600000,0,1..3,4255,3147,6
imx8mm,recursion,BUS,82,4,1600000,0,1..3,4340,3147,4
imx8mm,recursion,BUS,83,4,1600000,0,1..3,5590,3147,6
imx8mm,recursion,BUS,84,4,1600000,0,1..3,5503,3147,6
imx8mm,recursion,BUS,85,4,1600000,0,1..3,5078,3147,6
imx8mm,recursion,BUS,86,4,1600000,0,1..3,4672,3147,4
imx8mm,recursion,BUS,87,4,1600000,0,1..3,5269,3147,5
imx8mm,recursion,BUS,88,4,1600000,0,1..3,5528,3147,7
imx8mm,recursion,BUS,89,4,1600000,0,1..3,5725,3147,5
imx8mm,recursion,BUS,90,4,1600000,0,1..3,6703,3147,7
imx8mm,recursion,BUS,91,4,1600000,0,1..3,4915,3147,7
imx8mm,recursion,BUS,92,4,1600000,0,1..3,4870,3147,5
imx8mm,recursion,BUS,93,4,1600000,0,1..3,4816,3147,5
imx8mm,recursion,BUS,94,4,1600000,0,1..3,5318,3147,3
imx8mm,recursion,BUS,95,4,1600000,0,1..3,5059,3147,7
imx8mm,recursion,BUS,96,4,1600000,0,1..3,5196,3147,8
imx8mm,recursion,BUS,97,4,1600000,0,1..3,4770,3147,4
imx8mm,recursion,BUS,98,4,1600000,0,1..3,5003,3147,4
imx8mm,recursion,BUS,99,4,1600000,0,1..3,5155,3147,5
imx8mm,recursion,BUS,100,4,1600000,0,1..3,8891,3147,8
imx8mm,recursion,BUS,101,4,1600000,0,1..3,5463,3147,9
