board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,md5,MEM,0,4,1600000,0,1..3,36139532,29807562,35
imx8mm,md5,MEM,1,4,1600000,0,1..3,36193145,29807545,46
imx8mm,md5,MEM,2,4,1600000,0,1..3,36088376,29807547,25
imx8mm,md5,MEM,3,4,1600000,0,1..3,36123059,29807551,23
imx8mm,md5,MEM,4,4,1600000,0,1..3,36106889,29807546,31
imx8mm,md5,MEM,5,4,1600000,0,1..3,36102721,29807548,29
imx8mm,md5,MEM,6,4,1600000,0,1..3,36148407,29807552,23
imx8mm,md5,MEM,7,4,1600000,0,1..3,36136139,29807546,29
imx8mm,md5,MEM,8,4,1600000,0,1..3,36132846,29807543,27
imx8mm,md5,MEM,9,4,1600000,0,1..3,36158370,29807549,31
imx8mm,md5,MEM,10,4,1600000,0,1..3,36106612,29807544,19
imx8mm,md5,MEM,11,4,1600000,0,1..3,36057186,29807546,24
imx8mm,md5,MEM,12,4,1600000,0,1..3,36197805,29807549,26
imx8mm,md5,MEM,13,4,1600000,0,1..3,36153520,29807550,22
imx8mm,md5,MEM,14,4,1600000,0,1..3,36125103,29807551,45
imx8mm,md5,MEM,15,4,1600000,0,1..3,36131838,29807549,29
imx8mm,md5,MEM,16,4,1600000,0,1..3,36118536,29807548,30
imx8mm,md5,MEM,17,4,1600000,0,1..3,36111588,29807549,34
imx8mm,md5,MEM,18,4,1600000,0,1..3,36165527,29807552,35
imx8mm,md5,MEM,19,4,1600000,0,1..3,36115142,29807547,32
imx8mm,md5,MEM,20,4,1600000,0,1..3,36093772,29807551,20
imx8mm,md5,MEM,21,4,1600000,0,1..3,36146640,29807550,20
imx8mm,md5,MEM,22,4,1600000,0,1..3,36199654,29807546,35
imx8mm,md5,MEM,23,4,1600000,0,1..3,36136194,29807550,37
imx8mm,md5,MEM,24,4,1600000,0,1..3,36120412,29807545,23
imx8mm,md5,MEM,25,4,1600000,0,1..3,36076972,29807549,20
imx8mm,md5,MEM,26,4,1600000,0,1..3,36177225,29807551,34
imx8mm,md5,MEM,27,4,1600000,0,1..3,36217931,29807549,41
imx8mm,md5,MEM,28,4,1600000,0,1..3,36158943,29807545,30
imx8mm,md5,MEM,29,4,1600000,0,1..3,36153971,29807548,29
imx8mm,md5,MEM,30,4,1600000,0,1..3,36121357,29807553,23
imx8mm,md5,MEM,31,4,1600000,0,1..3,36084779,29807549,23
imx8mm,md5,MEM,32,4,1600000,0,1..3,36142915,29807548,28
imx8mm,md5,MEM,33,4,1600000,0,1..3,36211739,29807549,27
imx8mm,md5,MEM,34,4,1600000,0,1..3,36061384,29807544,22
imx8mm,md5,MEM,35,4,1600000,0,1..3,36086606,29807543,25
imx8mm,md5,MEM,36,4,1600000,0,1..3,36168163,29807554,58
imx8mm,md5,MEM,37,4,1600000,0,1..3,36085722,29807548,20
imx8mm,md5,MEM,38,4,1600000,0,1..3,36158924,29807549,26
imx8mm,md5,MEM,39,4,1600000,0,1..3,36111668,29807548,47
imx8mm,md5,MEM,40,4,1600000,0,1..3,36154736,29807551,16
imx8mm,md5,MEM,41,4,1600000,0,1..3,36130689,29807547,25
imx8mm,md5,MEM,42,4,1600000,0,1..3,36116600,29807550,26
imx8mm,md5,MEM,43,4,1600000,0,1..3,36092007,29807550,23
imx8mm,md5,MEM,44,4,1600000,0,1..3,36172264,29807552,40
imx8mm,md5,MEM,45,4,1600000,0,1..3,36169490,29807547,27
imx8mm,md5,MEM,46,4,1600000,0,1..3,36108147,29807546,23
imx8mm,md5,MEM,47,4,1600000,0,1..3,36104536,29807548,28
imx8mm,md5,MEM,48,4,1600000,0,1..3,36128455,29807547,25
imx8mm,md5,MEM,49,4,1600000,0,1..3,36149304,29807548,36
imx8mm,md5,MEM,50,4,1600000,0,1..3,36095220,29807548,29
imx8mm,md5,MEM,51,4,1600000,0,1..3,36163428,29807545,27
imx8mm,md5,MEM,52,4,1600000,0,1..3,36125116,29807547,24
imx8mm,md5,MEM,53,4,1600000,0,1..3,36133657,29807546,44
imx8mm,md5,MEM,54,4,1600000,0,1..3,36253742,29807549,47
imx8mm,md5,MEM,55,4,1600000,0,1..3,36114249,29807547,29
imx8mm,md5,MEM,56,4,1600000,0,1..3,36133898,29807550,23
imx8mm,md5,MEM,57,4,1600000,0,1..3,36107219,29807548,29
imx8mm,md5,MEM,58,4,1600000,0,1..3,36167137,29807548,31
imx8mm,md5,MEM,59,4,1600000,0,1..3,36079641,29807550,30
imx8mm,md5,MEM,60,4,1600000,0,1..3,36110850,29807554,25
imx8mm,md5,MEM,61,4,1600000,0,1..3,36253685,29807550,40
imx8mm,md5,MEM,62,4,1600000,0,1..3,36116193,29807544,27
imx8mm,md5,MEM,63,4,1600000,0,1..3,36066767,29807549,19
imx8mm,md5,MEM,64,4,1600000,0,1..3,36068744,29807545,21
imx8mm,md5,MEM,65,4,1600000,0,1..3,36085796,29807550,24
imx8mm,md5,MEM,66,4,1600000,0,1..3,36079361,29807545,24
imx8mm,md5,MEM,67,4,1600000,0,1..3,36118358,29807549,28
imx8mm,md5,MEM,68,4,1600000,0,1..3,36230649,29807551,19
imx8mm,md5,MEM,69,4,1600000,0,1..3,36127175,29807549,26
imx8mm,md5,MEM,70,4,1600000,0,1..3,36202380,29807547,32
