board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cosf,MEM,0,4,1600000,0,1..3,53323,23703,20
imx8mm,cosf,MEM,1,4,1600000,0,1..3,44225,23691,9
imx8mm,cosf,MEM,2,4,1600000,0,1..3,31714,23694,5
imx8mm,cosf,MEM,3,4,1600000,0,1..3,32216,23692,5
imx8mm,cosf,MEM,4,4,1600000,0,1..3,31160,23694,2
imx8mm,cosf,MEM,5,4,1600000,0,1..3,31157,23692,5
imx8mm,cosf,MEM,6,4,1600000,0,1..3,32076,23693,5
imx8mm,cosf,MEM,7,4,1600000,0,1..3,31167,23695,4
imx8mm,cosf,MEM,8,4,1600000,0,1..3,31165,23695,2
imx8mm,cosf,MEM,9,4,1600000,0,1..3,31107,23694,3
imx8mm,cosf,MEM,10,4,1600000,0,1..3,31199,23694,4
imx8mm,cosf,MEM,11,4,1600000,0,1..3,31174,23692,4
imx8mm,cosf,MEM,12,4,1600000,0,1..3,31149,23694,3
imx8mm,cosf,MEM,13,4,1600000,0,1..3,31158,23694,3
imx8mm,cosf,MEM,14,4,1600000,0,1..3,31106,23694,5
imx8mm,cosf,MEM,15,4,1600000,0,1..3,31202,23693,3
imx8mm,cosf,MEM,16,4,1600000,0,1..3,31156,23693,3
imx8mm,cosf,MEM,17,4,1600000,0,1..3,31124,23694,4
imx8mm,cosf,MEM,18,4,1600000,0,1..3,31164,23693,5
imx8mm,cosf,MEM,19,4,1600000,0,1..3,31200,23692,3
imx8mm,cosf,MEM,20,4,1600000,0,1..3,31125,23693,4
imx8mm,cosf,MEM,21,4,1600000,0,1..3,31171,23693,3
imx8mm,cosf,MEM,22,4,1600000,0,1..3,31157,23692,3
imx8mm,cosf,MEM,23,4,1600000,0,1..3,31144,23694,4
imx8mm,cosf,MEM,24,4,1600000,0,1..3,31171,23694,4
imx8mm,cosf,MEM,25,4,1600000,0,1..3,31157,23693,3
imx8mm,cosf,MEM,26,4,1600000,0,1..3,31146,23694,3
imx8mm,cosf,MEM,27,4,1600000,0,1..3,31209,23694,5
imx8mm,cosf,MEM,28,4,1600000,0,1..3,31167,23695,4
imx8mm,cosf,MEM,29,4,1600000,0,1..3,31248,23693,4
imx8mm,cosf,MEM,30,4,1600000,0,1..3,31148,23694,4
imx8mm,cosf,MEM,31,4,1600000,0,1..3,31145,23694,3
imx8mm,cosf,MEM,32,4,1600000,0,1..3,32092,23694,4
imx8mm,cosf,MEM,33,4,1600000,0,1..3,31122,23695,2
imx8mm,cosf,MEM,34,4,1600000,0,1..3,31188,23693,2
imx8mm,cosf,MEM,35,4,1600000,0,1..3,31198,23694,4
imx8mm,cosf,MEM,36,4,1600000,0,1..3,31161,23693,4
imx8mm,cosf,MEM,37,4,1600000,0,1..3,31163,23693,4
imx8mm,cosf,MEM,38,4,1600000,0,1..3,31148,23693,4
imx8mm,cosf,MEM,39,4,1600000,0,1..3,31196,23694,4
imx8mm,cosf,MEM,40,4,1600000,0,1..3,31191,23693,3
imx8mm,cosf,MEM,41,4,1600000,0,1..3,31180,23694,4
imx8mm,cosf,MEM,42,4,1600000,0,1..3,31172,23694,5
imx8mm,cosf,MEM,43,4,1600000,0,1..3,31360,23691,3
imx8mm,cosf,MEM,44,4,1600000,0,1..3,31166,23694,3
imx8mm,cosf,MEM,45,4,1600000,0,1..3,31150,23690,4
imx8mm,cosf,MEM,46,4,1600000,0,1..3,31205,23692,6
imx8mm,cosf,MEM,47,4,1600000,0,1..3,31147,23693,2
imx8mm,cosf,MEM,48,4,1600000,0,1..3,31175,23693,4
imx8mm,cosf,MEM,49,4,1600000,0,1..3,31171,23694,3
imx8mm,cosf,MEM,50,4,1600000,0,1..3,31155,23693,4
imx8mm,cosf,MEM,51,4,1600000,0,1..3,31158,23692,2
imx8mm,cosf,MEM,52,4,1600000,0,1..3,31100,23692,3
imx8mm,cosf,MEM,53,4,1600000,0,1..3,31187,23692,3
imx8mm,cosf,MEM,54,4,1600000,0,1..3,31269,23694,5
imx8mm,cosf,MEM,55,4,1600000,0,1..3,31206,23694,3
imx8mm,cosf,MEM,56,4,1600000,0,1..3,31162,23694,4
imx8mm,cosf,MEM,57,4,1600000,0,1..3,31159,23693,3
imx8mm,cosf,MEM,58,4,1600000,0,1..3,31234,23693,3
imx8mm,cosf,MEM,59,4,1600000,0,1..3,31152,23692,4
imx8mm,cosf,MEM,60,4,1600000,0,1..3,31156,23692,3
imx8mm,cosf,MEM,61,4,1600000,0,1..3,31127,23693,6
imx8mm,cosf,MEM,62,4,1600000,0,1..3,31306,23693,6
imx8mm,cosf,MEM,63,4,1600000,0,1..3,31136,23693,2
imx8mm,cosf,MEM,64,4,1600000,0,1..3,31147,23693,2
imx8mm,cosf,MEM,65,4,1600000,0,1..3,31215,23693,4
imx8mm,cosf,MEM,66,4,1600000,0,1..3,31152,23693,4
imx8mm,cosf,MEM,67,4,1600000,0,1..3,31107,23691,3
imx8mm,cosf,MEM,68,4,1600000,0,1..3,31120,23692,4
imx8mm,cosf,MEM,69,4,1600000,0,1..3,31118,23690,4
imx8mm,cosf,MEM,70,4,1600000,0,1..3,31173,23691,2
imx8mm,cosf,MEM,71,4,1600000,0,1..3,31126,23692,2
imx8mm,cosf,MEM,72,4,1600000,0,1..3,31102,23691,1
imx8mm,cosf,MEM,73,4,1600000,0,1..3,31194,23693,3
imx8mm,cosf,MEM,74,4,1600000,0,1..3,31148,23692,5
imx8mm,cosf,MEM,75,4,1600000,0,1..3,32898,23693,5
imx8mm,cosf,MEM,76,4,1600000,0,1..3,31162,23693,3
imx8mm,cosf,MEM,77,4,1600000,0,1..3,31157,23692,4
imx8mm,cosf,MEM,78,4,1600000,0,1..3,31188,23692,4
imx8mm,cosf,MEM,79,4,1600000,0,1..3,31151,23693,6
imx8mm,cosf,MEM,80,4,1600000,0,1..3,31162,23694,2
imx8mm,cosf,MEM,81,4,1600000,0,1..3,31204,23694,5
imx8mm,cosf,MEM,82,4,1600000,0,1..3,31242,23694,5
imx8mm,cosf,MEM,83,4,1600000,0,1..3,31169,23691,8
imx8mm,cosf,MEM,84,4,1600000,0,1..3,31167,23694,3
imx8mm,cosf,MEM,85,4,1600000,0,1..3,31143,23694,4
imx8mm,cosf,MEM,86,4,1600000,0,1..3,31158,23694,4
imx8mm,cosf,MEM,87,4,1600000,0,1..3,31117,23693,4
imx8mm,cosf,MEM,88,4,1600000,0,1..3,31119,23694,3
imx8mm,cosf,MEM,89,4,1600000,0,1..3,31120,23694,4
imx8mm,cosf,MEM,90,4,1600000,0,1..3,31138,23694,4
imx8mm,cosf,MEM,91,4,1600000,0,1..3,31174,23693,5
imx8mm,cosf,MEM,92,4,1600000,0,1..3,31166,23694,3
imx8mm,cosf,MEM,93,4,1600000,0,1..3,31167,23693,2
imx8mm,cosf,MEM,94,4,1600000,0,1..3,31203,23693,4
