board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,jfdctint,LLC+BUS,0,4,1600000,0,1..3,57053,6385,14
imx8mm,jfdctint,LLC+BUS,1,4,1600000,0,1..3,46927,6381,9
imx8mm,jfdctint,LLC+BUS,2,4,1600000,0,1..3,43157,6381,6
imx8mm,jfdctint,LLC+BUS,3,4,1600000,0,1..3,28012,6381,7
imx8mm,jfdctint,LLC+BUS,4,4,1600000,0,1..3,27071,6381,5
imx8mm,jfdctint,LLC+BUS,5,4,1600000,0,1..3,13534,6381,5
imx8mm,jfdctint,LLC+BUS,6,4,1600000,0,1..3,9428,6381,4
imx8mm,jfdctint,LLC+BUS,7,4,1600000,0,1..3,13931,6381,4
imx8mm,jfdctint,LLC+BUS,8,4,1600000,0,1..3,8530,6381,3
imx8mm,jfdctint,LLC+BUS,9,4,1600000,0,1..3,9653,6381,4
imx8mm,jfdctint,LLC+BUS,10,4,1600000,0,1..3,10820,6381,2
imx8mm,jfdctint,LLC+BUS,11,4,1600000,0,1..3,9649,6381,2
imx8mm,jfdctint,LLC+BUS,12,4,1600000,0,1..3,9817,6381,2
imx8mm,jfdctint,LLC+BUS,13,4,1600000,0,1..3,9847,6381,3
imx8mm,jfdctint,LLC+BUS,14,4,1600000,0,1..3,10384,6381,3
imx8mm,jfdctint,LLC+BUS,15,4,1600000,0,1..3,10211,6381,3
imx8mm,jfdctint,LLC+BUS,16,4,1600000,0,1..3,8524,6381,3
imx8mm,jfdctint,LLC+BUS,17,4,1600000,0,1..3,8491,6381,3
imx8mm,jfdctint,LLC+BUS,18,4,1600000,0,1..3,13845,6381,3
imx8mm,jfdctint,LLC+BUS,19,4,1600000,0,1..3,9438,6381,3
imx8mm,jfdctint,LLC+BUS,20,4,1600000,0,1..3,9865,6381,3
imx8mm,jfdctint,LLC+BUS,21,4,1600000,0,1..3,10560,6381,5
imx8mm,jfdctint,LLC+BUS,22,4,1600000,0,1..3,10148,6381,4
imx8mm,jfdctint,LLC+BUS,23,4,1600000,0,1..3,9790,6381,3
imx8mm,jfdctint,LLC+BUS,24,4,1600000,0,1..3,8761,6381,4
imx8mm,jfdctint,LLC+BUS,25,4,1600000,0,1..3,8500,6381,3
imx8mm,jfdctint,LLC+BUS,26,4,1600000,0,1..3,8503,6381,3
imx8mm,jfdctint,LLC+BUS,27,4,1600000,0,1..3,8714,6381,4
imx8mm,jfdctint,LLC+BUS,28,4,1600000,0,1..3,19839,6381,5
imx8mm,jfdctint,LLC+BUS,29,4,1600000,0,1..3,8847,6381,4
imx8mm,jfdctint,LLC+BUS,30,4,1600000,0,1..3,8973,6381,3
imx8mm,jfdctint,LLC+BUS,31,4,1600000,0,1..3,10096,6381,3
imx8mm,jfdctint,LLC+BUS,32,4,1600000,0,1..3,11834,6381,4
imx8mm,jfdctint,LLC+BUS,33,4,1600000,0,1..3,9502,6381,3
imx8mm,jfdctint,LLC+BUS,34,4,1600000,0,1..3,10298,6381,2
imx8mm,jfdctint,LLC+BUS,35,4,1600000,0,1..3,10905,6381,3
imx8mm,jfdctint,LLC+BUS,36,4,1600000,0,1..3,9423,6381,4
imx8mm,jfdctint,LLC+BUS,37,4,1600000,0,1..3,8494,6381,4
imx8mm,jfdctint,LLC+BUS,38,4,1600000,0,1..3,9300,6381,5
imx8mm,jfdctint,LLC+BUS,39,4,1600000,0,1..3,14206,6381,1
imx8mm,jfdctint,LLC+BUS,40,4,1600000,0,1..3,9457,6381,3
imx8mm,jfdctint,LLC+BUS,41,4,1600000,0,1..3,9586,6381,4
imx8mm,jfdctint,LLC+BUS,42,4,1600000,0,1..3,12547,6381,5
imx8mm,jfdctint,LLC+BUS,43,4,1600000,0,1..3,11604,6381,4
imx8mm,jfdctint,LLC+BUS,44,4,1600000,0,1..3,8503,6381,2
imx8mm,jfdctint,LLC+BUS,45,4,1600000,0,1..3,8499,6381,4
imx8mm,jfdctint,LLC+BUS,46,4,1600000,0,1..3,9182,6381,3
imx8mm,jfdctint,LLC+BUS,47,4,1600000,0,1..3,10049,6381,3
imx8mm,jfdctint,LLC+BUS,48,4,1600000,0,1..3,11074,6381,6
imx8mm,jfdctint,LLC+BUS,49,4,1600000,0,1..3,8512,6381,3
imx8mm,jfdctint,LLC+BUS,50,4,1600000,0,1..3,9519,6381,3
imx8mm,jfdctint,LLC+BUS,51,4,1600000,0,1..3,16698,6381,3
imx8mm,jfdctint,LLC+BUS,52,4,1600000,0,1..3,10692,6381,5
imx8mm,jfdctint,LLC+BUS,53,4,1600000,0,1..3,11301,6381,4
imx8mm,jfdctint,LLC+BUS,54,4,1600000,0,1..3,9204,6381,6
imx8mm,jfdctint,LLC+BUS,55,4,1600000,0,1..3,8492,6381,5
imx8mm,jfdctint,LLC+BUS,56,4,1600000,0,1..3,10671,6381,4
imx8mm,jfdctint,LLC+BUS,57,4,1600000,0,1..3,8884,6381,5
imx8mm,jfdctint,LLC+BUS,58,4,1600000,0,1..3,9294,6381,3
imx8mm,jfdctint,LLC+BUS,59,4,1600000,0,1..3,9352,6381,5
imx8mm,jfdctint,LLC+BUS,60,4,1600000,0,1..3,9427,6381,5
imx8mm,jfdctint,LLC+BUS,61,4,1600000,0,1..3,9838,6381,4
imx8mm,jfdctint,LLC+BUS,62,4,1600000,0,1..3,8526,6381,5
imx8mm,jfdctint,LLC+BUS,63,4,1600000,0,1..3,8525,6381,4
imx8mm,jfdctint,LLC+BUS,64,4,1600000,0,1..3,9272,6381,3
imx8mm,jfdctint,LLC+BUS,65,4,1600000,0,1..3,9006,6381,3
imx8mm,jfdctint,LLC+BUS,66,4,1600000,0,1..3,9801,6381,5
imx8mm,jfdctint,LLC+BUS,67,4,1600000,0,1..3,9864,6381,4
imx8mm,jfdctint,LLC+BUS,68,4,1600000,0,1..3,9636,6381,5
imx8mm,jfdctint,LLC+BUS,69,4,1600000,0,1..3,9220,6381,3
imx8mm,jfdctint,LLC+BUS,70,4,1600000,0,1..3,12628,6381,2
imx8mm,jfdctint,LLC+BUS,71,4,1600000,0,1..3,9505,6381,3
imx8mm,jfdctint,LLC+BUS,72,4,1600000,0,1..3,14696,6381,5
imx8mm,jfdctint,LLC+BUS,73,4,1600000,0,1..3,8960,6381,5
imx8mm,jfdctint,LLC+BUS,74,4,1600000,0,1..3,10164,6381,4
imx8mm,jfdctint,LLC+BUS,75,4,1600000,0,1..3,14152,6381,4
imx8mm,jfdctint,LLC+BUS,76,4,1600000,0,1..3,9073,6381,4
imx8mm,jfdctint,LLC+BUS,77,4,1600000,0,1..3,9415,6381,4
imx8mm,jfdctint,LLC+BUS,78,4,1600000,0,1..3,9246,6381,2
imx8mm,jfdctint,LLC+BUS,79,4,1600000,0,1..3,8497,6381,4
imx8mm,jfdctint,LLC+BUS,80,4,1600000,0,1..3,9572,6381,3
imx8mm,jfdctint,LLC+BUS,81,4,1600000,0,1..3,10174,6381,2
imx8mm,jfdctint,LLC+BUS,82,4,1600000,0,1..3,9714,6381,4
imx8mm,jfdctint,LLC+BUS,83,4,1600000,0,1..3,9898,6381,3
imx8mm,jfdctint,LLC+BUS,84,4,1600000,0,1..3,10975,6381,3
imx8mm,jfdctint,LLC+BUS,85,4,1600000,0,1..3,8984,6381,2
imx8mm,jfdctint,LLC+BUS,86,4,1600000,0,1..3,8618,6381,5
imx8mm,jfdctint,LLC+BUS,87,4,1600000,0,1..3,9309,6381,4
imx8mm,jfdctint,LLC+BUS,88,4,1600000,0,1..3,9323,6381,3
imx8mm,jfdctint,LLC+BUS,89,4,1600000,0,1..3,10037,6381,6
imx8mm,jfdctint,LLC+BUS,90,4,1600000,0,1..3,9847,6381,5
imx8mm,jfdctint,LLC+BUS,91,4,1600000,0,1..3,9317,6381,5
imx8mm,jfdctint,LLC+BUS,92,4,1600000,0,1..3,9394,6381,3
imx8mm,jfdctint,LLC+BUS,93,4,1600000,0,1..3,9170,6381,3
imx8mm,jfdctint,LLC+BUS,94,4,1600000,0,1..3,8505,6381,5
imx8mm,jfdctint,LLC+BUS,95,4,1600000,0,1..3,9394,6381,4
imx8mm,jfdctint,LLC+BUS,96,4,1600000,0,1..3,9536,6381,3
imx8mm,jfdctint,LLC+BUS,97,4,1600000,0,1..3,9663,6381,6
imx8mm,jfdctint,LLC+BUS,98,4,1600000,0,1..3,9440,6381,4
imx8mm,jfdctint,LLC+BUS,99,4,1600000,0,1..3,13526,6381,7
imx8mm,jfdctint,LLC+BUS,100,4,1600000,0,1..3,8534,6381,5
imx8mm,jfdctint,LLC+BUS,101,4,1600000,0,1..3,9866,6381,6
imx8mm,jfdctint,LLC+BUS,102,4,1600000,0,1..3,9531,6381,3
imx8mm,jfdctint,LLC+BUS,103,4,1600000,0,1..3,8869,6381,4
imx8mm,jfdctint,LLC+BUS,104,4,1600000,0,1..3,9112,6381,3
imx8mm,jfdctint,LLC+BUS,105,4,1600000,0,1..3,12840,6381,5
imx8mm,jfdctint,LLC+BUS,106,4,1600000,0,1..3,10057,6381,4
imx8mm,jfdctint,LLC+BUS,107,4,1600000,0,1..3,10001,6381,4
imx8mm,jfdctint,LLC+BUS,108,4,1600000,0,1..3,9510,6381,3
imx8mm,jfdctint,LLC+BUS,109,4,1600000,0,1..3,8851,6381,4
imx8mm,jfdctint,LLC+BUS,110,4,1600000,0,1..3,10446,6381,4
imx8mm,jfdctint,LLC+BUS,111,4,1600000,0,1..3,8517,6381,3
imx8mm,jfdctint,LLC+BUS,112,4,1600000,0,1..3,9377,6381,4
imx8mm,jfdctint,LLC+BUS,113,4,1600000,0,1..3,9684,6381,4
imx8mm,jfdctint,LLC+BUS,114,4,1600000,0,1..3,9336,6381,3
imx8mm,jfdctint,LLC+BUS,115,4,1600000,0,1..3,9835,6381,4
imx8mm,jfdctint,LLC+BUS,116,4,1600000,0,1..3,9132,6381,3
imx8mm,jfdctint,LLC+BUS,117,4,1600000,0,1..3,9049,6381,2
imx8mm,jfdctint,LLC+BUS,118,4,1600000,0,1..3,8499,6381,2
imx8mm,jfdctint,LLC+BUS,119,4,1600000,0,1..3,9311,6381,3
imx8mm,jfdctint,LLC+BUS,120,4,1600000,0,1..3,9439,6381,4
imx8mm,jfdctint,LLC+BUS,121,4,1600000,0,1..3,9719,6381,3
