board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ndes,MEM,0,4,1600000,0,1..3,180177,83517,75
imx8mm,ndes,MEM,1,4,1600000,0,1..3,174787,83053,50
imx8mm,ndes,MEM,2,4,1600000,0,1..3,121248,83053,44
imx8mm,ndes,MEM,3,4,1600000,0,1..3,106666,83051,44
imx8mm,ndes,MEM,4,4,1600000,0,1..3,105593,83050,36
imx8mm,ndes,MEM,5,4,1600000,0,1..3,105626,83050,40
imx8mm,ndes,MEM,6,4,1600000,0,1..3,105578,83050,36
imx8mm,ndes,MEM,7,4,1600000,0,1..3,105408,83050,38
imx8mm,ndes,MEM,8,4,1600000,0,1..3,106915,83049,41
imx8mm,ndes,MEM,9,4,1600000,0,1..3,105606,83051,33
imx8mm,ndes,MEM,10,4,1600000,0,1..3,105538,83050,40
imx8mm,ndes,MEM,11,4,1600000,0,1..3,105651,83050,40
imx8mm,ndes,MEM,12,4,1600000,0,1..3,105464,83049,36
imx8mm,ndes,MEM,13,4,1600000,0,1..3,105472,83050,35
imx8mm,ndes,MEM,14,4,1600000,0,1..3,105453,83051,37
imx8mm,ndes,MEM,15,4,1600000,0,1..3,105434,83050,30
imx8mm,ndes,MEM,16,4,1600000,0,1..3,105755,83052,43
imx8mm,ndes,MEM,17,4,1600000,0,1..3,107807,83051,34
imx8mm,ndes,MEM,18,4,1600000,0,1..3,105661,83049,38
imx8mm,ndes,MEM,19,4,1600000,0,1..3,105283,83049,33
imx8mm,ndes,MEM,20,4,1600000,0,1..3,105360,83049,36
imx8mm,ndes,MEM,21,4,1600000,0,1..3,105375,83049,36
imx8mm,ndes,MEM,22,4,1600000,0,1..3,105267,83049,40
imx8mm,ndes,MEM,23,4,1600000,0,1..3,105654,83049,42
imx8mm,ndes,MEM,24,4,1600000,0,1..3,105248,83050,30
imx8mm,ndes,MEM,25,4,1600000,0,1..3,105585,83050,32
imx8mm,ndes,MEM,26,4,1600000,0,1..3,105573,83050,36
imx8mm,ndes,MEM,27,4,1600000,0,1..3,106617,83051,32
imx8mm,ndes,MEM,28,4,1600000,0,1..3,105595,83049,38
imx8mm,ndes,MEM,29,4,1600000,0,1..3,105432,83048,38
imx8mm,ndes,MEM,30,4,1600000,0,1..3,105355,83049,34
imx8mm,ndes,MEM,31,4,1600000,0,1..3,105471,83049,37
imx8mm,ndes,MEM,32,4,1600000,0,1..3,105423,83048,35
imx8mm,ndes,MEM,33,4,1600000,0,1..3,105729,83049,37
imx8mm,ndes,MEM,34,4,1600000,0,1..3,105611,83051,32
imx8mm,ndes,MEM,35,4,1600000,0,1..3,105473,83051,28
imx8mm,ndes,MEM,36,4,1600000,0,1..3,105404,83050,37
imx8mm,ndes,MEM,37,4,1600000,0,1..3,105320,83049,29
imx8mm,ndes,MEM,38,4,1600000,0,1..3,105544,83049,34
imx8mm,ndes,MEM,39,4,1600000,0,1..3,106523,83052,36
imx8mm,ndes,MEM,40,4,1600000,0,1..3,105518,83051,32
imx8mm,ndes,MEM,41,4,1600000,0,1..3,105448,83051,31
imx8mm,ndes,MEM,42,4,1600000,0,1..3,105551,83050,37
imx8mm,ndes,MEM,43,4,1600000,0,1..3,105393,83050,34
imx8mm,ndes,MEM,44,4,1600000,0,1..3,105267,83050,36
imx8mm,ndes,MEM,45,4,1600000,0,1..3,105315,83050,37
imx8mm,ndes,MEM,46,4,1600000,0,1..3,105534,83052,33
imx8mm,ndes,MEM,47,4,1600000,0,1..3,105407,83049,38
imx8mm,ndes,MEM,48,4,1600000,0,1..3,105149,83050,32
imx8mm,ndes,MEM,49,4,1600000,0,1..3,105743,83052,42
imx8mm,ndes,MEM,50,4,1600000,0,1..3,105521,83051,40
imx8mm,ndes,MEM,51,4,1600000,0,1..3,105544,83051,37
imx8mm,ndes,MEM,52,4,1600000,0,1..3,105397,83051,37
imx8mm,ndes,MEM,53,4,1600000,0,1..3,105396,83050,36
imx8mm,ndes,MEM,54,4,1600000,0,1..3,105403,83050,39
imx8mm,ndes,MEM,55,4,1600000,0,1..3,105518,83053,39
imx8mm,ndes,MEM,56,4,1600000,0,1..3,105470,83051,39
imx8mm,ndes,MEM,57,4,1600000,0,1..3,105623,83053,42
imx8mm,ndes,MEM,58,4,1600000,0,1..3,105569,83052,41
imx8mm,ndes,MEM,59,4,1600000,0,1..3,105382,83051,35
imx8mm,ndes,MEM,60,4,1600000,0,1..3,105389,83050,36
imx8mm,ndes,MEM,61,4,1600000,0,1..3,105455,83051,38
imx8mm,ndes,MEM,62,4,1600000,0,1..3,105595,83050,42
imx8mm,ndes,MEM,63,4,1600000,0,1..3,105420,83050,32
imx8mm,ndes,MEM,64,4,1600000,0,1..3,105593,83050,32
imx8mm,ndes,MEM,65,4,1600000,0,1..3,105414,83050,35
imx8mm,ndes,MEM,66,4,1600000,0,1..3,105349,83051,37
imx8mm,ndes,MEM,67,4,1600000,0,1..3,105503,83050,39
imx8mm,ndes,MEM,68,4,1600000,0,1..3,105747,83051,35
imx8mm,ndes,MEM,69,4,1600000,0,1..3,105649,83051,42
imx8mm,ndes,MEM,70,4,1600000,0,1..3,105467,83051,36
imx8mm,ndes,MEM,71,4,1600000,0,1..3,105423,83052,37
imx8mm,ndes,MEM,72,4,1600000,0,1..3,105483,83051,37
imx8mm,ndes,MEM,73,4,1600000,0,1..3,105342,83050,37
imx8mm,ndes,MEM,74,4,1600000,0,1..3,105675,83051,39
imx8mm,ndes,MEM,75,4,1600000,0,1..3,106476,83050,37
imx8mm,ndes,MEM,76,4,1600000,0,1..3,105833,83050,36
imx8mm,ndes,MEM,77,4,1600000,0,1..3,105637,83050,35
imx8mm,ndes,MEM,78,4,1600000,0,1..3,105560,83050,35
imx8mm,ndes,MEM,79,4,1600000,0,1..3,105788,83050,42
imx8mm,ndes,MEM,80,4,1600000,0,1..3,105684,83052,33
imx8mm,ndes,MEM,81,4,1600000,0,1..3,105802,83051,40
imx8mm,ndes,MEM,82,4,1600000,0,1..3,105742,83050,37
imx8mm,ndes,MEM,83,4,1600000,0,1..3,105411,83049,30
imx8mm,ndes,MEM,84,4,1600000,0,1..3,105536,83050,31
imx8mm,ndes,MEM,85,4,1600000,0,1..3,105442,83049,47
imx8mm,ndes,MEM,86,4,1600000,0,1..3,105577,83050,33
imx8mm,ndes,MEM,87,4,1600000,0,1..3,105367,83050,33
imx8mm,ndes,MEM,88,4,1600000,0,1..3,105450,83049,36
imx8mm,ndes,MEM,89,4,1600000,0,1..3,105794,83052,39
imx8mm,ndes,MEM,90,4,1600000,0,1..3,105427,83051,33
imx8mm,ndes,MEM,91,4,1600000,0,1..3,105817,83051,35
imx8mm,ndes,MEM,92,4,1600000,0,1..3,108918,83053,40
imx8mm,ndes,MEM,93,4,1600000,0,1..3,105581,83050,43
imx8mm,ndes,MEM,94,4,1600000,0,1..3,109349,83050,30
imx8mm,ndes,MEM,95,4,1600000,0,1..3,105411,83050,36
imx8mm,ndes,MEM,96,4,1600000,0,1..3,106257,83051,35
