board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,iir,BUS+MEM,0,4,1600000,0,1..3,25567,2592,19
imx8mm,iir,BUS+MEM,1,4,1600000,0,1..3,25418,2589,8
imx8mm,iir,BUS+MEM,2,4,1600000,0,1..3,19291,2588,6
imx8mm,iir,BUS+MEM,3,4,1600000,0,1..3,9959,2588,6
imx8mm,iir,BUS+MEM,4,4,1600000,0,1..3,6034,2588,5
imx8mm,iir,BUS+MEM,5,4,1600000,0,1..3,3583,2588,4
imx8mm,iir,BUS+MEM,6,4,1600000,0,1..3,4121,2588,5
imx8mm,iir,BUS+MEM,7,4,1600000,0,1..3,3568,2588,4
imx8mm,iir,BUS+MEM,8,4,1600000,0,1..3,3478,2588,3
imx8mm,iir,BUS+MEM,9,4,1600000,0,1..3,3533,2588,4
imx8mm,iir,BUS+MEM,10,4,1600000,0,1..3,3526,2588,4
imx8mm,iir,BUS+MEM,11,4,1600000,0,1..3,3975,2588,6
imx8mm,iir,BUS+MEM,12,4,1600000,0,1..3,4137,2588,5
imx8mm,iir,BUS+MEM,13,4,1600000,0,1..3,3894,2588,3
imx8mm,iir,BUS+MEM,14,4,1600000,0,1..3,4358,2588,5
imx8mm,iir,BUS+MEM,15,4,1600000,0,1..3,4098,2588,5
imx8mm,iir,BUS+MEM,16,4,1600000,0,1..3,3476,2588,4
imx8mm,iir,BUS+MEM,17,4,1600000,0,1..3,3504,2588,5
imx8mm,iir,BUS+MEM,18,4,1600000,0,1..3,3501,2588,4
imx8mm,iir,BUS+MEM,19,4,1600000,0,1..3,3831,2588,6
imx8mm,iir,BUS+MEM,20,4,1600000,0,1..3,4177,2588,6
imx8mm,iir,BUS+MEM,21,4,1600000,0,1..3,3615,2588,6
imx8mm,iir,BUS+MEM,22,4,1600000,0,1..3,3764,2588,5
imx8mm,iir,BUS+MEM,23,4,1600000,0,1..3,3539,2588,6
imx8mm,iir,BUS+MEM,24,4,1600000,0,1..3,3524,2588,6
imx8mm,iir,BUS+MEM,25,4,1600000,0,1..3,3512,2588,6
imx8mm,iir,BUS+MEM,26,4,1600000,0,1..3,3544,2588,4
imx8mm,iir,BUS+MEM,27,4,1600000,0,1..3,4092,2588,6
imx8mm,iir,BUS+MEM,28,4,1600000,0,1..3,3707,2588,4
imx8mm,iir,BUS+MEM,29,4,1600000,0,1..3,8482,2588,5
imx8mm,iir,BUS+MEM,30,4,1600000,0,1..3,3491,2588,5
imx8mm,iir,BUS+MEM,31,4,1600000,0,1..3,3497,2588,5
imx8mm,iir,BUS+MEM,32,4,1600000,0,1..3,3478,2588,5
imx8mm,iir,BUS+MEM,33,4,1600000,0,1..3,3660,2588,4
imx8mm,iir,BUS+MEM,34,4,1600000,0,1..3,3750,2588,5
imx8mm,iir,BUS+MEM,35,4,1600000,0,1..3,3727,2588,8
imx8mm,iir,BUS+MEM,36,4,1600000,0,1..3,3914,2588,5
imx8mm,iir,BUS+MEM,37,4,1600000,0,1..3,3478,2588,7
imx8mm,iir,BUS+MEM,38,4,1600000,0,1..3,3529,2588,3
imx8mm,iir,BUS+MEM,39,4,1600000,0,1..3,3508,2588,5
imx8mm,iir,BUS+MEM,40,4,1600000,0,1..3,3752,2588,5
imx8mm,iir,BUS+MEM,41,4,1600000,0,1..3,7996,2588,4
imx8mm,iir,BUS+MEM,42,4,1600000,0,1..3,3779,2588,4
imx8mm,iir,BUS+MEM,43,4,1600000,0,1..3,4533,2588,5
imx8mm,iir,BUS+MEM,44,4,1600000,0,1..3,3674,2588,4
imx8mm,iir,BUS+MEM,45,4,1600000,0,1..3,3519,2588,5
imx8mm,iir,BUS+MEM,46,4,1600000,0,1..3,3517,2588,4
imx8mm,iir,BUS+MEM,47,4,1600000,0,1..3,3632,2588,4
imx8mm,iir,BUS+MEM,48,4,1600000,0,1..3,3733,2588,6
imx8mm,iir,BUS+MEM,49,4,1600000,0,1..3,3961,2588,5
imx8mm,iir,BUS+MEM,50,4,1600000,0,1..3,3549,2588,4
imx8mm,iir,BUS+MEM,51,4,1600000,0,1..3,3515,2588,5
imx8mm,iir,BUS+MEM,52,4,1600000,0,1..3,3660,2588,3
imx8mm,iir,BUS+MEM,53,4,1600000,0,1..3,3769,2588,6
imx8mm,iir,BUS+MEM,54,4,1600000,0,1..3,3957,2588,6
imx8mm,iir,BUS+MEM,55,4,1600000,0,1..3,3534,2588,7
imx8mm,iir,BUS+MEM,56,4,1600000,0,1..3,3494,2588,5
imx8mm,iir,BUS+MEM,57,4,1600000,0,1..3,3545,2588,4
imx8mm,iir,BUS+MEM,58,4,1600000,0,1..3,3617,2588,6
imx8mm,iir,BUS+MEM,59,4,1600000,0,1..3,4017,2588,5
imx8mm,iir,BUS+MEM,60,4,1600000,0,1..3,8000,2588,6
imx8mm,iir,BUS+MEM,61,4,1600000,0,1..3,4270,2588,4
imx8mm,iir,BUS+MEM,62,4,1600000,0,1..3,3938,2588,5
imx8mm,iir,BUS+MEM,63,4,1600000,0,1..3,3490,2588,5
imx8mm,iir,BUS+MEM,64,4,1600000,0,1..3,3885,2588,6
imx8mm,iir,BUS+MEM,65,4,1600000,0,1..3,3507,2588,7
imx8mm,iir,BUS+MEM,66,4,1600000,0,1..3,3807,2588,5
imx8mm,iir,BUS+MEM,67,4,1600000,0,1..3,4293,2588,5
imx8mm,iir,BUS+MEM,68,4,1600000,0,1..3,3735,2588,4
imx8mm,iir,BUS+MEM,69,4,1600000,0,1..3,3862,2588,3
imx8mm,iir,BUS+MEM,70,4,1600000,0,1..3,3469,2588,4
imx8mm,iir,BUS+MEM,71,4,1600000,0,1..3,5010,2588,6
