board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,duff,BUS+MEM,0,4,1600000,0,1..3,29843,3912,13
imx8mm,duff,BUS+MEM,1,4,1600000,0,1..3,26710,3909,10
imx8mm,duff,BUS+MEM,2,4,1600000,0,1..3,12338,3909,2
imx8mm,duff,BUS+MEM,3,4,1600000,0,1..3,5229,3909,4
imx8mm,duff,BUS+MEM,4,4,1600000,0,1..3,4979,3909,3
imx8mm,duff,BUS+MEM,5,4,1600000,0,1..3,4787,3909,3
imx8mm,duff,BUS+MEM,6,4,1600000,0,1..3,4812,3909,2
imx8mm,duff,BUS+MEM,7,4,1600000,0,1..3,5195,3909,2
imx8mm,duff,BUS+MEM,8,4,1600000,0,1..3,5472,3909,4
imx8mm,duff,BUS+MEM,9,4,1600000,0,1..3,4902,3909,2
imx8mm,duff,BUS+MEM,10,4,1600000,0,1..3,4903,3909,1
imx8mm,duff,BUS+MEM,11,4,1600000,0,1..3,5013,3909,1
imx8mm,duff,BUS+MEM,12,4,1600000,0,1..3,4798,3909,3
imx8mm,duff,BUS+MEM,13,4,1600000,0,1..3,6122,3909,5
imx8mm,duff,BUS+MEM,14,4,1600000,0,1..3,5350,3909,3
imx8mm,duff,BUS+MEM,15,4,1600000,0,1..3,6841,3909,1
imx8mm,duff,BUS+MEM,16,4,1600000,0,1..3,5356,3909,2
imx8mm,duff,BUS+MEM,17,4,1600000,0,1..3,5119,3909,3
imx8mm,duff,BUS+MEM,18,4,1600000,0,1..3,4988,3909,1
imx8mm,duff,BUS+MEM,19,4,1600000,0,1..3,4838,3909,4
imx8mm,duff,BUS+MEM,20,4,1600000,0,1..3,4757,3909,3
imx8mm,duff,BUS+MEM,21,4,1600000,0,1..3,4811,3909,4
imx8mm,duff,BUS+MEM,22,4,1600000,0,1..3,5223,3909,3
imx8mm,duff,BUS+MEM,23,4,1600000,0,1..3,6911,3909,0
imx8mm,duff,BUS+MEM,24,4,1600000,0,1..3,5520,3909,3
imx8mm,duff,BUS+MEM,25,4,1600000,0,1..3,5040,3909,3
imx8mm,duff,BUS+MEM,26,4,1600000,0,1..3,5176,3909,3
imx8mm,duff,BUS+MEM,27,4,1600000,0,1..3,4801,3909,5
imx8mm,duff,BUS+MEM,28,4,1600000,0,1..3,4805,3909,3
imx8mm,duff,BUS+MEM,29,4,1600000,0,1..3,4782,3909,1
imx8mm,duff,BUS+MEM,30,4,1600000,0,1..3,6787,3909,2
imx8mm,duff,BUS+MEM,31,4,1600000,0,1..3,6278,3909,4
imx8mm,duff,BUS+MEM,32,4,1600000,0,1..3,5198,3909,3
imx8mm,duff,BUS+MEM,33,4,1600000,0,1..3,4871,3909,5
imx8mm,duff,BUS+MEM,34,4,1600000,0,1..3,4742,3909,2
imx8mm,duff,BUS+MEM,35,4,1600000,0,1..3,4806,3909,2
imx8mm,duff,BUS+MEM,36,4,1600000,0,1..3,5722,3909,3
imx8mm,duff,BUS+MEM,37,4,1600000,0,1..3,5362,3909,1
imx8mm,duff,BUS+MEM,38,4,1600000,0,1..3,5215,3909,3
imx8mm,duff,BUS+MEM,39,4,1600000,0,1..3,4974,3909,3
imx8mm,duff,BUS+MEM,40,4,1600000,0,1..3,5101,3909,3
imx8mm,duff,BUS+MEM,41,4,1600000,0,1..3,6670,3909,3
imx8mm,duff,BUS+MEM,42,4,1600000,0,1..3,5624,3909,1
imx8mm,duff,BUS+MEM,43,4,1600000,0,1..3,4763,3909,1
imx8mm,duff,BUS+MEM,44,4,1600000,0,1..3,4736,3909,2
imx8mm,duff,BUS+MEM,45,4,1600000,0,1..3,4761,3909,1
imx8mm,duff,BUS+MEM,46,4,1600000,0,1..3,7278,3909,0
imx8mm,duff,BUS+MEM,47,4,1600000,0,1..3,4911,3909,4
imx8mm,duff,BUS+MEM,48,4,1600000,0,1..3,4764,3909,4
imx8mm,duff,BUS+MEM,49,4,1600000,0,1..3,4749,3909,4
imx8mm,duff,BUS+MEM,50,4,1600000,0,1..3,4807,3909,2
imx8mm,duff,BUS+MEM,51,4,1600000,0,1..3,19732,3909,5
imx8mm,duff,BUS+MEM,52,4,1600000,0,1..3,4953,3909,3
imx8mm,duff,BUS+MEM,53,4,1600000,0,1..3,4756,3909,6
imx8mm,duff,BUS+MEM,54,4,1600000,0,1..3,4758,3909,1
imx8mm,duff,BUS+MEM,55,4,1600000,0,1..3,4822,3909,2
imx8mm,duff,BUS+MEM,56,4,1600000,0,1..3,5488,3909,2
imx8mm,duff,BUS+MEM,57,4,1600000,0,1..3,5123,3909,0
imx8mm,duff,BUS+MEM,58,4,1600000,0,1..3,7754,3909,3
imx8mm,duff,BUS+MEM,59,4,1600000,0,1..3,5283,3909,3
imx8mm,duff,BUS+MEM,60,4,1600000,0,1..3,5175,3909,2
imx8mm,duff,BUS+MEM,61,4,1600000,0,1..3,4754,3909,1
imx8mm,duff,BUS+MEM,62,4,1600000,0,1..3,4745,3909,2
imx8mm,duff,BUS+MEM,63,4,1600000,0,1..3,4881,3909,2
imx8mm,duff,BUS+MEM,64,4,1600000,0,1..3,5089,3909,4
imx8mm,duff,BUS+MEM,65,4,1600000,0,1..3,7000,3909,4
imx8mm,duff,BUS+MEM,66,4,1600000,0,1..3,5316,3909,4
imx8mm,duff,BUS+MEM,67,4,1600000,0,1..3,5374,3909,5
imx8mm,duff,BUS+MEM,68,4,1600000,0,1..3,4769,3909,4
imx8mm,duff,BUS+MEM,69,4,1600000,0,1..3,4758,3909,4
imx8mm,duff,BUS+MEM,70,4,1600000,0,1..3,4753,3909,5
imx8mm,duff,BUS+MEM,71,4,1600000,0,1..3,4911,3909,2
imx8mm,duff,BUS+MEM,72,4,1600000,0,1..3,5235,3909,1
imx8mm,duff,BUS+MEM,73,4,1600000,0,1..3,5079,3909,1
imx8mm,duff,BUS+MEM,74,4,1600000,0,1..3,5264,3909,3
imx8mm,duff,BUS+MEM,75,4,1600000,0,1..3,9714,3909,2
imx8mm,duff,BUS+MEM,76,4,1600000,0,1..3,5063,3909,3
imx8mm,duff,BUS+MEM,77,4,1600000,0,1..3,4757,3909,2
imx8mm,duff,BUS+MEM,78,4,1600000,0,1..3,4767,3909,3
imx8mm,duff,BUS+MEM,79,4,1600000,0,1..3,4909,3909,3
imx8mm,duff,BUS+MEM,80,4,1600000,0,1..3,5112,3909,3
imx8mm,duff,BUS+MEM,81,4,1600000,0,1..3,5398,3909,7
imx8mm,duff,BUS+MEM,82,4,1600000,0,1..3,5868,3909,5
imx8mm,duff,BUS+MEM,83,4,1600000,0,1..3,4790,3909,5
imx8mm,duff,BUS+MEM,84,4,1600000,0,1..3,4777,3909,2
imx8mm,duff,BUS+MEM,85,4,1600000,0,1..3,5762,3909,3
imx8mm,duff,BUS+MEM,86,4,1600000,0,1..3,6748,3909,3
imx8mm,duff,BUS+MEM,87,4,1600000,0,1..3,5181,3909,3
imx8mm,duff,BUS+MEM,88,4,1600000,0,1..3,4839,3909,3
imx8mm,duff,BUS+MEM,89,4,1600000,0,1..3,4757,3909,4
imx8mm,duff,BUS+MEM,90,4,1600000,0,1..3,4818,3909,3
imx8mm,duff,BUS+MEM,91,4,1600000,0,1..3,4771,3909,3
imx8mm,duff,BUS+MEM,92,4,1600000,0,1..3,5009,3909,2
imx8mm,duff,BUS+MEM,93,4,1600000,0,1..3,5366,3909,2
imx8mm,duff,BUS+MEM,94,4,1600000,0,1..3,4899,3909,2
imx8mm,duff,BUS+MEM,95,4,1600000,0,1..3,5334,3909,3
imx8mm,duff,BUS+MEM,96,4,1600000,0,1..3,7534,3909,2
imx8mm,duff,BUS+MEM,97,4,1600000,0,1..3,4764,3909,5
imx8mm,duff,BUS+MEM,98,4,1600000,0,1..3,4729,3909,4
imx8mm,duff,BUS+MEM,99,4,1600000,0,1..3,4766,3909,2
imx8mm,duff,BUS+MEM,100,4,1600000,0,1..3,4888,3909,4
imx8mm,duff,BUS+MEM,101,4,1600000,0,1..3,4914,3909,3
imx8mm,duff,BUS+MEM,102,4,1600000,0,1..3,5366,3909,3
imx8mm,duff,BUS+MEM,103,4,1600000,0,1..3,5186,3909,4
imx8mm,duff,BUS+MEM,104,4,1600000,0,1..3,4757,3909,6
imx8mm,duff,BUS+MEM,105,4,1600000,0,1..3,4749,3909,4
imx8mm,duff,BUS+MEM,106,4,1600000,0,1..3,7636,3909,6
imx8mm,duff,BUS+MEM,107,4,1600000,0,1..3,4870,3909,5
imx8mm,duff,BUS+MEM,108,4,1600000,0,1..3,4865,3909,2
imx8mm,duff,BUS+MEM,109,4,1600000,0,1..3,4752,3909,2
imx8mm,duff,BUS+MEM,110,4,1600000,0,1..3,4778,3909,3
imx8mm,duff,BUS+MEM,111,4,1600000,0,1..3,4740,3909,1
imx8mm,duff,BUS+MEM,112,4,1600000,0,1..3,5127,3909,2
imx8mm,duff,BUS+MEM,113,4,1600000,0,1..3,5063,3909,3
imx8mm,duff,BUS+MEM,114,4,1600000,0,1..3,4871,3909,3
imx8mm,duff,BUS+MEM,115,4,1600000,0,1..3,8284,3909,3
imx8mm,duff,BUS+MEM,116,4,1600000,0,1..3,5487,3909,4
imx8mm,duff,BUS+MEM,117,4,1600000,0,1..3,6034,3909,8
imx8mm,duff,BUS+MEM,118,4,1600000,0,1..3,4762,3909,5
imx8mm,duff,BUS+MEM,119,4,1600000,0,1..3,4973,3908,5
imx8mm,duff,BUS+MEM,120,4,1600000,0,1..3,5036,3909,3
imx8mm,duff,BUS+MEM,121,4,1600000,0,1..3,5075,3909,2
imx8mm,duff,BUS+MEM,122,4,1600000,0,1..3,5773,3909,3
imx8mm,duff,BUS+MEM,123,4,1600000,0,1..3,5430,3909,5
imx8mm,duff,BUS+MEM,124,4,1600000,0,1..3,4779,3909,4
imx8mm,duff,BUS+MEM,125,4,1600000,0,1..3,4767,3909,5
imx8mm,duff,BUS+MEM,126,4,1600000,0,1..3,4959,3909,2
imx8mm,duff,BUS+MEM,127,4,1600000,0,1..3,6647,3909,2
imx8mm,duff,BUS+MEM,128,4,1600000,0,1..3,4967,3909,2
imx8mm,duff,BUS+MEM,129,4,1600000,0,1..3,5048,3909,3
imx8mm,duff,BUS+MEM,130,4,1600000,0,1..3,5097,3909,3
imx8mm,duff,BUS+MEM,131,4,1600000,0,1..3,4768,3908,2
imx8mm,duff,BUS+MEM,132,4,1600000,0,1..3,4720,3908,1
imx8mm,duff,BUS+MEM,133,4,1600000,0,1..3,4745,3909,4
imx8mm,duff,BUS+MEM,134,4,1600000,0,1..3,4786,3909,1
imx8mm,duff,BUS+MEM,135,4,1600000,0,1..3,5004,3909,2
imx8mm,duff,BUS+MEM,136,4,1600000,0,1..3,4787,3909,2
imx8mm,duff,BUS+MEM,137,4,1600000,0,1..3,4876,3909,2
imx8mm,duff,BUS+MEM,138,4,1600000,0,1..3,9483,3909,5
imx8mm,duff,BUS+MEM,139,4,1600000,0,1..3,4771,3909,4
imx8mm,duff,BUS+MEM,140,4,1600000,0,1..3,5687,3909,2
imx8mm,duff,BUS+MEM,141,4,1600000,0,1..3,4904,3909,1
imx8mm,duff,BUS+MEM,142,4,1600000,0,1..3,4885,3909,2
imx8mm,duff,BUS+MEM,143,4,1600000,0,1..3,5701,3909,2
imx8mm,duff,BUS+MEM,144,4,1600000,0,1..3,5062,3909,3
imx8mm,duff,BUS+MEM,145,4,1600000,0,1..3,4739,3908,5
imx8mm,duff,BUS+MEM,146,4,1600000,0,1..3,4742,3908,4
imx8mm,duff,BUS+MEM,147,4,1600000,0,1..3,5255,3909,5
imx8mm,duff,BUS+MEM,148,4,1600000,0,1..3,5017,3909,5
imx8mm,duff,BUS+MEM,149,4,1600000,0,1..3,5076,3908,3
imx8mm,duff,BUS+MEM,150,4,1600000,0,1..3,5639,3909,4
imx8mm,duff,BUS+MEM,151,4,1600000,0,1..3,5202,3909,4
imx8mm,duff,BUS+MEM,152,4,1600000,0,1..3,4733,3908,2
imx8mm,duff,BUS+MEM,153,4,1600000,0,1..3,4767,3909,4
imx8mm,duff,BUS+MEM,154,4,1600000,0,1..3,4753,3908,2
imx8mm,duff,BUS+MEM,155,4,1600000,0,1..3,5159,3908,0
imx8mm,duff,BUS+MEM,156,4,1600000,0,1..3,7841,3908,2
imx8mm,duff,BUS+MEM,157,4,1600000,0,1..3,7371,3909,6
imx8mm,duff,BUS+MEM,158,4,1600000,0,1..3,4936,3909,3
imx8mm,duff,BUS+MEM,159,4,1600000,0,1..3,4750,3908,6
imx8mm,duff,BUS+MEM,160,4,1600000,0,1..3,4764,3908,3
