board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cubic,Mix,0,4,1600000,0,1..3,2224054,1454977,44
imx8mm,cubic,Mix,1,4,1600000,0,1..3,2288326,1454961,32
imx8mm,cubic,Mix,2,4,1600000,0,1..3,2238616,1454958,26
imx8mm,cubic,Mix,3,4,1600000,0,1..3,2288855,1454950,20
imx8mm,cubic,Mix,4,4,1600000,0,1..3,2225618,1454965,17
imx8mm,cubic,Mix,5,4,1600000,0,1..3,2299248,1454953,15
imx8mm,cubic,Mix,6,4,1600000,0,1..3,2201819,1454953,13
imx8mm,cubic,Mix,7,4,1600000,0,1..3,2295275,1454957,17
imx8mm,cubic,Mix,8,4,1600000,0,1..3,2235872,1454951,19
imx8mm,cubic,Mix,9,4,1600000,0,1..3,2197706,1454952,18
imx8mm,cubic,Mix,10,4,1600000,0,1..3,2300193,1454947,20
imx8mm,cubic,Mix,11,4,1600000,0,1..3,2247126,1454953,16
imx8mm,cubic,Mix,12,4,1600000,0,1..3,2196885,1454953,19
imx8mm,cubic,Mix,13,4,1600000,0,1..3,2329750,1454949,19
imx8mm,cubic,Mix,14,4,1600000,0,1..3,2185795,1454951,15
imx8mm,cubic,Mix,15,4,1600000,0,1..3,2215075,1454957,18
imx8mm,cubic,Mix,16,4,1600000,0,1..3,2193124,1454949,19
imx8mm,cubic,Mix,17,4,1600000,0,1..3,2295101,1454951,20
imx8mm,cubic,Mix,18,4,1600000,0,1..3,2244177,1454948,19
imx8mm,cubic,Mix,19,4,1600000,0,1..3,2275063,1454952,18
imx8mm,cubic,Mix,20,4,1600000,0,1..3,2237296,1454952,15
imx8mm,cubic,Mix,21,4,1600000,0,1..3,2190183,1454955,16
imx8mm,cubic,Mix,22,4,1600000,0,1..3,2777301,1454953,22
imx8mm,cubic,Mix,23,4,1600000,0,1..3,2201793,1454948,16
imx8mm,cubic,Mix,24,4,1600000,0,1..3,2225603,1454952,22
imx8mm,cubic,Mix,25,4,1600000,0,1..3,2296391,1454946,14
imx8mm,cubic,Mix,26,4,1600000,0,1..3,2189384,1454950,18
imx8mm,cubic,Mix,27,4,1600000,0,1..3,2339964,1454952,21
imx8mm,cubic,Mix,28,4,1600000,0,1..3,2181041,1454949,17
imx8mm,cubic,Mix,29,4,1600000,0,1..3,2224983,1454954,17
imx8mm,cubic,Mix,30,4,1600000,0,1..3,2321391,1454950,16
imx8mm,cubic,Mix,31,4,1600000,0,1..3,2224286,1454954,24
imx8mm,cubic,Mix,32,4,1600000,0,1..3,2295346,1454949,11
imx8mm,cubic,Mix,33,4,1600000,0,1..3,2225846,1454949,20
imx8mm,cubic,Mix,34,4,1600000,0,1..3,2299026,1454953,14
imx8mm,cubic,Mix,35,4,1600000,0,1..3,2213067,1454958,20
imx8mm,cubic,Mix,36,4,1600000,0,1..3,2293955,1454957,16
imx8mm,cubic,Mix,37,4,1600000,0,1..3,2189665,1454954,14
imx8mm,cubic,Mix,38,4,1600000,0,1..3,2260852,1454980,28
imx8mm,cubic,Mix,39,4,1600000,0,1..3,2257360,1454953,18
imx8mm,cubic,Mix,40,4,1600000,0,1..3,2201334,1454956,26
imx8mm,cubic,Mix,41,4,1600000,0,1..3,2296661,1454955,16
imx8mm,cubic,Mix,42,4,1600000,0,1..3,2188227,1454950,16
imx8mm,cubic,Mix,43,4,1600000,0,1..3,2289685,1454950,15
imx8mm,cubic,Mix,44,4,1600000,0,1..3,2194683,1454954,19
imx8mm,cubic,Mix,45,4,1600000,0,1..3,2272798,1454951,17
imx8mm,cubic,Mix,46,4,1600000,0,1..3,2259641,1454950,19
imx8mm,cubic,Mix,47,4,1600000,0,1..3,2347780,1454953,22
imx8mm,cubic,Mix,48,4,1600000,0,1..3,2298655,1454949,17
imx8mm,cubic,Mix,49,4,1600000,0,1..3,2186622,1454948,16
imx8mm,cubic,Mix,50,4,1600000,0,1..3,2170214,1454956,12
imx8mm,cubic,Mix,51,4,1600000,0,1..3,2183445,1454952,22
imx8mm,cubic,Mix,52,4,1600000,0,1..3,2262806,1454956,17
imx8mm,cubic,Mix,53,4,1600000,0,1..3,2288162,1454955,14
imx8mm,cubic,Mix,54,4,1600000,0,1..3,2241182,1454955,17
imx8mm,cubic,Mix,55,4,1600000,0,1..3,2406183,1454950,16
imx8mm,cubic,Mix,56,4,1600000,0,1..3,2319784,1454955,13
imx8mm,cubic,Mix,57,4,1600000,0,1..3,2290480,1454951,14
imx8mm,cubic,Mix,58,4,1600000,0,1..3,2191354,1454955,18
imx8mm,cubic,Mix,59,4,1600000,0,1..3,2296732,1454953,12
imx8mm,cubic,Mix,60,4,1600000,0,1..3,2191695,1454950,14
imx8mm,cubic,Mix,61,4,1600000,0,1..3,2235863,1454951,16
imx8mm,cubic,Mix,62,4,1600000,0,1..3,2284222,1454950,17
imx8mm,cubic,Mix,63,4,1600000,0,1..3,2210069,1454953,21
imx8mm,cubic,Mix,64,4,1600000,0,1..3,2190953,1454949,17
imx8mm,cubic,Mix,65,4,1600000,0,1..3,2320820,1454950,18
imx8mm,cubic,Mix,66,4,1600000,0,1..3,2210284,1454952,16
imx8mm,cubic,Mix,67,4,1600000,0,1..3,2310245,1454955,17
imx8mm,cubic,Mix,68,4,1600000,0,1..3,2245428,1454957,15
imx8mm,cubic,Mix,69,4,1600000,0,1..3,2222593,1454952,13
imx8mm,cubic,Mix,70,4,1600000,0,1..3,2279213,1454957,22
imx8mm,cubic,Mix,71,4,1600000,0,1..3,2254100,1454954,13
imx8mm,cubic,Mix,72,4,1600000,0,1..3,2214621,1454959,19
imx8mm,cubic,Mix,73,4,1600000,0,1..3,2189538,1454952,12
imx8mm,cubic,Mix,74,4,1600000,0,1..3,2242253,1454954,19
imx8mm,cubic,Mix,75,4,1600000,0,1..3,2309327,1454947,16
imx8mm,cubic,Mix,76,4,1600000,0,1..3,2206303,1454957,16
imx8mm,cubic,Mix,77,4,1600000,0,1..3,2226606,1454955,17
imx8mm,cubic,Mix,78,4,1600000,0,1..3,2252575,1454954,20
imx8mm,cubic,Mix,79,4,1600000,0,1..3,2207017,1454955,8
imx8mm,cubic,Mix,80,4,1600000,0,1..3,2225363,1454949,17
imx8mm,cubic,Mix,81,4,1600000,0,1..3,2288939,1454952,20
imx8mm,cubic,Mix,82,4,1600000,0,1..3,2196595,1454952,7
imx8mm,cubic,Mix,83,4,1600000,0,1..3,2251846,1454952,15
imx8mm,cubic,Mix,84,4,1600000,0,1..3,2242417,1454947,13
imx8mm,cubic,Mix,85,4,1600000,0,1..3,2203202,1454951,19
imx8mm,cubic,Mix,86,4,1600000,0,1..3,2195257,1454951,16
imx8mm,cubic,Mix,87,4,1600000,0,1..3,2290839,1454951,17
imx8mm,cubic,Mix,88,4,1600000,0,1..3,2236829,1454955,22
imx8mm,cubic,Mix,89,4,1600000,0,1..3,2510753,1454951,15
imx8mm,cubic,Mix,90,4,1600000,0,1..3,2182252,1454951,20
