board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,fac,LLC,0,4,1600000,0,1..3,5092,458,15
imx8mm,fac,LLC,1,4,1600000,0,1..3,854,453,4
imx8mm,fac,LLC,2,4,1600000,0,1..3,815,453,3
imx8mm,fac,LLC,3,4,1600000,0,1..3,857,453,6
imx8mm,fac,LLC,4,4,1600000,0,1..3,792,453,1
imx8mm,fac,LLC,5,4,1600000,0,1..3,803,453,2
imx8mm,fac,LLC,6,4,1600000,0,1..3,812,453,5
imx8mm,fac,LLC,7,4,1600000,0,1..3,794,453,3
imx8mm,fac,LLC,8,4,1600000,0,1..3,791,453,4
imx8mm,fac,LLC,9,4,1600000,0,1..3,795,453,1
imx8mm,fac,LLC,10,4,1600000,0,1..3,836,453,3
imx8mm,fac,LLC,11,4,1600000,0,1..3,785,453,4
imx8mm,fac,LLC,12,4,1600000,0,1..3,832,453,1
imx8mm,fac,LLC,13,4,1600000,0,1..3,767,453,3
imx8mm,fac,LLC,14,4,1600000,0,1..3,780,453,2
imx8mm,fac,LLC,15,4,1600000,0,1..3,779,453,2
imx8mm,fac,LLC,16,4,1600000,0,1..3,756,453,3
imx8mm,fac,LLC,17,4,1600000,0,1..3,736,453,2
imx8mm,fac,LLC,18,4,1600000,0,1..3,823,453,6
imx8mm,fac,LLC,19,4,1600000,0,1..3,730,453,0
imx8mm,fac,LLC,20,4,1600000,0,1..3,740,453,1
imx8mm,fac,LLC,21,4,1600000,0,1..3,773,453,3
imx8mm,fac,LLC,22,4,1600000,0,1..3,753,453,3
imx8mm,fac,LLC,23,4,1600000,0,1..3,789,453,2
imx8mm,fac,LLC,24,4,1600000,0,1..3,755,453,1
imx8mm,fac,LLC,25,4,1600000,0,1..3,842,453,4
imx8mm,fac,LLC,26,4,1600000,0,1..3,756,453,5
imx8mm,fac,LLC,27,4,1600000,0,1..3,836,453,5
imx8mm,fac,LLC,28,4,1600000,0,1..3,829,453,4
imx8mm,fac,LLC,29,4,1600000,0,1..3,733,453,1
imx8mm,fac,LLC,30,4,1600000,0,1..3,774,453,3
imx8mm,fac,LLC,31,4,1600000,0,1..3,801,453,2
imx8mm,fac,LLC,32,4,1600000,0,1..3,778,453,3
imx8mm,fac,LLC,33,4,1600000,0,1..3,745,453,4
imx8mm,fac,LLC,34,4,1600000,0,1..3,745,453,1
imx8mm,fac,LLC,35,4,1600000,0,1..3,773,453,2
imx8mm,fac,LLC,36,4,1600000,0,1..3,760,453,2
imx8mm,fac,LLC,37,4,1600000,0,1..3,763,453,3
imx8mm,fac,LLC,38,4,1600000,0,1..3,720,453,1
imx8mm,fac,LLC,39,4,1600000,0,1..3,767,453,4
imx8mm,fac,LLC,40,4,1600000,0,1..3,767,453,3
imx8mm,fac,LLC,41,4,1600000,0,1..3,778,453,1
imx8mm,fac,LLC,42,4,1600000,0,1..3,782,453,1
imx8mm,fac,LLC,43,4,1600000,0,1..3,795,453,2
imx8mm,fac,LLC,44,4,1600000,0,1..3,776,453,1
imx8mm,fac,LLC,45,4,1600000,0,1..3,818,453,3
imx8mm,fac,LLC,46,4,1600000,0,1..3,828,453,3
imx8mm,fac,LLC,47,4,1600000,0,1..3,793,453,1
imx8mm,fac,LLC,48,4,1600000,0,1..3,805,453,0
imx8mm,fac,LLC,49,4,1600000,0,1..3,781,453,3
imx8mm,fac,LLC,50,4,1600000,0,1..3,764,453,1
imx8mm,fac,LLC,51,4,1600000,0,1..3,802,453,4
imx8mm,fac,LLC,52,4,1600000,0,1..3,784,453,3
imx8mm,fac,LLC,53,4,1600000,0,1..3,803,453,5
imx8mm,fac,LLC,54,4,1600000,0,1..3,835,453,4
imx8mm,fac,LLC,55,4,1600000,0,1..3,808,453,4
imx8mm,fac,LLC,56,4,1600000,0,1..3,852,453,2
imx8mm,fac,LLC,57,4,1600000,0,1..3,809,453,3
imx8mm,fac,LLC,58,4,1600000,0,1..3,822,453,2
imx8mm,fac,LLC,59,4,1600000,0,1..3,864,453,4
imx8mm,fac,LLC,60,4,1600000,0,1..3,787,453,2
imx8mm,fac,LLC,61,4,1600000,0,1..3,795,453,2
imx8mm,fac,LLC,62,4,1600000,0,1..3,769,453,3
imx8mm,fac,LLC,63,4,1600000,0,1..3,789,453,1
imx8mm,fac,LLC,64,4,1600000,0,1..3,824,453,5
imx8mm,fac,LLC,65,4,1600000,0,1..3,789,453,4
imx8mm,fac,LLC,66,4,1600000,0,1..3,847,453,2
imx8mm,fac,LLC,67,4,1600000,0,1..3,815,453,3
imx8mm,fac,LLC,68,4,1600000,0,1..3,840,453,6
imx8mm,fac,LLC,69,4,1600000,0,1..3,789,453,3
imx8mm,fac,LLC,70,4,1600000,0,1..3,798,453,3
imx8mm,fac,LLC,71,4,1600000,0,1..3,745,453,1
imx8mm,fac,LLC,72,4,1600000,0,1..3,758,453,2
imx8mm,fac,LLC,73,4,1600000,0,1..3,795,453,2
imx8mm,fac,LLC,74,4,1600000,0,1..3,797,453,1
