board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,bsort,BUS,0,4,1600000,0,1..3,379038,258401,12
imx8mm,bsort,BUS,1,4,1600000,0,1..3,375125,258398,13
imx8mm,bsort,BUS,2,4,1600000,0,1..3,373715,258398,8
imx8mm,bsort,BUS,3,4,1600000,0,1..3,365727,258398,4
imx8mm,bsort,BUS,4,4,1600000,0,1..3,362781,258398,3
imx8mm,bsort,BUS,5,4,1600000,0,1..3,358595,258398,1
imx8mm,bsort,BUS,6,4,1600000,0,1..3,364449,258398,8
imx8mm,bsort,BUS,7,4,1600000,0,1..3,364966,258397,3
imx8mm,bsort,BUS,8,4,1600000,0,1..3,362897,258397,3
imx8mm,bsort,BUS,9,4,1600000,0,1..3,367728,258397,3
imx8mm,bsort,BUS,10,4,1600000,0,1..3,365220,258398,6
imx8mm,bsort,BUS,11,4,1600000,0,1..3,373766,258397,4
imx8mm,bsort,BUS,12,4,1600000,0,1..3,363788,258397,5
imx8mm,bsort,BUS,13,4,1600000,0,1..3,358965,258397,1
imx8mm,bsort,BUS,14,4,1600000,0,1..3,365945,258397,1
imx8mm,bsort,BUS,15,4,1600000,0,1..3,365141,258397,5
imx8mm,bsort,BUS,16,4,1600000,0,1..3,370312,258397,4
imx8mm,bsort,BUS,17,4,1600000,0,1..3,380318,258397,2
imx8mm,bsort,BUS,18,4,1600000,0,1..3,360136,258397,2
imx8mm,bsort,BUS,19,4,1600000,0,1..3,369416,258397,3
imx8mm,bsort,BUS,20,4,1600000,0,1..3,378260,258397,2
imx8mm,bsort,BUS,21,4,1600000,0,1..3,360761,258397,1
imx8mm,bsort,BUS,22,4,1600000,0,1..3,362868,258397,4
imx8mm,bsort,BUS,23,4,1600000,0,1..3,358244,258397,4
imx8mm,bsort,BUS,24,4,1600000,0,1..3,357633,258397,5
imx8mm,bsort,BUS,25,4,1600000,0,1..3,359959,258397,5
imx8mm,bsort,BUS,26,4,1600000,0,1..3,359919,258397,3
imx8mm,bsort,BUS,27,4,1600000,0,1..3,360718,258397,4
imx8mm,bsort,BUS,28,4,1600000,0,1..3,360183,258397,3
