board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,jfdctint,MEM,0,4,1600000,0,1..3,27812,6385,15
imx8mm,jfdctint,MEM,1,4,1600000,0,1..3,27341,6381,8
imx8mm,jfdctint,MEM,2,4,1600000,0,1..3,12484,6381,6
imx8mm,jfdctint,MEM,3,4,1600000,0,1..3,9079,6381,3
imx8mm,jfdctint,MEM,4,4,1600000,0,1..3,8546,6381,4
imx8mm,jfdctint,MEM,5,4,1600000,0,1..3,8492,6381,1
imx8mm,jfdctint,MEM,6,4,1600000,0,1..3,9173,6381,1
imx8mm,jfdctint,MEM,7,4,1600000,0,1..3,8461,6381,2
imx8mm,jfdctint,MEM,8,4,1600000,0,1..3,8502,6381,1
imx8mm,jfdctint,MEM,9,4,1600000,0,1..3,8517,6381,2
imx8mm,jfdctint,MEM,10,4,1600000,0,1..3,8497,6381,0
imx8mm,jfdctint,MEM,11,4,1600000,0,1..3,8489,6381,3
imx8mm,jfdctint,MEM,12,4,1600000,0,1..3,8481,6381,1
imx8mm,jfdctint,MEM,13,4,1600000,0,1..3,8486,6381,2
imx8mm,jfdctint,MEM,14,4,1600000,0,1..3,8490,6381,0
imx8mm,jfdctint,MEM,15,4,1600000,0,1..3,8494,6381,3
imx8mm,jfdctint,MEM,16,4,1600000,0,1..3,8480,6381,1
imx8mm,jfdctint,MEM,17,4,1600000,0,1..3,8492,6381,0
imx8mm,jfdctint,MEM,18,4,1600000,0,1..3,8504,6381,1
imx8mm,jfdctint,MEM,19,4,1600000,0,1..3,8473,6381,1
imx8mm,jfdctint,MEM,20,4,1600000,0,1..3,8499,6381,1
imx8mm,jfdctint,MEM,21,4,1600000,0,1..3,8502,6381,0
imx8mm,jfdctint,MEM,22,4,1600000,0,1..3,8505,6381,2
imx8mm,jfdctint,MEM,23,4,1600000,0,1..3,8503,6381,2
imx8mm,jfdctint,MEM,24,4,1600000,0,1..3,8471,6381,2
imx8mm,jfdctint,MEM,25,4,1600000,0,1..3,8473,6381,0
imx8mm,jfdctint,MEM,26,4,1600000,0,1..3,8506,6381,3
imx8mm,jfdctint,MEM,27,4,1600000,0,1..3,8469,6381,2
imx8mm,jfdctint,MEM,28,4,1600000,0,1..3,8495,6381,2
imx8mm,jfdctint,MEM,29,4,1600000,0,1..3,8482,6381,0
imx8mm,jfdctint,MEM,30,4,1600000,0,1..3,8457,6381,1
imx8mm,jfdctint,MEM,31,4,1600000,0,1..3,8519,6381,1
imx8mm,jfdctint,MEM,32,4,1600000,0,1..3,8496,6381,2
imx8mm,jfdctint,MEM,33,4,1600000,0,1..3,8506,6381,2
imx8mm,jfdctint,MEM,34,4,1600000,0,1..3,8507,6381,2
imx8mm,jfdctint,MEM,35,4,1600000,0,1..3,8512,6381,4
imx8mm,jfdctint,MEM,36,4,1600000,0,1..3,8481,6381,2
imx8mm,jfdctint,MEM,37,4,1600000,0,1..3,8592,6381,5
imx8mm,jfdctint,MEM,38,4,1600000,0,1..3,8512,6381,4
imx8mm,jfdctint,MEM,39,4,1600000,0,1..3,8514,6381,2
