board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,fir2dim,LLC+MEM,0,4,1600000,0,1..3,28367,10135,21
imx8mm,fir2dim,LLC+MEM,1,4,1600000,0,1..3,16312,10113,10
imx8mm,fir2dim,LLC+MEM,2,4,1600000,0,1..3,13153,10113,9
imx8mm,fir2dim,LLC+MEM,3,4,1600000,0,1..3,13112,10109,9
imx8mm,fir2dim,LLC+MEM,4,4,1600000,0,1..3,13043,10105,6
imx8mm,fir2dim,LLC+MEM,5,4,1600000,0,1..3,13131,10109,5
imx8mm,fir2dim,LLC+MEM,6,4,1600000,0,1..3,13107,10108,5
imx8mm,fir2dim,LLC+MEM,7,4,1600000,0,1..3,13118,10107,7
imx8mm,fir2dim,LLC+MEM,8,4,1600000,0,1..3,13118,10111,8
imx8mm,fir2dim,LLC+MEM,9,4,1600000,0,1..3,13089,10106,7
imx8mm,fir2dim,LLC+MEM,10,4,1600000,0,1..3,13124,10107,7
imx8mm,fir2dim,LLC+MEM,11,4,1600000,0,1..3,13097,10109,8
imx8mm,fir2dim,LLC+MEM,12,4,1600000,0,1..3,13058,10108,5
imx8mm,fir2dim,LLC+MEM,13,4,1600000,0,1..3,13006,10108,7
imx8mm,fir2dim,LLC+MEM,14,4,1600000,0,1..3,13085,10104,9
imx8mm,fir2dim,LLC+MEM,15,4,1600000,0,1..3,13045,10107,6
imx8mm,fir2dim,LLC+MEM,16,4,1600000,0,1..3,13053,10105,5
imx8mm,fir2dim,LLC+MEM,17,4,1600000,0,1..3,13056,10106,6
imx8mm,fir2dim,LLC+MEM,18,4,1600000,0,1..3,13060,10108,5
imx8mm,fir2dim,LLC+MEM,19,4,1600000,0,1..3,13148,10107,7
imx8mm,fir2dim,LLC+MEM,20,4,1600000,0,1..3,13015,10105,5
imx8mm,fir2dim,LLC+MEM,21,4,1600000,0,1..3,13082,10107,6
imx8mm,fir2dim,LLC+MEM,22,4,1600000,0,1..3,13108,10108,7
imx8mm,fir2dim,LLC+MEM,23,4,1600000,0,1..3,13077,10109,8
imx8mm,fir2dim,LLC+MEM,24,4,1600000,0,1..3,13090,10108,9
imx8mm,fir2dim,LLC+MEM,25,4,1600000,0,1..3,13090,10108,9
imx8mm,fir2dim,LLC+MEM,26,4,1600000,0,1..3,13735,10108,8
imx8mm,fir2dim,LLC+MEM,27,4,1600000,0,1..3,13060,10106,6
imx8mm,fir2dim,LLC+MEM,28,4,1600000,0,1..3,13042,10111,5
imx8mm,fir2dim,LLC+MEM,29,4,1600000,0,1..3,13072,10107,5
imx8mm,fir2dim,LLC+MEM,30,4,1600000,0,1..3,13087,10110,5
imx8mm,fir2dim,LLC+MEM,31,4,1600000,0,1..3,13122,10108,7
imx8mm,fir2dim,LLC+MEM,32,4,1600000,0,1..3,13095,10101,6
imx8mm,fir2dim,LLC+MEM,33,4,1600000,0,1..3,13032,10109,9
imx8mm,fir2dim,LLC+MEM,34,4,1600000,0,1..3,13060,10106,8
