board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,filterbank,solo,0,1,1600000,0,,15608269,10351985,115
imx8mm,filterbank,solo,1,1,1600000,0,,15597252,10351975,93
imx8mm,filterbank,solo,2,1,1600000,0,,15597269,10351975,98
imx8mm,filterbank,solo,3,1,1600000,0,,15597042,10351975,86
imx8mm,filterbank,solo,4,1,1600000,0,,15597036,10351976,105
imx8mm,filterbank,solo,5,1,1600000,0,,15596888,10351973,85
imx8mm,filterbank,solo,6,1,1600000,0,,15596965,10351977,103
imx8mm,filterbank,solo,7,1,1600000,0,,15597075,10351971,112
imx8mm,filterbank,solo,8,1,1600000,0,,15596999,10351975,99
imx8mm,filterbank,solo,9,1,1600000,0,,15597037,10351973,87
imx8mm,filterbank,solo,10,1,1600000,0,,15597152,10351976,123
imx8mm,filterbank,solo,11,1,1600000,0,,15597115,10351974,75
imx8mm,filterbank,solo,12,1,1600000,0,,15596962,10351974,71
imx8mm,filterbank,solo,13,1,1600000,0,,15597101,10351975,78
imx8mm,filterbank,solo,14,1,1600000,0,,15596986,10351970,82
imx8mm,filterbank,solo,15,1,1600000,0,,15597249,10351974,100
imx8mm,filterbank,solo,16,1,1600000,0,,15597075,10351974,77
imx8mm,filterbank,solo,17,1,1600000,0,,15597143,10351976,103
imx8mm,filterbank,solo,18,1,1600000,0,,15597515,10351977,119
imx8mm,filterbank,solo,19,1,1600000,0,,15597334,10351977,113
imx8mm,filterbank,solo,20,1,1600000,0,,15597613,10351979,133
imx8mm,filterbank,solo,21,1,1600000,0,,15597279,10351974,115
imx8mm,filterbank,solo,22,1,1600000,0,,15597122,10351974,95
imx8mm,filterbank,solo,23,1,1600000,0,,15597217,10351973,89
imx8mm,filterbank,solo,24,1,1600000,0,,15596939,10351973,104
imx8mm,filterbank,solo,25,1,1600000,0,,15597002,10351972,83
imx8mm,filterbank,solo,26,1,1600000,0,,15597129,10351973,91
imx8mm,filterbank,solo,27,1,1600000,0,,15596912,10351972,85
imx8mm,filterbank,solo,28,1,1600000,0,,15597353,10351974,104
imx8mm,filterbank,solo,29,1,1600000,0,,15597201,10351972,93
imx8mm,filterbank,solo,30,1,1600000,0,,15597125,10351977,90
imx8mm,filterbank,solo,31,1,1600000,0,,15596996,10351970,99
imx8mm,filterbank,solo,32,1,1600000,0,,15597106,10351976,99
imx8mm,filterbank,solo,33,1,1600000,0,,15596851,10351972,75
imx8mm,filterbank,solo,34,1,1600000,0,,15596943,10351976,96
