board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,rad2deg,Mix,0,4,1600000,0,1..3,26128,12680,12
imx8mm,rad2deg,Mix,1,4,1600000,0,1..3,19105,12675,3
imx8mm,rad2deg,Mix,2,4,1600000,0,1..3,17515,12674,0
imx8mm,rad2deg,Mix,3,4,1600000,0,1..3,17126,12675,0
imx8mm,rad2deg,Mix,4,4,1600000,0,1..3,17134,12676,0
imx8mm,rad2deg,Mix,5,4,1600000,0,1..3,17135,12675,0
imx8mm,rad2deg,Mix,6,4,1600000,0,1..3,17087,12674,0
imx8mm,rad2deg,Mix,7,4,1600000,0,1..3,22813,12673,2
imx8mm,rad2deg,Mix,8,4,1600000,0,1..3,17163,12674,1
imx8mm,rad2deg,Mix,9,4,1600000,0,1..3,17242,12673,0
imx8mm,rad2deg,Mix,10,4,1600000,0,1..3,17217,12675,4
imx8mm,rad2deg,Mix,11,4,1600000,0,1..3,17163,12675,3
imx8mm,rad2deg,Mix,12,4,1600000,0,1..3,17127,12673,2
imx8mm,rad2deg,Mix,13,4,1600000,0,1..3,17213,12673,2
imx8mm,rad2deg,Mix,14,4,1600000,0,1..3,17117,12673,0
imx8mm,rad2deg,Mix,15,4,1600000,0,1..3,17177,12673,2
imx8mm,rad2deg,Mix,16,4,1600000,0,1..3,17453,12673,1
imx8mm,rad2deg,Mix,17,4,1600000,0,1..3,17181,12673,2
imx8mm,rad2deg,Mix,18,4,1600000,0,1..3,17501,12673,1
imx8mm,rad2deg,Mix,19,4,1600000,0,1..3,17163,12673,1
imx8mm,rad2deg,Mix,20,4,1600000,0,1..3,17149,12673,2
imx8mm,rad2deg,Mix,21,4,1600000,0,1..3,17122,12673,0
imx8mm,rad2deg,Mix,22,4,1600000,0,1..3,17159,12674,1
imx8mm,rad2deg,Mix,23,4,1600000,0,1..3,17145,12674,2
imx8mm,rad2deg,Mix,24,4,1600000,0,1..3,17442,12674,2
imx8mm,rad2deg,Mix,25,4,1600000,0,1..3,17162,12673,2
imx8mm,rad2deg,Mix,26,4,1600000,0,1..3,17254,12673,2
imx8mm,rad2deg,Mix,27,4,1600000,0,1..3,17433,12674,2
imx8mm,rad2deg,Mix,28,4,1600000,0,1..3,17442,12674,1
imx8mm,rad2deg,Mix,29,4,1600000,0,1..3,17154,12673,0
imx8mm,rad2deg,Mix,30,4,1600000,0,1..3,17479,12673,1
imx8mm,rad2deg,Mix,31,4,1600000,0,1..3,17184,12673,2
imx8mm,rad2deg,Mix,32,4,1600000,0,1..3,17135,12673,1
imx8mm,rad2deg,Mix,33,4,1600000,0,1..3,17121,12673,2
imx8mm,rad2deg,Mix,34,4,1600000,0,1..3,17142,12673,2
imx8mm,rad2deg,Mix,35,4,1600000,0,1..3,17292,12673,1
imx8mm,rad2deg,Mix,36,4,1600000,0,1..3,17266,12673,2
imx8mm,rad2deg,Mix,37,4,1600000,0,1..3,17612,12673,1
imx8mm,rad2deg,Mix,38,4,1600000,0,1..3,17125,12673,0
imx8mm,rad2deg,Mix,39,4,1600000,0,1..3,17174,12673,1
imx8mm,rad2deg,Mix,40,4,1600000,0,1..3,17199,12673,0
imx8mm,rad2deg,Mix,41,4,1600000,0,1..3,17185,12673,0
imx8mm,rad2deg,Mix,42,4,1600000,0,1..3,17079,12673,1
imx8mm,rad2deg,Mix,43,4,1600000,0,1..3,17082,12673,1
imx8mm,rad2deg,Mix,44,4,1600000,0,1..3,17090,12673,0
imx8mm,rad2deg,Mix,45,4,1600000,0,1..3,17107,12673,2
imx8mm,rad2deg,Mix,46,4,1600000,0,1..3,20115,12673,1
imx8mm,rad2deg,Mix,47,4,1600000,0,1..3,17566,12673,2
imx8mm,rad2deg,Mix,48,4,1600000,0,1..3,17239,12673,1
imx8mm,rad2deg,Mix,49,4,1600000,0,1..3,17103,12673,1
imx8mm,rad2deg,Mix,50,4,1600000,0,1..3,17184,12673,0
