board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,powerwindow,LLC+MEM,0,4,1600000,0,1..3,3109612,2297661,603
imx8mm,powerwindow,LLC+MEM,1,4,1600000,0,1..3,3181291,2297642,670
imx8mm,powerwindow,LLC+MEM,2,4,1600000,0,1..3,3178211,2297637,582
imx8mm,powerwindow,LLC+MEM,3,4,1600000,0,1..3,3086930,2297635,565
imx8mm,powerwindow,LLC+MEM,4,4,1600000,0,1..3,3083814,2297631,550
imx8mm,powerwindow,LLC+MEM,5,4,1600000,0,1..3,3165678,2297625,565
imx8mm,powerwindow,LLC+MEM,6,4,1600000,0,1..3,3075355,2297633,513
imx8mm,powerwindow,LLC+MEM,7,4,1600000,0,1..3,3089893,2297632,583
imx8mm,powerwindow,LLC+MEM,8,4,1600000,0,1..3,3185825,2297639,543
imx8mm,powerwindow,LLC+MEM,9,4,1600000,0,1..3,3091390,2297632,538
imx8mm,powerwindow,LLC+MEM,10,4,1600000,0,1..3,3054155,2297632,557
imx8mm,powerwindow,LLC+MEM,11,4,1600000,0,1..3,2978401,2297631,442
imx8mm,powerwindow,LLC+MEM,12,4,1600000,0,1..3,3066553,2297634,494
imx8mm,powerwindow,LLC+MEM,13,4,1600000,0,1..3,3205701,2297624,610
imx8mm,powerwindow,LLC+MEM,14,4,1600000,0,1..3,3207454,2297633,558
imx8mm,powerwindow,LLC+MEM,15,4,1600000,0,1..3,3119495,2297641,563
imx8mm,powerwindow,LLC+MEM,16,4,1600000,0,1..3,3162602,2297629,614
imx8mm,powerwindow,LLC+MEM,17,4,1600000,0,1..3,3168693,2297633,561
imx8mm,powerwindow,LLC+MEM,18,4,1600000,0,1..3,3106074,2297642,547
imx8mm,powerwindow,LLC+MEM,19,4,1600000,0,1..3,3141154,2297626,583
imx8mm,powerwindow,LLC+MEM,20,4,1600000,0,1..3,3199402,2297634,518
imx8mm,powerwindow,LLC+MEM,21,4,1600000,0,1..3,3120333,2297639,559
