board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,statemate,LLC,0,4,1600000,0,1..3,147017,84929,72
imx8mm,statemate,LLC,1,4,1600000,0,1..3,115380,84920,63
imx8mm,statemate,LLC,2,4,1600000,0,1..3,106208,84920,45
imx8mm,statemate,LLC,3,4,1600000,0,1..3,106128,84919,37
imx8mm,statemate,LLC,4,4,1600000,0,1..3,106622,84919,39
imx8mm,statemate,LLC,5,4,1600000,0,1..3,106021,84919,40
imx8mm,statemate,LLC,6,4,1600000,0,1..3,106112,84919,40
imx8mm,statemate,LLC,7,4,1600000,0,1..3,106133,84919,39
imx8mm,statemate,LLC,8,4,1600000,0,1..3,106949,84919,41
imx8mm,statemate,LLC,9,4,1600000,0,1..3,105988,84919,34
imx8mm,statemate,LLC,10,4,1600000,0,1..3,105966,84919,34
imx8mm,statemate,LLC,11,4,1600000,0,1..3,106041,84919,37
imx8mm,statemate,LLC,12,4,1600000,0,1..3,106088,84919,37
imx8mm,statemate,LLC,13,4,1600000,0,1..3,106190,84919,44
imx8mm,statemate,LLC,14,4,1600000,0,1..3,106037,84919,44
imx8mm,statemate,LLC,15,4,1600000,0,1..3,106087,84919,46
imx8mm,statemate,LLC,16,4,1600000,0,1..3,105974,84919,36
imx8mm,statemate,LLC,17,4,1600000,0,1..3,107099,84920,63
imx8mm,statemate,LLC,18,4,1600000,0,1..3,106912,84919,41
imx8mm,statemate,LLC,19,4,1600000,0,1..3,105980,84919,37
imx8mm,statemate,LLC,20,4,1600000,0,1..3,105957,84919,35
imx8mm,statemate,LLC,21,4,1600000,0,1..3,106031,84919,40
imx8mm,statemate,LLC,22,4,1600000,0,1..3,105980,84919,38
imx8mm,statemate,LLC,23,4,1600000,0,1..3,106066,84919,37
imx8mm,statemate,LLC,24,4,1600000,0,1..3,106058,84919,40
imx8mm,statemate,LLC,25,4,1600000,0,1..3,106111,84919,47
imx8mm,statemate,LLC,26,4,1600000,0,1..3,106119,84919,46
imx8mm,statemate,LLC,27,4,1600000,0,1..3,106005,84919,35
imx8mm,statemate,LLC,28,4,1600000,0,1..3,105954,84919,33
imx8mm,statemate,LLC,29,4,1600000,0,1..3,106000,84919,39
imx8mm,statemate,LLC,30,4,1600000,0,1..3,106005,84919,35
imx8mm,statemate,LLC,31,4,1600000,0,1..3,106036,84919,33
imx8mm,statemate,LLC,32,4,1600000,0,1..3,107335,84919,40
imx8mm,statemate,LLC,33,4,1600000,0,1..3,110308,84919,34
imx8mm,statemate,LLC,34,4,1600000,0,1..3,106549,84919,44
imx8mm,statemate,LLC,35,4,1600000,0,1..3,107253,84919,46
imx8mm,statemate,LLC,36,4,1600000,0,1..3,107265,84919,42
imx8mm,statemate,LLC,37,4,1600000,0,1..3,106899,84919,45
imx8mm,statemate,LLC,38,4,1600000,0,1..3,108006,84919,37
imx8mm,statemate,LLC,39,4,1600000,0,1..3,106438,84919,41
imx8mm,statemate,LLC,40,4,1600000,0,1..3,106607,84919,41
