board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,cover,BUS,0,4,1600000,0,1..3,104775,3739,19
imx8mm,cover,BUS,1,4,1600000,0,1..3,88097,3732,10
imx8mm,cover,BUS,2,4,1600000,0,1..3,29649,3732,10
imx8mm,cover,BUS,3,4,1600000,0,1..3,30306,3732,9
imx8mm,cover,BUS,4,4,1600000,0,1..3,17441,3732,11
imx8mm,cover,BUS,5,4,1600000,0,1..3,10272,3732,5
imx8mm,cover,BUS,6,4,1600000,0,1..3,11472,3732,6
imx8mm,cover,BUS,7,4,1600000,0,1..3,9371,3732,7
imx8mm,cover,BUS,8,4,1600000,0,1..3,15389,3732,5
imx8mm,cover,BUS,9,4,1600000,0,1..3,11641,3732,6
imx8mm,cover,BUS,10,4,1600000,0,1..3,12994,3732,5
imx8mm,cover,BUS,11,4,1600000,0,1..3,13289,3732,5
imx8mm,cover,BUS,12,4,1600000,0,1..3,13958,3732,8
imx8mm,cover,BUS,13,4,1600000,0,1..3,11035,3732,8
imx8mm,cover,BUS,14,4,1600000,0,1..3,9306,3732,4
imx8mm,cover,BUS,15,4,1600000,0,1..3,8831,3732,4
imx8mm,cover,BUS,16,4,1600000,0,1..3,9289,3732,9
imx8mm,cover,BUS,17,4,1600000,0,1..3,6107,3732,6
imx8mm,cover,BUS,18,4,1600000,0,1..3,6102,3732,8
imx8mm,cover,BUS,19,4,1600000,0,1..3,9324,3732,7
imx8mm,cover,BUS,20,4,1600000,0,1..3,11029,3732,8
imx8mm,cover,BUS,21,4,1600000,0,1..3,10464,3732,6
imx8mm,cover,BUS,22,4,1600000,0,1..3,8927,3732,6
imx8mm,cover,BUS,23,4,1600000,0,1..3,10207,3732,5
imx8mm,cover,BUS,24,4,1600000,0,1..3,11418,3732,6
imx8mm,cover,BUS,25,4,1600000,0,1..3,9944,3732,8
imx8mm,cover,BUS,26,4,1600000,0,1..3,10923,3732,5
imx8mm,cover,BUS,27,4,1600000,0,1..3,7534,3732,4
imx8mm,cover,BUS,28,4,1600000,0,1..3,12804,3732,5
imx8mm,cover,BUS,29,4,1600000,0,1..3,14401,3732,5
imx8mm,cover,BUS,30,4,1600000,0,1..3,10855,3732,6
imx8mm,cover,BUS,31,4,1600000,0,1..3,11082,3732,6
imx8mm,cover,BUS,32,4,1600000,0,1..3,9482,3732,8
imx8mm,cover,BUS,33,4,1600000,0,1..3,10941,3732,7
imx8mm,cover,BUS,34,4,1600000,0,1..3,9820,3732,9
imx8mm,cover,BUS,35,4,1600000,0,1..3,10024,3732,8
imx8mm,cover,BUS,36,4,1600000,0,1..3,10725,3732,6
imx8mm,cover,BUS,37,4,1600000,0,1..3,12408,3732,7
imx8mm,cover,BUS,38,4,1600000,0,1..3,10797,3732,9
imx8mm,cover,BUS,39,4,1600000,0,1..3,10949,3732,7
imx8mm,cover,BUS,40,4,1600000,0,1..3,8955,3732,6
imx8mm,cover,BUS,41,4,1600000,0,1..3,10193,3732,9
imx8mm,cover,BUS,42,4,1600000,0,1..3,9028,3732,5
imx8mm,cover,BUS,43,4,1600000,0,1..3,10585,3732,6
imx8mm,cover,BUS,44,4,1600000,0,1..3,10640,3732,7
imx8mm,cover,BUS,45,4,1600000,0,1..3,14450,3732,4
imx8mm,cover,BUS,46,4,1600000,0,1..3,10686,3732,7
imx8mm,cover,BUS,47,4,1600000,0,1..3,8948,3732,5
imx8mm,cover,BUS,48,4,1600000,0,1..3,9911,3732,8
imx8mm,cover,BUS,49,4,1600000,0,1..3,10496,3732,6
imx8mm,cover,BUS,50,4,1600000,0,1..3,16297,3732,7
imx8mm,cover,BUS,51,4,1600000,0,1..3,9233,3732,7
imx8mm,cover,BUS,52,4,1600000,0,1..3,14336,3732,5
imx8mm,cover,BUS,53,4,1600000,0,1..3,8224,3732,8
imx8mm,cover,BUS,54,4,1600000,0,1..3,9429,3732,6
imx8mm,cover,BUS,55,4,1600000,0,1..3,8301,3732,5
imx8mm,cover,BUS,56,4,1600000,0,1..3,10530,3732,10
imx8mm,cover,BUS,57,4,1600000,0,1..3,10874,3732,9
imx8mm,cover,BUS,58,4,1600000,0,1..3,10104,3732,8
imx8mm,cover,BUS,59,4,1600000,0,1..3,8452,3732,7
imx8mm,cover,BUS,60,4,1600000,0,1..3,9531,3732,4
imx8mm,cover,BUS,61,4,1600000,0,1..3,10692,3732,9
imx8mm,cover,BUS,62,4,1600000,0,1..3,10239,3732,7
imx8mm,cover,BUS,63,4,1600000,0,1..3,10398,3732,9
imx8mm,cover,BUS,64,4,1600000,0,1..3,8509,3732,6
imx8mm,cover,BUS,65,4,1600000,0,1..3,11359,3732,10
imx8mm,cover,BUS,66,4,1600000,0,1..3,17057,3732,6
imx8mm,cover,BUS,67,4,1600000,0,1..3,10020,3732,8
imx8mm,cover,BUS,68,4,1600000,0,1..3,9190,3732,5
imx8mm,cover,BUS,69,4,1600000,0,1..3,10273,3732,7
imx8mm,cover,BUS,70,4,1600000,0,1..3,9201,3732,7
imx8mm,cover,BUS,71,4,1600000,0,1..3,11005,3732,9
imx8mm,cover,BUS,72,4,1600000,0,1..3,10297,3732,5
imx8mm,cover,BUS,73,4,1600000,0,1..3,10536,3732,5
imx8mm,cover,BUS,74,4,1600000,0,1..3,9780,3732,2
imx8mm,cover,BUS,75,4,1600000,0,1..3,9703,3732,1
imx8mm,cover,BUS,76,4,1600000,0,1..3,11236,3732,7
imx8mm,cover,BUS,77,4,1600000,0,1..3,10343,3732,4
imx8mm,cover,BUS,78,4,1600000,0,1..3,8997,3732,6
imx8mm,cover,BUS,79,4,1600000,0,1..3,15450,3732,7
imx8mm,cover,BUS,80,4,1600000,0,1..3,8478,3732,4
imx8mm,cover,BUS,81,4,1600000,0,1..3,10014,3732,5
imx8mm,cover,BUS,82,4,1600000,0,1..3,10220,3732,7
imx8mm,cover,BUS,83,4,1600000,0,1..3,8501,3732,7
imx8mm,cover,BUS,84,4,1600000,0,1..3,8754,3732,3
imx8mm,cover,BUS,85,4,1600000,0,1..3,11329,3732,9
imx8mm,cover,BUS,86,4,1600000,0,1..3,10289,3732,8
imx8mm,cover,BUS,87,4,1600000,0,1..3,9666,3732,5
imx8mm,cover,BUS,88,4,1600000,0,1..3,9929,3732,6
imx8mm,cover,BUS,89,4,1600000,0,1..3,13658,3732,5
imx8mm,cover,BUS,90,4,1600000,0,1..3,11628,3732,4
imx8mm,cover,BUS,91,4,1600000,0,1..3,6081,3732,3
imx8mm,cover,BUS,92,4,1600000,0,1..3,17207,3732,6
imx8mm,cover,BUS,93,4,1600000,0,1..3,9599,3732,6
imx8mm,cover,BUS,94,4,1600000,0,1..3,15721,3732,6
imx8mm,cover,BUS,95,4,1600000,0,1..3,8665,3732,2
imx8mm,cover,BUS,96,4,1600000,0,1..3,8971,3732,8
imx8mm,cover,BUS,97,4,1600000,0,1..3,9138,3732,5
imx8mm,cover,BUS,98,4,1600000,0,1..3,9436,3732,3
imx8mm,cover,BUS,99,4,1600000,0,1..3,8673,3732,6
imx8mm,cover,BUS,100,4,1600000,0,1..3,9601,3732,8
imx8mm,cover,BUS,101,4,1600000,0,1..3,6042,3732,5
imx8mm,cover,BUS,102,4,1600000,0,1..3,12100,3732,7
imx8mm,cover,BUS,103,4,1600000,0,1..3,10442,3732,7
imx8mm,cover,BUS,104,4,1600000,0,1..3,80774,3732,9
imx8mm,cover,BUS,105,4,1600000,0,1..3,28369,3732,8
imx8mm,cover,BUS,106,4,1600000,0,1..3,17346,3732,7
imx8mm,cover,BUS,107,4,1600000,0,1..3,6062,3732,4
imx8mm,cover,BUS,108,4,1600000,0,1..3,7501,3732,6
imx8mm,cover,BUS,109,4,1600000,0,1..3,6176,3732,6
imx8mm,cover,BUS,110,4,1600000,0,1..3,8512,3732,7
imx8mm,cover,BUS,111,4,1600000,0,1..3,10684,3732,9
imx8mm,cover,BUS,112,4,1600000,0,1..3,11012,3732,5
imx8mm,cover,BUS,113,4,1600000,0,1..3,9256,3732,6
imx8mm,cover,BUS,114,4,1600000,0,1..3,9898,3732,5
imx8mm,cover,BUS,115,4,1600000,0,1..3,10157,3732,8
imx8mm,cover,BUS,116,4,1600000,0,1..3,8942,3732,7
imx8mm,cover,BUS,117,4,1600000,0,1..3,10998,3732,7
imx8mm,cover,BUS,118,4,1600000,0,1..3,13341,3732,6
imx8mm,cover,BUS,119,4,1600000,0,1..3,12214,3732,11
imx8mm,cover,BUS,120,4,1600000,0,1..3,9592,3732,8
imx8mm,cover,BUS,121,4,1600000,0,1..3,8516,3732,7
imx8mm,cover,BUS,122,4,1600000,0,1..3,10414,3732,6
imx8mm,cover,BUS,123,4,1600000,0,1..3,9642,3732,6
imx8mm,cover,BUS,124,4,1600000,0,1..3,13276,3732,7
imx8mm,cover,BUS,125,4,1600000,0,1..3,20294,3732,4
imx8mm,cover,BUS,126,4,1600000,0,1..3,16531,3732,13
imx8mm,cover,BUS,127,4,1600000,0,1..3,10843,3732,9
imx8mm,cover,BUS,128,4,1600000,0,1..3,15569,3732,12
imx8mm,cover,BUS,129,4,1600000,0,1..3,8426,3732,7
imx8mm,cover,BUS,130,4,1600000,0,1..3,9398,3732,5
imx8mm,cover,BUS,131,4,1600000,0,1..3,9710,3732,6
imx8mm,cover,BUS,132,4,1600000,0,1..3,15752,3732,8
imx8mm,cover,BUS,133,4,1600000,0,1..3,8339,3732,10
imx8mm,cover,BUS,134,4,1600000,0,1..3,7794,3732,5
imx8mm,cover,BUS,135,4,1600000,0,1..3,14885,3732,7
imx8mm,cover,BUS,136,4,1600000,0,1..3,9512,3732,3
imx8mm,cover,BUS,137,4,1600000,0,1..3,8335,3732,5
imx8mm,cover,BUS,138,4,1600000,0,1..3,9166,3732,6
imx8mm,cover,BUS,139,4,1600000,0,1..3,11626,3732,10
imx8mm,cover,BUS,140,4,1600000,0,1..3,9946,3732,5
imx8mm,cover,BUS,141,4,1600000,0,1..3,9299,3732,10
imx8mm,cover,BUS,142,4,1600000,0,1..3,9149,3732,10
imx8mm,cover,BUS,143,4,1600000,0,1..3,12771,3732,7
imx8mm,cover,BUS,144,4,1600000,0,1..3,10079,3732,7
imx8mm,cover,BUS,145,4,1600000,0,1..3,10157,3732,7
imx8mm,cover,BUS,146,4,1600000,0,1..3,10750,3732,6
imx8mm,cover,BUS,147,4,1600000,0,1..3,10533,3732,8
imx8mm,cover,BUS,148,4,1600000,0,1..3,10225,3732,7
imx8mm,cover,BUS,149,4,1600000,0,1..3,15520,3732,6
imx8mm,cover,BUS,150,4,1600000,0,1..3,9320,3732,8
imx8mm,cover,BUS,151,4,1600000,0,1..3,9064,3732,9
imx8mm,cover,BUS,152,4,1600000,0,1..3,7915,3732,11
imx8mm,cover,BUS,153,4,1600000,0,1..3,10291,3732,8
imx8mm,cover,BUS,154,4,1600000,0,1..3,9527,3732,8
imx8mm,cover,BUS,155,4,1600000,0,1..3,10635,3732,7
imx8mm,cover,BUS,156,4,1600000,0,1..3,11066,3732,8
imx8mm,cover,BUS,157,4,1600000,0,1..3,9162,3732,11
imx8mm,cover,BUS,158,4,1600000,0,1..3,9659,3732,9
imx8mm,cover,BUS,159,4,1600000,0,1..3,9201,3732,10
imx8mm,cover,BUS,160,4,1600000,0,1..3,9933,3732,9
imx8mm,cover,BUS,161,4,1600000,0,1..3,9407,3732,7
imx8mm,cover,BUS,162,4,1600000,0,1..3,8673,3732,6
imx8mm,cover,BUS,163,4,1600000,0,1..3,6809,3732,10
imx8mm,cover,BUS,164,4,1600000,0,1..3,9650,3732,9
imx8mm,cover,BUS,165,4,1600000,0,1..3,11383,3732,6
imx8mm,cover,BUS,166,4,1600000,0,1..3,9706,3732,10
imx8mm,cover,BUS,167,4,1600000,0,1..3,8591,3732,8
imx8mm,cover,BUS,168,4,1600000,0,1..3,8866,3732,10
imx8mm,cover,BUS,169,4,1600000,0,1..3,10452,3732,6
imx8mm,cover,BUS,170,4,1600000,0,1..3,9118,3732,9
imx8mm,cover,BUS,171,4,1600000,0,1..3,9311,3732,7
imx8mm,cover,BUS,172,4,1600000,0,1..3,7117,3732,4
imx8mm,cover,BUS,173,4,1600000,0,1..3,8504,3732,7
imx8mm,cover,BUS,174,4,1600000,0,1..3,17206,3732,11
imx8mm,cover,BUS,175,4,1600000,0,1..3,10876,3732,7
imx8mm,cover,BUS,176,4,1600000,0,1..3,9326,3732,8
imx8mm,cover,BUS,177,4,1600000,0,1..3,10087,3732,6
imx8mm,cover,BUS,178,4,1600000,0,1..3,7934,3732,6
imx8mm,cover,BUS,179,4,1600000,0,1..3,7712,3732,5
imx8mm,cover,BUS,180,4,1600000,0,1..3,6080,3732,8
