board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ndes,LLC+MEM,0,4,1600000,0,1..3,135002,83516,75
imx8mm,ndes,LLC+MEM,1,4,1600000,0,1..3,110163,83052,57
imx8mm,ndes,LLC+MEM,2,4,1600000,0,1..3,106851,83052,41
imx8mm,ndes,LLC+MEM,3,4,1600000,0,1..3,106940,83051,39
imx8mm,ndes,LLC+MEM,4,4,1600000,0,1..3,105403,83051,34
imx8mm,ndes,LLC+MEM,5,4,1600000,0,1..3,105196,83050,26
imx8mm,ndes,LLC+MEM,6,4,1600000,0,1..3,105381,83050,36
imx8mm,ndes,LLC+MEM,7,4,1600000,0,1..3,105237,83051,28
imx8mm,ndes,LLC+MEM,8,4,1600000,0,1..3,105345,83049,34
imx8mm,ndes,LLC+MEM,9,4,1600000,0,1..3,105218,83050,27
imx8mm,ndes,LLC+MEM,10,4,1600000,0,1..3,105388,83051,33
imx8mm,ndes,LLC+MEM,11,4,1600000,0,1..3,105295,83050,31
imx8mm,ndes,LLC+MEM,12,4,1600000,0,1..3,105188,83050,29
imx8mm,ndes,LLC+MEM,13,4,1600000,0,1..3,105361,83051,30
imx8mm,ndes,LLC+MEM,14,4,1600000,0,1..3,105340,83050,31
imx8mm,ndes,LLC+MEM,15,4,1600000,0,1..3,105271,83051,34
imx8mm,ndes,LLC+MEM,16,4,1600000,0,1..3,105252,83051,26
imx8mm,ndes,LLC+MEM,17,4,1600000,0,1..3,105564,83051,33
imx8mm,ndes,LLC+MEM,18,4,1600000,0,1..3,106513,83052,51
imx8mm,ndes,LLC+MEM,19,4,1600000,0,1..3,105257,83051,35
imx8mm,ndes,LLC+MEM,20,4,1600000,0,1..3,105257,83050,29
imx8mm,ndes,LLC+MEM,21,4,1600000,0,1..3,105208,83051,27
imx8mm,ndes,LLC+MEM,22,4,1600000,0,1..3,105409,83051,33
imx8mm,ndes,LLC+MEM,23,4,1600000,0,1..3,105447,83050,37
imx8mm,ndes,LLC+MEM,24,4,1600000,0,1..3,105375,83050,28
imx8mm,ndes,LLC+MEM,25,4,1600000,0,1..3,105517,83050,33
imx8mm,ndes,LLC+MEM,26,4,1600000,0,1..3,105300,83050,36
imx8mm,ndes,LLC+MEM,27,4,1600000,0,1..3,105086,83049,32
imx8mm,ndes,LLC+MEM,28,4,1600000,0,1..3,105489,83050,29
imx8mm,ndes,LLC+MEM,29,4,1600000,0,1..3,105608,83051,40
imx8mm,ndes,LLC+MEM,30,4,1600000,0,1..3,105398,83051,29
imx8mm,ndes,LLC+MEM,31,4,1600000,0,1..3,105303,83051,33
imx8mm,ndes,LLC+MEM,32,4,1600000,0,1..3,105169,83051,27
imx8mm,ndes,LLC+MEM,33,4,1600000,0,1..3,105095,83050,32
imx8mm,ndes,LLC+MEM,34,4,1600000,0,1..3,105166,83051,33
imx8mm,ndes,LLC+MEM,35,4,1600000,0,1..3,105320,83051,31
imx8mm,ndes,LLC+MEM,36,4,1600000,0,1..3,105433,83051,29
imx8mm,ndes,LLC+MEM,37,4,1600000,0,1..3,105290,83051,34
imx8mm,ndes,LLC+MEM,38,4,1600000,0,1..3,105434,83050,26
imx8mm,ndes,LLC+MEM,39,4,1600000,0,1..3,105272,83050,24
imx8mm,ndes,LLC+MEM,40,4,1600000,0,1..3,105369,83053,32
imx8mm,ndes,LLC+MEM,41,4,1600000,0,1..3,105558,83053,39
