board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,isqrt,solo,0,1,1600000,0,,1439124,1089998,18
imx8mm,isqrt,solo,1,1,1600000,0,,1433340,1089995,10
imx8mm,isqrt,solo,2,1,1600000,0,,1432750,1089989,6
imx8mm,isqrt,solo,3,1,1600000,0,,1432539,1089983,12
imx8mm,isqrt,solo,4,1,1600000,0,,1432783,1089990,8
imx8mm,isqrt,solo,5,1,1600000,0,,1433192,1089983,6
imx8mm,isqrt,solo,6,1,1600000,0,,1433165,1089994,6
imx8mm,isqrt,solo,7,1,1600000,0,,1433470,1089990,8
imx8mm,isqrt,solo,8,1,1600000,0,,1432946,1089987,9
imx8mm,isqrt,solo,9,1,1600000,0,,1433274,1089990,7
imx8mm,isqrt,solo,10,1,1600000,0,,1432802,1089989,5
imx8mm,isqrt,solo,11,1,1600000,0,,1432865,1089989,6
imx8mm,isqrt,solo,12,1,1600000,0,,1433190,1089993,12
imx8mm,isqrt,solo,13,1,1600000,0,,1432877,1089986,9
imx8mm,isqrt,solo,14,1,1600000,0,,1432808,1089989,7
imx8mm,isqrt,solo,15,1,1600000,0,,1433248,1089989,6
imx8mm,isqrt,solo,16,1,1600000,0,,1433526,1089987,10
imx8mm,isqrt,solo,17,1,1600000,0,,1433302,1089989,7
imx8mm,isqrt,solo,18,1,1600000,0,,1432720,1089988,7
imx8mm,isqrt,solo,19,1,1600000,0,,1433258,1089994,8
imx8mm,isqrt,solo,20,1,1600000,0,,1433325,1089990,10
imx8mm,isqrt,solo,21,1,1600000,0,,1432912,1089990,9
imx8mm,isqrt,solo,22,1,1600000,0,,1432915,1089987,6
imx8mm,isqrt,solo,23,1,1600000,0,,1433092,1089988,9
imx8mm,isqrt,solo,24,1,1600000,0,,1432816,1089993,9
imx8mm,isqrt,solo,25,1,1600000,0,,1433218,1089988,11
imx8mm,isqrt,solo,26,1,1600000,0,,1432971,1089994,6
imx8mm,isqrt,solo,27,1,1600000,0,,1432692,1089991,5
imx8mm,isqrt,solo,28,1,1600000,0,,1432735,1089984,6
imx8mm,isqrt,solo,29,1,1600000,0,,1432829,1089987,10
imx8mm,isqrt,solo,30,1,1600000,0,,1432927,1089987,9
imx8mm,isqrt,solo,31,1,1600000,0,,1432906,1089988,9
imx8mm,isqrt,solo,32,1,1600000,0,,1433267,1089992,7
imx8mm,isqrt,solo,33,1,1600000,0,,1433315,1089978,9
imx8mm,isqrt,solo,34,1,1600000,0,,1432852,1089984,7
imx8mm,isqrt,solo,35,1,1600000,0,,1433288,1089989,9
imx8mm,isqrt,solo,36,1,1600000,0,,1433197,1089990,6
imx8mm,isqrt,solo,37,1,1600000,0,,1433367,1089982,11
imx8mm,isqrt,solo,38,1,1600000,0,,1432818,1089985,7
imx8mm,isqrt,solo,39,1,1600000,0,,1433238,1089988,7
imx8mm,isqrt,solo,40,1,1600000,0,,1432841,1089989,5
imx8mm,isqrt,solo,41,1,1600000,0,,1432990,1089990,16
imx8mm,isqrt,solo,42,1,1600000,0,,1432777,1089987,6
imx8mm,isqrt,solo,43,1,1600000,0,,1432779,1089987,4
imx8mm,isqrt,solo,44,1,1600000,0,,1432831,1089989,7
imx8mm,isqrt,solo,45,1,1600000,0,,1433342,1089990,10
imx8mm,isqrt,solo,46,1,1600000,0,,1432920,1089990,9
imx8mm,isqrt,solo,47,1,1600000,0,,1432640,1089988,6
imx8mm,isqrt,solo,48,1,1600000,0,,1433260,1089992,7
imx8mm,isqrt,solo,49,1,1600000,0,,1432763,1089990,4
imx8mm,isqrt,solo,50,1,1600000,0,,1433090,1089991,14
imx8mm,isqrt,solo,51,1,1600000,0,,1432597,1089989,8
imx8mm,isqrt,solo,52,1,1600000,0,,1432834,1089991,7
imx8mm,isqrt,solo,53,1,1600000,0,,1433267,1089991,6
imx8mm,isqrt,solo,54,1,1600000,0,,1433413,1089989,13
imx8mm,isqrt,solo,55,1,1600000,0,,1432792,1089988,5
imx8mm,isqrt,solo,56,1,1600000,0,,1432892,1089987,7
imx8mm,isqrt,solo,57,1,1600000,0,,1432792,1089988,5
imx8mm,isqrt,solo,58,1,1600000,0,,1432952,1089990,10
imx8mm,isqrt,solo,59,1,1600000,0,,1432891,1089988,9
imx8mm,isqrt,solo,60,1,1600000,0,,1433311,1089993,8
imx8mm,isqrt,solo,61,1,1600000,0,,1433325,1089994,5
imx8mm,isqrt,solo,62,1,1600000,0,,1433049,1089989,9
imx8mm,isqrt,solo,63,1,1600000,0,,1433172,1089987,7
imx8mm,isqrt,solo,64,1,1600000,0,,1432813,1089986,8
imx8mm,isqrt,solo,65,1,1600000,0,,1433269,1089997,7
imx8mm,isqrt,solo,66,1,1600000,0,,1432756,1089988,8
imx8mm,isqrt,solo,67,1,1600000,0,,1433069,1089991,14
imx8mm,isqrt,solo,68,1,1600000,0,,1432943,1089989,8
imx8mm,isqrt,solo,69,1,1600000,0,,1433237,1089994,6
imx8mm,isqrt,solo,70,1,1600000,0,,1432934,1089989,7
imx8mm,isqrt,solo,71,1,1600000,0,,1432934,1089988,12
imx8mm,isqrt,solo,72,1,1600000,0,,1432890,1089989,8
imx8mm,isqrt,solo,73,1,1600000,0,,1432766,1089986,6
imx8mm,isqrt,solo,74,1,1600000,0,,1432711,1089985,6
imx8mm,isqrt,solo,75,1,1600000,0,,1433477,1089991,11
imx8mm,isqrt,solo,76,1,1600000,0,,1432865,1089988,11
imx8mm,isqrt,solo,77,1,1600000,0,,1432855,1089987,5
imx8mm,isqrt,solo,78,1,1600000,0,,1433288,1089990,6
imx8mm,isqrt,solo,79,1,1600000,0,,1433095,1089999,8
imx8mm,isqrt,solo,80,1,1600000,0,,1432837,1089988,11
imx8mm,isqrt,solo,81,1,1600000,0,,1432843,1089988,8
imx8mm,isqrt,solo,82,1,1600000,0,,1432845,1089988,7
imx8mm,isqrt,solo,83,1,1600000,0,,1432920,1089987,11
imx8mm,isqrt,solo,84,1,1600000,0,,1432978,1089991,6
imx8mm,isqrt,solo,85,1,1600000,0,,1432788,1089986,9
imx8mm,isqrt,solo,86,1,1600000,0,,1433233,1089990,8
imx8mm,isqrt,solo,87,1,1600000,0,,1432893,1089990,5
imx8mm,isqrt,solo,88,1,1600000,0,,1433126,1089992,11
imx8mm,isqrt,solo,89,1,1600000,0,,1432795,1089984,9
imx8mm,isqrt,solo,90,1,1600000,0,,1432784,1089991,6
imx8mm,isqrt,solo,91,1,1600000,0,,1432946,1089997,6
imx8mm,isqrt,solo,92,1,1600000,0,,1433912,1089992,11
imx8mm,isqrt,solo,93,1,1600000,0,,1432847,1089990,6
imx8mm,isqrt,solo,94,1,1600000,0,,1433208,1089990,7
imx8mm,isqrt,solo,95,1,1600000,0,,1433136,1089995,6
imx8mm,isqrt,solo,96,1,1600000,0,,1433015,1089988,14
imx8mm,isqrt,solo,97,1,1600000,0,,1432964,1089989,9
imx8mm,isqrt,solo,98,1,1600000,0,,1433177,1089996,5
imx8mm,isqrt,solo,99,1,1600000,0,,1433212,1089990,8
imx8mm,isqrt,solo,100,1,1600000,0,,1432743,1089986,11
imx8mm,isqrt,solo,101,1,1600000,0,,1433411,1089993,8
imx8mm,isqrt,solo,102,1,1600000,0,,1432698,1089993,6
imx8mm,isqrt,solo,103,1,1600000,0,,1432856,1089990,7
imx8mm,isqrt,solo,104,1,1600000,0,,1432822,1089987,7
imx8mm,isqrt,solo,105,1,1600000,0,,1433006,1089990,10
imx8mm,isqrt,solo,106,1,1600000,0,,1432889,1089990,8
imx8mm,isqrt,solo,107,1,1600000,0,,1432880,1089991,7
imx8mm,isqrt,solo,108,1,1600000,0,,1432809,1089989,5
imx8mm,isqrt,solo,109,1,1600000,0,,1433115,1089994,13
imx8mm,isqrt,solo,110,1,1600000,0,,1432935,1089986,9
imx8mm,isqrt,solo,111,1,1600000,0,,1432819,1089987,9
imx8mm,isqrt,solo,112,1,1600000,0,,1432902,1089990,7
imx8mm,isqrt,solo,113,1,1600000,0,,1433773,1089983,11
imx8mm,isqrt,solo,114,1,1600000,0,,1432830,1089987,10
imx8mm,isqrt,solo,115,1,1600000,0,,1432836,1089987,8
imx8mm,isqrt,solo,116,1,1600000,0,,1432999,1089993,8
imx8mm,isqrt,solo,117,1,1600000,0,,1433271,1089994,14
imx8mm,isqrt,solo,118,1,1600000,0,,1432770,1089987,10
imx8mm,isqrt,solo,119,1,1600000,0,,1432938,1089989,5
imx8mm,isqrt,solo,120,1,1600000,0,,1432891,1089988,8
imx8mm,isqrt,solo,121,1,1600000,0,,1433416,1089991,14
imx8mm,isqrt,solo,122,1,1600000,0,,1432798,1089989,9
imx8mm,isqrt,solo,123,1,1600000,0,,1432974,1089995,8
imx8mm,isqrt,solo,124,1,1600000,0,,1432871,1089990,7
imx8mm,isqrt,solo,125,1,1600000,0,,1433255,1089990,8
imx8mm,isqrt,solo,126,1,1600000,0,,1433123,1089996,9
imx8mm,isqrt,solo,127,1,1600000,0,,1433019,1089991,8
imx8mm,isqrt,solo,128,1,1600000,0,,1432765,1089988,5
imx8mm,isqrt,solo,129,1,1600000,0,,1432830,1089987,6
imx8mm,isqrt,solo,130,1,1600000,0,,1433143,1089991,14
imx8mm,isqrt,solo,131,1,1600000,0,,1433279,1089989,6
imx8mm,isqrt,solo,132,1,1600000,0,,1432848,1089989,5
imx8mm,isqrt,solo,133,1,1600000,0,,1432757,1089992,7
imx8mm,isqrt,solo,134,1,1600000,0,,1433105,1089991,13
imx8mm,isqrt,solo,135,1,1600000,0,,1432873,1089989,6
imx8mm,isqrt,solo,136,1,1600000,0,,1432741,1089990,5
imx8mm,isqrt,solo,137,1,1600000,0,,1432824,1089989,7
imx8mm,isqrt,solo,138,1,1600000,0,,1433132,1089986,9
imx8mm,isqrt,solo,139,1,1600000,0,,1432726,1089990,9
imx8mm,isqrt,solo,140,1,1600000,0,,1432886,1089988,7
imx8mm,isqrt,solo,141,1,1600000,0,,1432835,1089986,6
imx8mm,isqrt,solo,142,1,1600000,0,,1433306,1089989,6
