board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,statemate,BUS+MEM,0,4,1600000,0,1..3,237350,84930,71
imx8mm,statemate,BUS+MEM,1,4,1600000,0,1..3,185207,84920,62
imx8mm,statemate,BUS+MEM,2,4,1600000,0,1..3,212736,84919,38
imx8mm,statemate,BUS+MEM,3,4,1600000,0,1..3,197109,84919,34
imx8mm,statemate,BUS+MEM,4,4,1600000,0,1..3,192205,84919,46
imx8mm,statemate,BUS+MEM,5,4,1600000,0,1..3,132688,84919,30
imx8mm,statemate,BUS+MEM,6,4,1600000,0,1..3,117949,84919,34
imx8mm,statemate,BUS+MEM,7,4,1600000,0,1..3,128205,84919,41
imx8mm,statemate,BUS+MEM,8,4,1600000,0,1..3,112351,84919,37
imx8mm,statemate,BUS+MEM,9,4,1600000,0,1..3,106865,84919,32
imx8mm,statemate,BUS+MEM,10,4,1600000,0,1..3,110828,84919,29
imx8mm,statemate,BUS+MEM,11,4,1600000,0,1..3,110618,84919,29
imx8mm,statemate,BUS+MEM,12,4,1600000,0,1..3,110670,84919,28
imx8mm,statemate,BUS+MEM,13,4,1600000,0,1..3,106017,84920,28
imx8mm,statemate,BUS+MEM,14,4,1600000,0,1..3,108679,84919,27
imx8mm,statemate,BUS+MEM,15,4,1600000,0,1..3,110414,84919,21
imx8mm,statemate,BUS+MEM,16,4,1600000,0,1..3,107841,84919,28
imx8mm,statemate,BUS+MEM,17,4,1600000,0,1..3,106148,84919,29
imx8mm,statemate,BUS+MEM,18,4,1600000,0,1..3,108770,84919,28
imx8mm,statemate,BUS+MEM,19,4,1600000,0,1..3,109098,84919,25
imx8mm,statemate,BUS+MEM,20,4,1600000,0,1..3,108891,84919,26
imx8mm,statemate,BUS+MEM,21,4,1600000,0,1..3,106083,84919,30
imx8mm,statemate,BUS+MEM,22,4,1600000,0,1..3,121750,84920,37
imx8mm,statemate,BUS+MEM,23,4,1600000,0,1..3,110314,84919,39
imx8mm,statemate,BUS+MEM,24,4,1600000,0,1..3,107278,84919,31
imx8mm,statemate,BUS+MEM,25,4,1600000,0,1..3,107763,84919,29
imx8mm,statemate,BUS+MEM,26,4,1600000,0,1..3,108418,84919,25
imx8mm,statemate,BUS+MEM,27,4,1600000,0,1..3,109334,84919,30
imx8mm,statemate,BUS+MEM,28,4,1600000,0,1..3,106009,84919,28
imx8mm,statemate,BUS+MEM,29,4,1600000,0,1..3,107852,84919,33
imx8mm,statemate,BUS+MEM,30,4,1600000,0,1..3,110777,84919,29
imx8mm,statemate,BUS+MEM,31,4,1600000,0,1..3,109101,84919,31
imx8mm,statemate,BUS+MEM,32,4,1600000,0,1..3,106255,84919,29
imx8mm,statemate,BUS+MEM,33,4,1600000,0,1..3,106671,84919,28
imx8mm,statemate,BUS+MEM,34,4,1600000,0,1..3,110114,84919,29
imx8mm,statemate,BUS+MEM,35,4,1600000,0,1..3,109242,84919,26
imx8mm,statemate,BUS+MEM,36,4,1600000,0,1..3,111629,84919,32
imx8mm,statemate,BUS+MEM,37,4,1600000,0,1..3,113528,84919,32
imx8mm,statemate,BUS+MEM,38,4,1600000,0,1..3,111429,84919,31
imx8mm,statemate,BUS+MEM,39,4,1600000,0,1..3,113306,84919,28
imx8mm,statemate,BUS+MEM,40,4,1600000,0,1..3,106054,84919,35
imx8mm,statemate,BUS+MEM,41,4,1600000,0,1..3,106032,84919,36
imx8mm,statemate,BUS+MEM,42,4,1600000,0,1..3,109894,84919,29
imx8mm,statemate,BUS+MEM,43,4,1600000,0,1..3,113462,84919,31
imx8mm,statemate,BUS+MEM,44,4,1600000,0,1..3,106230,84919,28
imx8mm,statemate,BUS+MEM,45,4,1600000,0,1..3,113782,84920,47
imx8mm,statemate,BUS+MEM,46,4,1600000,0,1..3,125156,84919,33
imx8mm,statemate,BUS+MEM,47,4,1600000,0,1..3,110961,84919,37
imx8mm,statemate,BUS+MEM,48,4,1600000,0,1..3,112450,84919,30
imx8mm,statemate,BUS+MEM,49,4,1600000,0,1..3,109085,84919,28
imx8mm,statemate,BUS+MEM,50,4,1600000,0,1..3,105862,84919,32
imx8mm,statemate,BUS+MEM,51,4,1600000,0,1..3,107677,84919,29
imx8mm,statemate,BUS+MEM,52,4,1600000,0,1..3,113683,84919,31
imx8mm,statemate,BUS+MEM,53,4,1600000,0,1..3,109787,84919,31
imx8mm,statemate,BUS+MEM,54,4,1600000,0,1..3,106413,84919,33
imx8mm,statemate,BUS+MEM,55,4,1600000,0,1..3,106098,84919,27
imx8mm,statemate,BUS+MEM,56,4,1600000,0,1..3,112907,84919,31
imx8mm,statemate,BUS+MEM,57,4,1600000,0,1..3,116989,84919,39
imx8mm,statemate,BUS+MEM,58,4,1600000,0,1..3,109729,84919,28
imx8mm,statemate,BUS+MEM,59,4,1600000,0,1..3,114741,84919,33
imx8mm,statemate,BUS+MEM,60,4,1600000,0,1..3,106913,84919,35
imx8mm,statemate,BUS+MEM,61,4,1600000,0,1..3,106025,84919,29
imx8mm,statemate,BUS+MEM,62,4,1600000,0,1..3,109161,84919,33
imx8mm,statemate,BUS+MEM,63,4,1600000,0,1..3,114031,84919,31
imx8mm,statemate,BUS+MEM,64,4,1600000,0,1..3,111852,84919,42
imx8mm,statemate,BUS+MEM,65,4,1600000,0,1..3,110095,84919,34
imx8mm,statemate,BUS+MEM,66,4,1600000,0,1..3,108806,84919,32
imx8mm,statemate,BUS+MEM,67,4,1600000,0,1..3,113286,84919,29
imx8mm,statemate,BUS+MEM,68,4,1600000,0,1..3,106066,84919,32
imx8mm,statemate,BUS+MEM,69,4,1600000,0,1..3,107364,84919,31
imx8mm,statemate,BUS+MEM,70,4,1600000,0,1..3,110254,84919,27
imx8mm,statemate,BUS+MEM,71,4,1600000,0,1..3,109169,84919,33
imx8mm,statemate,BUS+MEM,72,4,1600000,0,1..3,106121,84919,25
imx8mm,statemate,BUS+MEM,73,4,1600000,0,1..3,110590,84919,34
imx8mm,statemate,BUS+MEM,74,4,1600000,0,1..3,107191,84919,25
imx8mm,statemate,BUS+MEM,75,4,1600000,0,1..3,110512,84919,34
imx8mm,statemate,BUS+MEM,76,4,1600000,0,1..3,106472,84919,27
imx8mm,statemate,BUS+MEM,77,4,1600000,0,1..3,106033,84919,37
imx8mm,statemate,BUS+MEM,78,4,1600000,0,1..3,108459,84919,33
imx8mm,statemate,BUS+MEM,79,4,1600000,0,1..3,109796,84919,28
imx8mm,statemate,BUS+MEM,80,4,1600000,0,1..3,107695,84920,35
imx8mm,statemate,BUS+MEM,81,4,1600000,0,1..3,106104,84920,31
imx8mm,statemate,BUS+MEM,82,4,1600000,0,1..3,110204,84920,30
imx8mm,statemate,BUS+MEM,83,4,1600000,0,1..3,111291,84920,26
imx8mm,statemate,BUS+MEM,84,4,1600000,0,1..3,106201,84920,33
imx8mm,statemate,BUS+MEM,85,4,1600000,0,1..3,106884,84920,31
imx8mm,statemate,BUS+MEM,86,4,1600000,0,1..3,110269,84920,25
imx8mm,statemate,BUS+MEM,87,4,1600000,0,1..3,111754,84922,45
