board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,prime,MEM,0,4,1600000,0,1..3,19895,683,15
imx8mm,prime,MEM,1,4,1600000,0,1..3,11215,672,9
imx8mm,prime,MEM,2,4,1600000,0,1..3,1015,672,4
imx8mm,prime,MEM,3,4,1600000,0,1..3,969,670,2
imx8mm,prime,MEM,4,4,1600000,0,1..3,1025,673,2
imx8mm,prime,MEM,5,4,1600000,0,1..3,950,670,2
imx8mm,prime,MEM,6,4,1600000,0,1..3,913,670,1
imx8mm,prime,MEM,7,4,1600000,0,1..3,947,670,1
imx8mm,prime,MEM,8,4,1600000,0,1..3,961,671,0
imx8mm,prime,MEM,9,4,1600000,0,1..3,935,670,2
imx8mm,prime,MEM,10,4,1600000,0,1..3,961,670,0
imx8mm,prime,MEM,11,4,1600000,0,1..3,935,670,1
imx8mm,prime,MEM,12,4,1600000,0,1..3,971,670,1
imx8mm,prime,MEM,13,4,1600000,0,1..3,960,670,1
imx8mm,prime,MEM,14,4,1600000,0,1..3,933,670,1
imx8mm,prime,MEM,15,4,1600000,0,1..3,982,671,1
imx8mm,prime,MEM,16,4,1600000,0,1..3,936,670,1
imx8mm,prime,MEM,17,4,1600000,0,1..3,965,673,0
imx8mm,prime,MEM,18,4,1600000,0,1..3,921,670,1
imx8mm,prime,MEM,19,4,1600000,0,1..3,938,670,1
imx8mm,prime,MEM,20,4,1600000,0,1..3,963,670,1
imx8mm,prime,MEM,21,4,1600000,0,1..3,922,670,0
imx8mm,prime,MEM,22,4,1600000,0,1..3,936,670,1
imx8mm,prime,MEM,23,4,1600000,0,1..3,949,670,2
imx8mm,prime,MEM,24,4,1600000,0,1..3,958,670,1
imx8mm,prime,MEM,25,4,1600000,0,1..3,953,670,1
imx8mm,prime,MEM,26,4,1600000,0,1..3,931,670,1
imx8mm,prime,MEM,27,4,1600000,0,1..3,956,670,2
imx8mm,prime,MEM,28,4,1600000,0,1..3,940,670,0
imx8mm,prime,MEM,29,4,1600000,0,1..3,944,670,0
imx8mm,prime,MEM,30,4,1600000,0,1..3,950,670,1
imx8mm,prime,MEM,31,4,1600000,0,1..3,972,670,1
imx8mm,prime,MEM,32,4,1600000,0,1..3,957,670,1
imx8mm,prime,MEM,33,4,1600000,0,1..3,929,670,1
imx8mm,prime,MEM,34,4,1600000,0,1..3,941,670,1
imx8mm,prime,MEM,35,4,1600000,0,1..3,973,670,1
imx8mm,prime,MEM,36,4,1600000,0,1..3,936,670,1
imx8mm,prime,MEM,37,4,1600000,0,1..3,928,670,1
imx8mm,prime,MEM,38,4,1600000,0,1..3,13799,674,16
imx8mm,prime,MEM,39,4,1600000,0,1..3,1361,673,5
imx8mm,prime,MEM,40,4,1600000,0,1..3,1080,673,4
imx8mm,prime,MEM,41,4,1600000,0,1..3,1120,674,5
imx8mm,prime,MEM,42,4,1600000,0,1..3,1043,672,5
imx8mm,prime,MEM,43,4,1600000,0,1..3,1047,672,4
imx8mm,prime,MEM,44,4,1600000,0,1..3,1061,672,3
imx8mm,prime,MEM,45,4,1600000,0,1..3,1045,672,3
imx8mm,prime,MEM,46,4,1600000,0,1..3,1047,673,4
imx8mm,prime,MEM,47,4,1600000,0,1..3,1046,672,3
imx8mm,prime,MEM,48,4,1600000,0,1..3,1048,672,4
imx8mm,prime,MEM,49,4,1600000,0,1..3,1038,672,3
imx8mm,prime,MEM,50,4,1600000,0,1..3,1019,672,4
imx8mm,prime,MEM,51,4,1600000,0,1..3,1040,672,5
imx8mm,prime,MEM,52,4,1600000,0,1..3,1052,672,6
imx8mm,prime,MEM,53,4,1600000,0,1..3,1092,672,5
imx8mm,prime,MEM,54,4,1600000,0,1..3,1042,672,3
imx8mm,prime,MEM,55,4,1600000,0,1..3,1086,674,5
imx8mm,prime,MEM,56,4,1600000,0,1..3,1075,673,3
imx8mm,prime,MEM,57,4,1600000,0,1..3,1051,673,3
imx8mm,prime,MEM,58,4,1600000,0,1..3,1080,672,4
imx8mm,prime,MEM,59,4,1600000,0,1..3,1052,672,3
imx8mm,prime,MEM,60,4,1600000,0,1..3,1046,672,4
imx8mm,prime,MEM,61,4,1600000,0,1..3,1019,672,4
imx8mm,prime,MEM,62,4,1600000,0,1..3,1070,672,4
imx8mm,prime,MEM,63,4,1600000,0,1..3,1044,672,3
imx8mm,prime,MEM,64,4,1600000,0,1..3,1043,672,5
imx8mm,prime,MEM,65,4,1600000,0,1..3,1081,674,6
imx8mm,prime,MEM,66,4,1600000,0,1..3,1066,672,3
imx8mm,prime,MEM,67,4,1600000,0,1..3,2413,672,4
imx8mm,prime,MEM,68,4,1600000,0,1..3,1028,671,2
imx8mm,prime,MEM,69,4,1600000,0,1..3,1048,672,4
imx8mm,prime,MEM,70,4,1600000,0,1..3,1043,672,4
imx8mm,prime,MEM,71,4,1600000,0,1..3,1054,672,3
imx8mm,prime,MEM,72,4,1600000,0,1..3,1043,672,4
imx8mm,prime,MEM,73,4,1600000,0,1..3,1045,672,2
imx8mm,prime,MEM,74,4,1600000,0,1..3,1062,671,5
imx8mm,prime,MEM,75,4,1600000,0,1..3,1053,673,2
imx8mm,prime,MEM,76,4,1600000,0,1..3,1074,674,3
imx8mm,prime,MEM,77,4,1600000,0,1..3,1074,671,5
imx8mm,prime,MEM,78,4,1600000,0,1..3,1047,672,4
imx8mm,prime,MEM,79,4,1600000,0,1..3,1046,672,4
imx8mm,prime,MEM,80,4,1600000,0,1..3,1029,672,4
imx8mm,prime,MEM,81,4,1600000,0,1..3,1047,672,4
imx8mm,prime,MEM,82,4,1600000,0,1..3,1047,672,3
imx8mm,prime,MEM,83,4,1600000,0,1..3,1041,672,4
