board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,ammunition,LLC+MEM,0,4,1600000,0,1..3,229388293,183613547,118
imx8mm,ammunition,LLC+MEM,1,4,1600000,0,1..3,229418009,183613663,83
imx8mm,ammunition,LLC+MEM,2,4,1600000,0,1..3,229203722,183613608,76
imx8mm,ammunition,LLC+MEM,3,4,1600000,0,1..3,229593389,183613576,58
imx8mm,ammunition,LLC+MEM,4,4,1600000,0,1..3,229327764,183613565,90
imx8mm,ammunition,LLC+MEM,5,4,1600000,0,1..3,229393490,183613741,89
imx8mm,ammunition,LLC+MEM,6,4,1600000,0,1..3,229511399,183613625,85
imx8mm,ammunition,LLC+MEM,7,4,1600000,0,1..3,229251728,183613643,71
imx8mm,ammunition,LLC+MEM,8,4,1600000,0,1..3,229270589,183613603,81
imx8mm,ammunition,LLC+MEM,9,4,1600000,0,1..3,229549009,183613560,72
imx8mm,ammunition,LLC+MEM,10,4,1600000,0,1..3,229613902,183613526,83
imx8mm,ammunition,LLC+MEM,11,4,1600000,0,1..3,229601882,183613619,114
imx8mm,ammunition,LLC+MEM,12,4,1600000,0,1..3,229644294,183613569,153
imx8mm,ammunition,LLC+MEM,13,4,1600000,0,1..3,229400755,183613656,87
imx8mm,ammunition,LLC+MEM,14,4,1600000,0,1..3,229338064,183613714,70
imx8mm,ammunition,LLC+MEM,15,4,1600000,0,1..3,229601599,183613790,72
imx8mm,ammunition,LLC+MEM,16,4,1600000,0,1..3,229306890,183613651,78
imx8mm,ammunition,LLC+MEM,17,4,1600000,0,1..3,229198335,183613538,74
imx8mm,ammunition,LLC+MEM,18,4,1600000,0,1..3,229394465,183613544,92
imx8mm,ammunition,LLC+MEM,19,4,1600000,0,1..3,229300793,183613750,71
imx8mm,ammunition,LLC+MEM,20,4,1600000,0,1..3,229043721,183613555,72
imx8mm,ammunition,LLC+MEM,21,4,1600000,0,1..3,229458727,183613500,83
imx8mm,ammunition,LLC+MEM,22,4,1600000,0,1..3,229501722,183613635,100
imx8mm,ammunition,LLC+MEM,23,4,1600000,0,1..3,229362436,183613649,79
imx8mm,ammunition,LLC+MEM,24,4,1600000,0,1..3,229231795,183613777,70
imx8mm,ammunition,LLC+MEM,25,4,1600000,0,1..3,229457780,183613725,102
imx8mm,ammunition,LLC+MEM,26,4,1600000,0,1..3,229553606,183613556,76
imx8mm,ammunition,LLC+MEM,27,4,1600000,0,1..3,229445271,183613745,84
imx8mm,ammunition,LLC+MEM,28,4,1600000,0,1..3,229378519,183613787,70
imx8mm,ammunition,LLC+MEM,29,4,1600000,0,1..3,229246232,183613558,77
imx8mm,ammunition,LLC+MEM,30,4,1600000,0,1..3,229394389,183613650,75
imx8mm,ammunition,LLC+MEM,31,4,1600000,0,1..3,229289963,183613612,75
imx8mm,ammunition,LLC+MEM,32,4,1600000,0,1..3,229409927,183613532,90
imx8mm,ammunition,LLC+MEM,33,4,1600000,0,1..3,229469767,183613634,80
imx8mm,ammunition,LLC+MEM,34,4,1600000,0,1..3,229489671,183613537,85
imx8mm,ammunition,LLC+MEM,35,4,1600000,0,1..3,229327622,183613598,66
imx8mm,ammunition,LLC+MEM,36,4,1600000,0,1..3,229350058,183613646,80
imx8mm,ammunition,LLC+MEM,37,4,1600000,0,1..3,229430170,183613529,90
imx8mm,ammunition,LLC+MEM,38,4,1600000,0,1..3,229284655,183613525,62
imx8mm,ammunition,LLC+MEM,39,4,1600000,0,1..3,229546580,183613615,93
imx8mm,ammunition,LLC+MEM,40,4,1600000,0,1..3,229392839,183613574,73
imx8mm,ammunition,LLC+MEM,41,4,1600000,0,1..3,229405325,183613645,70
imx8mm,ammunition,LLC+MEM,42,4,1600000,0,1..3,229233732,183613530,78
imx8mm,ammunition,LLC+MEM,43,4,1600000,0,1..3,229227022,183613715,75
imx8mm,ammunition,LLC+MEM,44,4,1600000,0,1..3,229063740,183613534,64
imx8mm,ammunition,LLC+MEM,45,4,1600000,0,1..3,229203352,183613588,96
imx8mm,ammunition,LLC+MEM,46,4,1600000,0,1..3,229603127,183613561,96
imx8mm,ammunition,LLC+MEM,47,4,1600000,0,1..3,229629220,183613669,107
imx8mm,ammunition,LLC+MEM,48,4,1600000,0,1..3,229570190,183613530,90
imx8mm,ammunition,LLC+MEM,49,4,1600000,0,1..3,229447720,183613529,87
imx8mm,ammunition,LLC+MEM,50,4,1600000,0,1..3,229431960,183613665,82
imx8mm,ammunition,LLC+MEM,51,4,1600000,0,1..3,229294112,183613597,86
imx8mm,ammunition,LLC+MEM,52,4,1600000,0,1..3,229289890,183613543,74
imx8mm,ammunition,LLC+MEM,53,4,1600000,0,1..3,229516681,183613769,98
imx8mm,ammunition,LLC+MEM,54,4,1600000,0,1..3,229311129,183613689,74
imx8mm,ammunition,LLC+MEM,55,4,1600000,0,1..3,229400226,183613516,95
imx8mm,ammunition,LLC+MEM,56,4,1600000,0,1..3,229356624,183613534,64
imx8mm,ammunition,LLC+MEM,57,4,1600000,0,1..3,229529287,183613536,83
imx8mm,ammunition,LLC+MEM,58,4,1600000,0,1..3,229592376,183613645,101
imx8mm,ammunition,LLC+MEM,59,4,1600000,0,1..3,229551799,183613545,67
imx8mm,ammunition,LLC+MEM,60,4,1600000,0,1..3,229553791,183613557,81
imx8mm,ammunition,LLC+MEM,61,4,1600000,0,1..3,229208065,183613631,80
imx8mm,ammunition,LLC+MEM,62,4,1600000,0,1..3,229315809,183613520,91
imx8mm,ammunition,LLC+MEM,63,4,1600000,0,1..3,229152390,183613602,73
imx8mm,ammunition,LLC+MEM,64,4,1600000,0,1..3,229338857,183613530,76
imx8mm,ammunition,LLC+MEM,65,4,1600000,0,1..3,229695782,183613586,129
imx8mm,ammunition,LLC+MEM,66,4,1600000,0,1..3,229513668,183613540,73
imx8mm,ammunition,LLC+MEM,67,4,1600000,0,1..3,229471388,183613642,102
imx8mm,ammunition,LLC+MEM,68,4,1600000,0,1..3,229346091,183613517,81
imx8mm,ammunition,LLC+MEM,69,4,1600000,0,1..3,229491539,183613665,90
imx8mm,ammunition,LLC+MEM,70,4,1600000,0,1..3,229211407,183613550,83
imx8mm,ammunition,LLC+MEM,71,4,1600000,0,1..3,229484133,183613609,79
imx8mm,ammunition,LLC+MEM,72,4,1600000,0,1..3,229733181,183613759,66
imx8mm,ammunition,LLC+MEM,73,4,1600000,0,1..3,229336717,183613641,65
imx8mm,ammunition,LLC+MEM,74,4,1600000,0,1..3,229420218,183613657,93
imx8mm,ammunition,LLC+MEM,75,4,1600000,0,1..3,229455608,183613551,66
imx8mm,ammunition,LLC+MEM,76,4,1600000,0,1..3,229477613,183613658,86
imx8mm,ammunition,LLC+MEM,77,4,1600000,0,1..3,229438989,183613694,88
imx8mm,ammunition,LLC+MEM,78,4,1600000,0,1..3,229258740,183613599,78
imx8mm,ammunition,LLC+MEM,79,4,1600000,0,1..3,229330772,183613552,93
imx8mm,ammunition,LLC+MEM,80,4,1600000,0,1..3,229138887,183613764,67
imx8mm,ammunition,LLC+MEM,81,4,1600000,0,1..3,229413313,183613788,88
imx8mm,ammunition,LLC+MEM,82,4,1600000,0,1..3,229475615,183613784,204
imx8mm,ammunition,LLC+MEM,83,4,1600000,0,1..3,229483609,183613780,81
imx8mm,ammunition,LLC+MEM,84,4,1600000,0,1..3,229232760,183613563,78
imx8mm,ammunition,LLC+MEM,85,4,1600000,0,1..3,229242357,183613648,68
imx8mm,ammunition,LLC+MEM,86,4,1600000,0,1..3,229421494,183613528,82
imx8mm,ammunition,LLC+MEM,87,4,1600000,0,1..3,229182130,183613543,73
imx8mm,ammunition,LLC+MEM,88,4,1600000,0,1..3,229338379,183613547,91
imx8mm,ammunition,LLC+MEM,89,4,1600000,0,1..3,229348224,183613585,107
imx8mm,ammunition,LLC+MEM,90,4,1600000,0,1..3,229573524,183613743,77
imx8mm,ammunition,LLC+MEM,91,4,1600000,0,1..3,229470189,183614089,65
imx8mm,ammunition,LLC+MEM,92,4,1600000,0,1..3,229395132,183613619,89
imx8mm,ammunition,LLC+MEM,93,4,1600000,0,1..3,229415866,183613794,84
imx8mm,ammunition,LLC+MEM,94,4,1600000,0,1..3,229510106,183613603,72
imx8mm,ammunition,LLC+MEM,95,4,1600000,0,1..3,229466523,183613591,99
imx8mm,ammunition,LLC+MEM,96,4,1600000,0,1..3,229540702,183613551,74
imx8mm,ammunition,LLC+MEM,97,4,1600000,0,1..3,229468344,183613708,71
imx8mm,ammunition,LLC+MEM,98,4,1600000,0,1..3,229358165,183613586,68
imx8mm,ammunition,LLC+MEM,99,4,1600000,0,1..3,229272612,183613644,72
imx8mm,ammunition,LLC+MEM,100,4,1600000,0,1..3,229133552,183613590,68
imx8mm,ammunition,LLC+MEM,101,4,1600000,0,1..3,229423381,183613613,78
imx8mm,ammunition,LLC+MEM,102,4,1600000,0,1..3,229285702,183613578,79
imx8mm,ammunition,LLC+MEM,103,4,1600000,0,1..3,229283985,183613556,83
imx8mm,ammunition,LLC+MEM,104,4,1600000,0,1..3,229611306,183613652,96
imx8mm,ammunition,LLC+MEM,105,4,1600000,0,1..3,229389023,183613582,73
imx8mm,ammunition,LLC+MEM,106,4,1600000,0,1..3,229565208,183613699,147
imx8mm,ammunition,LLC+MEM,107,4,1600000,0,1..3,229543002,183613654,103
imx8mm,ammunition,LLC+MEM,108,4,1600000,0,1..3,229321912,183613531,80
imx8mm,ammunition,LLC+MEM,109,4,1600000,0,1..3,229299316,183613575,89
imx8mm,ammunition,LLC+MEM,110,4,1600000,0,1..3,229157575,183613545,90
imx8mm,ammunition,LLC+MEM,111,4,1600000,0,1..3,229408274,183613588,78
imx8mm,ammunition,LLC+MEM,112,4,1600000,0,1..3,229191222,183613571,67
imx8mm,ammunition,LLC+MEM,113,4,1600000,0,1..3,229257150,183613722,70
imx8mm,ammunition,LLC+MEM,114,4,1600000,0,1..3,229405456,183613536,71
imx8mm,ammunition,LLC+MEM,115,4,1600000,0,1..3,229537585,183613677,75
imx8mm,ammunition,LLC+MEM,116,4,1600000,0,1..3,229451716,183613605,79
imx8mm,ammunition,LLC+MEM,117,4,1600000,0,1..3,229427270,183613655,109
imx8mm,ammunition,LLC+MEM,118,4,1600000,0,1..3,229519358,183613535,82
imx8mm,ammunition,LLC+MEM,119,4,1600000,0,1..3,229582619,183613589,66
imx8mm,ammunition,LLC+MEM,120,4,1600000,0,1..3,229779357,183613539,79
imx8mm,ammunition,LLC+MEM,121,4,1600000,0,1..3,229609969,183613627,87
imx8mm,ammunition,LLC+MEM,122,4,1600000,0,1..3,229397839,183613834,84
imx8mm,ammunition,LLC+MEM,123,4,1600000,0,1..3,229279350,183613831,79
imx8mm,ammunition,LLC+MEM,124,4,1600000,0,1..3,229361521,183613659,87
imx8mm,ammunition,LLC+MEM,125,4,1600000,0,1..3,229457318,183613727,71
imx8mm,ammunition,LLC+MEM,126,4,1600000,0,1..3,229349217,183613540,69
imx8mm,ammunition,LLC+MEM,127,4,1600000,0,1..3,229312858,183613539,92
imx8mm,ammunition,LLC+MEM,128,4,1600000,0,1..3,229344101,183613682,71
imx8mm,ammunition,LLC+MEM,129,4,1600000,0,1..3,229308343,183613744,83
imx8mm,ammunition,LLC+MEM,130,4,1600000,0,1..3,229743709,183614136,84
imx8mm,ammunition,LLC+MEM,131,4,1600000,0,1..3,229576366,183613655,101
imx8mm,ammunition,LLC+MEM,132,4,1600000,0,1..3,229311765,183613885,87
imx8mm,ammunition,LLC+MEM,133,4,1600000,0,1..3,229454610,183613699,73
imx8mm,ammunition,LLC+MEM,134,4,1600000,0,1..3,229653178,183613542,86
imx8mm,ammunition,LLC+MEM,135,4,1600000,0,1..3,229534758,183613804,70
imx8mm,ammunition,LLC+MEM,136,4,1600000,0,1..3,229464579,183613811,68
imx8mm,ammunition,LLC+MEM,137,4,1600000,0,1..3,229574342,183613775,90
imx8mm,ammunition,LLC+MEM,138,4,1600000,0,1..3,229406347,183613596,85
imx8mm,ammunition,LLC+MEM,139,4,1600000,0,1..3,229428396,183613544,62
imx8mm,ammunition,LLC+MEM,140,4,1600000,0,1..3,229596213,183613762,87
imx8mm,ammunition,LLC+MEM,141,4,1600000,0,1..3,229555456,183613723,148
imx8mm,ammunition,LLC+MEM,142,4,1600000,0,1..3,229380178,183613651,98
imx8mm,ammunition,LLC+MEM,143,4,1600000,0,1..3,229529396,183613562,80
imx8mm,ammunition,LLC+MEM,144,4,1600000,0,1..3,229384946,183613649,95
imx8mm,ammunition,LLC+MEM,145,4,1600000,0,1..3,229375912,183613782,85
imx8mm,ammunition,LLC+MEM,146,4,1600000,0,1..3,229377072,183613702,71
imx8mm,ammunition,LLC+MEM,147,4,1600000,0,1..3,229357596,183613635,71
imx8mm,ammunition,LLC+MEM,148,4,1600000,0,1..3,229552899,183613632,81
imx8mm,ammunition,LLC+MEM,149,4,1600000,0,1..3,229575862,183613562,72
imx8mm,ammunition,LLC+MEM,150,4,1600000,0,1..3,229435655,183613913,78
imx8mm,ammunition,LLC+MEM,151,4,1600000,0,1..3,229443581,183613641,93
imx8mm,ammunition,LLC+MEM,152,4,1600000,0,1..3,229384476,183613577,141
imx8mm,ammunition,LLC+MEM,153,4,1600000,0,1..3,229304379,183613697,79
imx8mm,ammunition,LLC+MEM,154,4,1600000,0,1..3,229491549,183613652,84
