board,bench,config,run_id,active_cores,freq_khz,victim_core,attacker_cores,cycles,instructions,cache_misses
imx8mm,lift,solo,0,1,1600000,0,,1411379,1140731,38
imx8mm,lift,solo,1,1,1600000,0,,1396454,1140722,29
imx8mm,lift,solo,2,1,1600000,0,,1395458,1140722,22
imx8mm,lift,solo,3,1,1600000,0,,1395424,1140722,18
imx8mm,lift,solo,4,1,1600000,0,,1395608,1140722,28
imx8mm,lift,solo,5,1,1600000,0,,1395766,1140722,17
imx8mm,lift,solo,6,1,1600000,0,,1395445,1140722,21
imx8mm,lift,solo,7,1,1600000,0,,1395444,1140722,17
imx8mm,lift,solo,8,1,1600000,0,,1395776,1140724,22
imx8mm,lift,solo,9,1,1600000,0,,1395445,1140722,23
imx8mm,lift,solo,10,1,1600000,0,,1395440,1140722,19
imx8mm,lift,solo,11,1,1600000,0,,1395458,1140722,18
imx8mm,lift,solo,12,1,1600000,0,,1395725,1140723,25
imx8mm,lift,solo,13,1,1600000,0,,1395527,1140722,22
imx8mm,lift,solo,14,1,1600000,0,,1395402,1140722,18
imx8mm,lift,solo,15,1,1600000,0,,1395381,1140722,15
imx8mm,lift,solo,16,1,1600000,0,,1395866,1140725,34
imx8mm,lift,solo,17,1,1600000,0,,1395434,1140722,22
imx8mm,lift,solo,18,1,1600000,0,,1395426,1140722,18
imx8mm,lift,solo,19,1,1600000,0,,1395370,1140722,17
imx8mm,lift,solo,20,1,1600000,0,,1395308,1140722,14
imx8mm,lift,solo,21,1,1600000,0,,1395721,1140724,27
imx8mm,lift,solo,22,1,1600000,0,,1395414,1140722,18
imx8mm,lift,solo,23,1,1600000,0,,1395426,1140722,18
imx8mm,lift,solo,24,1,1600000,0,,1395337,1140722,13
imx8mm,lift,solo,25,1,1600000,0,,1395749,1140723,31
imx8mm,lift,solo,26,1,1600000,0,,1395482,1140722,22
imx8mm,lift,solo,27,1,1600000,0,,1395359,1140722,17
imx8mm,lift,solo,28,1,1600000,0,,1395317,1140722,16
imx8mm,lift,solo,29,1,1600000,0,,1395620,1140723,29
imx8mm,lift,solo,30,1,1600000,0,,1395433,1140722,21
imx8mm,lift,solo,31,1,1600000,0,,1395425,1140722,20
imx8mm,lift,solo,32,1,1600000,0,,1395330,1140722,19
imx8mm,lift,solo,33,1,1600000,0,,1395406,1140722,13
imx8mm,lift,solo,34,1,1600000,0,,1395879,1140723,31
imx8mm,lift,solo,35,1,1600000,0,,1395460,1140722,20
imx8mm,lift,solo,36,1,1600000,0,,1395324,1140722,12
imx8mm,lift,solo,37,1,1600000,0,,1395415,1140722,18
imx8mm,lift,solo,38,1,1600000,0,,1395639,1140723,25
imx8mm,lift,solo,39,1,1600000,0,,1395383,1140722,17
imx8mm,lift,solo,40,1,1600000,0,,1395395,1140722,18
imx8mm,lift,solo,41,1,1600000,0,,1395365,1140722,14
imx8mm,lift,solo,42,1,1600000,0,,1395702,1140723,28
imx8mm,lift,solo,43,1,1600000,0,,1395502,1140722,27
imx8mm,lift,solo,44,1,1600000,0,,1395360,1140722,15
imx8mm,lift,solo,45,1,1600000,0,,1395429,1140722,16
imx8mm,lift,solo,46,1,1600000,0,,1395428,1140722,20
imx8mm,lift,solo,47,1,1600000,0,,1395904,1140723,29
imx8mm,lift,solo,48,1,1600000,0,,1395562,1140722,24
imx8mm,lift,solo,49,1,1600000,0,,1395467,1140722,20
imx8mm,lift,solo,50,1,1600000,0,,1395363,1140722,13
imx8mm,lift,solo,51,1,1600000,0,,1395673,1140723,23
imx8mm,lift,solo,52,1,1600000,0,,1395392,1140722,18
imx8mm,lift,solo,53,1,1600000,0,,1395354,1140722,15
imx8mm,lift,solo,54,1,1600000,0,,1395443,1140722,22
imx8mm,lift,solo,55,1,1600000,0,,1395852,1140724,34
imx8mm,lift,solo,56,1,1600000,0,,1395460,1140722,22
imx8mm,lift,solo,57,1,1600000,0,,1395389,1140722,17
imx8mm,lift,solo,58,1,1600000,0,,1395354,1140722,17
imx8mm,lift,solo,59,1,1600000,0,,1395412,1140722,18
imx8mm,lift,solo,60,1,1600000,0,,1395742,1140723,26
imx8mm,lift,solo,61,1,1600000,0,,1395462,1140722,24
imx8mm,lift,solo,62,1,1600000,0,,1395369,1140722,15
imx8mm,lift,solo,63,1,1600000,0,,1395398,1140722,19
imx8mm,lift,solo,64,1,1600000,0,,1395711,1140724,25
imx8mm,lift,solo,65,1,1600000,0,,1395497,1140722,25
imx8mm,lift,solo,66,1,1600000,0,,1395432,1140722,18
imx8mm,lift,solo,67,1,1600000,0,,1395402,1140722,22
imx8mm,lift,solo,68,1,1600000,0,,1395753,1140724,29
imx8mm,lift,solo,69,1,1600000,0,,1395459,1140722,21
imx8mm,lift,solo,70,1,1600000,0,,1395395,1140722,17
imx8mm,lift,solo,71,1,1600000,0,,1395329,1140722,12
